ID	Assembly	Biosample	AssayType	Target	BioRep	TechRep	OutputType	Format	Lab	HREF	Accession	Experiment
/experiments/ENCSR224OFQ/	dm3	Drosophila melanogaster strain vri-GFP whole organism prepupa at white prepupa stage genetically modified (insertion) using site-specific recombination targeting D. melanogaster vri	ChIP-seq	vri (Drosophila melanogaster)	2	2_1	peaks and background as input for IDR	bigBed	Kevin White, UChicago	/files/ENCFF295AYD/@@download/ENCFF295AYD.bigBed	ENCFF295AYD	ENCSR224OFQ
/experiments/ENCSR224OFQ/	dm3	Drosophila melanogaster strain vri-GFP whole organism prepupa at white prepupa stage genetically modified (insertion) using site-specific recombination targeting D. melanogaster vri	ChIP-seq	vri (Drosophila melanogaster)	1,2,3	1_1,2_1,3_1	peaks and background as input for IDR	bigBed	Kevin White, UChicago	/files/ENCFF281GWT/@@download/ENCFF281GWT.bigBed	ENCFF281GWT	ENCSR224OFQ
/experiments/ENCSR224OFQ/	dm3	Drosophila melanogaster strain vri-GFP whole organism prepupa at white prepupa stage genetically modified (insertion) using site-specific recombination targeting D. melanogaster vri	ChIP-seq	vri (Drosophila melanogaster)	1,2,3	1_1,2_1,3_1	optimal IDR thresholded peaks	bigBed	Kevin White, UChicago	/files/ENCFF881LJE/@@download/ENCFF881LJE.bigBed	ENCFF881LJE	ENCSR224OFQ
/experiments/ENCSR891UUT/	dm3	Drosophila melanogaster strain CG3838-GFP whole organism embryo (0-24 hours) genetically modified (insertion) using site-specific recombination targeting D. melanogaster CG3838	ChIP-seq	CG3838 (Drosophila melanogaster)	2	2_1	peaks and background as input for IDR	bigBed	Kevin White, UChicago	/files/ENCFF663WIH/@@download/ENCFF663WIH.bigBed	ENCFF663WIH	ENCSR891UUT
/experiments/ENCSR891UUT/	dm3	Drosophila melanogaster strain CG3838-GFP whole organism embryo (0-24 hours) genetically modified (insertion) using site-specific recombination targeting D. melanogaster CG3838	ChIP-seq	CG3838 (Drosophila melanogaster)	3	3_1	peaks and background as input for IDR	bigBed	Kevin White, UChicago	/files/ENCFF784EQD/@@download/ENCFF784EQD.bigBed	ENCFF784EQD	ENCSR891UUT
/experiments/ENCSR891UUT/	dm3	Drosophila melanogaster strain CG3838-GFP whole organism embryo (0-24 hours) genetically modified (insertion) using site-specific recombination targeting D. melanogaster CG3838	ChIP-seq	CG3838 (Drosophila melanogaster)	1	1_1	peaks and background as input for IDR	bigBed	Kevin White, UChicago	/files/ENCFF957KDF/@@download/ENCFF957KDF.bigBed	ENCFF957KDF	ENCSR891UUT
/experiments/ENCSR891UUT/	dm3	Drosophila melanogaster strain CG3838-GFP whole organism embryo (0-24 hours) genetically modified (insertion) using site-specific recombination targeting D. melanogaster CG3838	ChIP-seq	CG3838 (Drosophila melanogaster)	1,2,3	1_1,2_1,3_1	peaks and background as input for IDR	bigBed	Kevin White, UChicago	/files/ENCFF498FEN/@@download/ENCFF498FEN.bigBed	ENCFF498FEN	ENCSR891UUT
/experiments/ENCSR891UUT/	dm3	Drosophila melanogaster strain CG3838-GFP whole organism embryo (0-24 hours) genetically modified (insertion) using site-specific recombination targeting D. melanogaster CG3838	ChIP-seq	CG3838 (Drosophila melanogaster)	1,2,3	1_1,2_1,3_1	optimal IDR thresholded peaks	bigBed	Kevin White, UChicago	/files/ENCFF162ZNL/@@download/ENCFF162ZNL.bigBed	ENCFF162ZNL	ENCSR891UUT
/experiments/ENCSR493LWV/	dm3	Drosophila melanogaster strain Hmx-MiMIC-GFP whole organism embryo (0-24 hours) genetically modified (insertion) using site-specific recombination targeting D. melanogaster Hmx	ChIP-seq	Hmx (Drosophila melanogaster)	3	3_1	peaks and background as input for IDR	bigBed	Kevin White, UChicago	/files/ENCFF268NOD/@@download/ENCFF268NOD.bigBed	ENCFF268NOD	ENCSR493LWV
/experiments/ENCSR493LWV/	dm3	Drosophila melanogaster strain Hmx-MiMIC-GFP whole organism embryo (0-24 hours) genetically modified (insertion) using site-specific recombination targeting D. melanogaster Hmx	ChIP-seq	Hmx (Drosophila melanogaster)	2	2_1	peaks and background as input for IDR	bigBed	Kevin White, UChicago	/files/ENCFF259YES/@@download/ENCFF259YES.bigBed	ENCFF259YES	ENCSR493LWV
/experiments/ENCSR493LWV/	dm3	Drosophila melanogaster strain Hmx-MiMIC-GFP whole organism embryo (0-24 hours) genetically modified (insertion) using site-specific recombination targeting D. melanogaster Hmx	ChIP-seq	Hmx (Drosophila melanogaster)	2,3	2_1,3_1	peaks and background as input for IDR	bigBed	Kevin White, UChicago	/files/ENCFF351IAC/@@download/ENCFF351IAC.bigBed	ENCFF351IAC	ENCSR493LWV
/experiments/ENCSR493LWV/	dm3	Drosophila melanogaster strain Hmx-MiMIC-GFP whole organism embryo (0-24 hours) genetically modified (insertion) using site-specific recombination targeting D. melanogaster Hmx	ChIP-seq	Hmx (Drosophila melanogaster)	2,3	2_1,3_1	optimal IDR thresholded peaks	bigBed	Kevin White, UChicago	/files/ENCFF467DXV/@@download/ENCFF467DXV.bigBed	ENCFF467DXV	ENCSR493LWV
/experiments/ENCSR949XGL/	dm3	Drosophila melanogaster strain chif-RA-GFP whole organism embryo (0-24 hours) genetically modified (insertion) using site-specific recombination targeting D. melanogaster chif	ChIP-seq	chif (Drosophila melanogaster)	1	1_1	peaks and background as input for IDR	bigBed	Kevin White, UChicago	/files/ENCFF513QRE/@@download/ENCFF513QRE.bigBed	ENCFF513QRE	ENCSR949XGL
/experiments/ENCSR949XGL/	dm3	Drosophila melanogaster strain chif-RA-GFP whole organism embryo (0-24 hours) genetically modified (insertion) using site-specific recombination targeting D. melanogaster chif	ChIP-seq	chif (Drosophila melanogaster)	2	2_1	peaks and background as input for IDR	bigBed	Kevin White, UChicago	/files/ENCFF316VGO/@@download/ENCFF316VGO.bigBed	ENCFF316VGO	ENCSR949XGL
/experiments/ENCSR949XGL/	dm3	Drosophila melanogaster strain chif-RA-GFP whole organism embryo (0-24 hours) genetically modified (insertion) using site-specific recombination targeting D. melanogaster chif	ChIP-seq	chif (Drosophila melanogaster)	3	3_1	peaks and background as input for IDR	bigBed	Kevin White, UChicago	/files/ENCFF650OZJ/@@download/ENCFF650OZJ.bigBed	ENCFF650OZJ	ENCSR949XGL
/experiments/ENCSR949XGL/	dm3	Drosophila melanogaster strain chif-RA-GFP whole organism embryo (0-24 hours) genetically modified (insertion) using site-specific recombination targeting D. melanogaster chif	ChIP-seq	chif (Drosophila melanogaster)	1,2,3	1_1,2_1,3_1	peaks and background as input for IDR	bigBed	Kevin White, UChicago	/files/ENCFF244MZG/@@download/ENCFF244MZG.bigBed	ENCFF244MZG	ENCSR949XGL
/experiments/ENCSR949XGL/	dm3	Drosophila melanogaster strain chif-RA-GFP whole organism embryo (0-24 hours) genetically modified (insertion) using site-specific recombination targeting D. melanogaster chif	ChIP-seq	chif (Drosophila melanogaster)	1,2,3	1_1,2_1,3_1	optimal IDR thresholded peaks	bigBed	Kevin White, UChicago	/files/ENCFF921IZJ/@@download/ENCFF921IZJ.bigBed	ENCFF921IZJ	ENCSR949XGL
/experiments/ENCSR551YOZ/	dm3	Drosophila melanogaster strain CG1620-GFP whole organism female adult genetically modified (insertion) using site-specific recombination targeting D. melanogaster CG1620	ChIP-seq	CG1620 (Drosophila melanogaster)	2	2_1	peaks and background as input for IDR	bigBed	Kevin White, UChicago	/files/ENCFF660UHB/@@download/ENCFF660UHB.bigBed	ENCFF660UHB	ENCSR551YOZ
/experiments/ENCSR551YOZ/	dm3	Drosophila melanogaster strain CG1620-GFP whole organism female adult genetically modified (insertion) using site-specific recombination targeting D. melanogaster CG1620	ChIP-seq	CG1620 (Drosophila melanogaster)	3	3_1	peaks and background as input for IDR	bigBed	Kevin White, UChicago	/files/ENCFF416SXP/@@download/ENCFF416SXP.bigBed	ENCFF416SXP	ENCSR551YOZ
/experiments/ENCSR551YOZ/	dm3	Drosophila melanogaster strain CG1620-GFP whole organism female adult genetically modified (insertion) using site-specific recombination targeting D. melanogaster CG1620	ChIP-seq	CG1620 (Drosophila melanogaster)	2,3	2_1,3_1	peaks and background as input for IDR	bigBed	Kevin White, UChicago	/files/ENCFF306GMY/@@download/ENCFF306GMY.bigBed	ENCFF306GMY	ENCSR551YOZ
/experiments/ENCSR551YOZ/	dm3	Drosophila melanogaster strain CG1620-GFP whole organism female adult genetically modified (insertion) using site-specific recombination targeting D. melanogaster CG1620	ChIP-seq	CG1620 (Drosophila melanogaster)	2,3	2_1,3_1	optimal IDR thresholded peaks	bigBed	Kevin White, UChicago	/files/ENCFF669BML/@@download/ENCFF669BML.bigBed	ENCFF669BML	ENCSR551YOZ
/experiments/ENCSR360YKV/	dm3	Drosophila melanogaster strain cnc-GFP whole organism wandering third instar larva genetically modified (insertion) using site-specific recombination targeting D. melanogaster cnc	ChIP-seq	cnc (Drosophila melanogaster)	2	2_1	peaks and background as input for IDR	bigBed	Kevin White, UChicago	/files/ENCFF795BUX/@@download/ENCFF795BUX.bigBed	ENCFF795BUX	ENCSR360YKV
/experiments/ENCSR360YKV/	dm3	Drosophila melanogaster strain cnc-GFP whole organism wandering third instar larva genetically modified (insertion) using site-specific recombination targeting D. melanogaster cnc	ChIP-seq	cnc (Drosophila melanogaster)	1	1_1	peaks and background as input for IDR	bigBed	Kevin White, UChicago	/files/ENCFF554GTU/@@download/ENCFF554GTU.bigBed	ENCFF554GTU	ENCSR360YKV
/experiments/ENCSR360YKV/	dm3	Drosophila melanogaster strain cnc-GFP whole organism wandering third instar larva genetically modified (insertion) using site-specific recombination targeting D. melanogaster cnc	ChIP-seq	cnc (Drosophila melanogaster)	1,2	1_1,2_1	peaks and background as input for IDR	bigBed	Kevin White, UChicago	/files/ENCFF239FDA/@@download/ENCFF239FDA.bigBed	ENCFF239FDA	ENCSR360YKV
/experiments/ENCSR360YKV/	dm3	Drosophila melanogaster strain cnc-GFP whole organism wandering third instar larva genetically modified (insertion) using site-specific recombination targeting D. melanogaster cnc	ChIP-seq	cnc (Drosophila melanogaster)	1,2	1_1,2_1	optimal IDR thresholded peaks	bigBed	Kevin White, UChicago	/files/ENCFF582JOJ/@@download/ENCFF582JOJ.bigBed	ENCFF582JOJ	ENCSR360YKV
/experiments/ENCSR360YKV/	dm3	Drosophila melanogaster strain cnc-GFP whole organism wandering third instar larva genetically modified (insertion) using site-specific recombination targeting D. melanogaster cnc	ChIP-seq	cnc (Drosophila melanogaster)	1	1_1	peaks	bigBed	Kevin White, UChicago	/files/ENCFF999ZLG/@@download/ENCFF999ZLG.bigBed	ENCFF999ZLG	ENCSR360YKV
/experiments/ENCSR360YKV/	dm3	Drosophila melanogaster strain cnc-GFP whole organism wandering third instar larva genetically modified (insertion) using site-specific recombination targeting D. melanogaster cnc	ChIP-seq	cnc (Drosophila melanogaster)	1,2	1_1,2_1	optimal IDR thresholded peaks	bigBed	Kevin White, UChicago	/files/ENCFF038RYP/@@download/ENCFF038RYP.bigBed	ENCFF038RYP	ENCSR360YKV
/experiments/ENCSR360YKV/	dm3	Drosophila melanogaster strain cnc-GFP whole organism wandering third instar larva genetically modified (insertion) using site-specific recombination targeting D. melanogaster cnc	ChIP-seq	cnc (Drosophila melanogaster)	1,2	1_1,2_1	peaks	bigBed	Kevin White, UChicago	/files/ENCFF746GEO/@@download/ENCFF746GEO.bigBed	ENCFF746GEO	ENCSR360YKV
/experiments/ENCSR360YKV/	dm3	Drosophila melanogaster strain cnc-GFP whole organism wandering third instar larva genetically modified (insertion) using site-specific recombination targeting D. melanogaster cnc	ChIP-seq	cnc (Drosophila melanogaster)	2	2_1	peaks	bigBed	Kevin White, UChicago	/files/ENCFF184EDB/@@download/ENCFF184EDB.bigBed	ENCFF184EDB	ENCSR360YKV
/experiments/ENCSR502JHR/	dm3	Drosophila melanogaster strain Tup-GFP whole organism embryo (0-24 hours) genetically modified (insertion) using site-specific recombination targeting D. melanogaster tup	ChIP-seq	tup (Drosophila melanogaster)	2	2_1	peaks and background as input for IDR	bigBed	Kevin White, UChicago	/files/ENCFF637EIA/@@download/ENCFF637EIA.bigBed	ENCFF637EIA	ENCSR502JHR
/experiments/ENCSR502JHR/	dm3	Drosophila melanogaster strain Tup-GFP whole organism embryo (0-24 hours) genetically modified (insertion) using site-specific recombination targeting D. melanogaster tup	ChIP-seq	tup (Drosophila melanogaster)	1	1_1	peaks and background as input for IDR	bigBed	Kevin White, UChicago	/files/ENCFF928BJX/@@download/ENCFF928BJX.bigBed	ENCFF928BJX	ENCSR502JHR
/experiments/ENCSR502JHR/	dm3	Drosophila melanogaster strain Tup-GFP whole organism embryo (0-24 hours) genetically modified (insertion) using site-specific recombination targeting D. melanogaster tup	ChIP-seq	tup (Drosophila melanogaster)	1,2	1_1,2_1	peaks and background as input for IDR	bigBed	Kevin White, UChicago	/files/ENCFF243EFX/@@download/ENCFF243EFX.bigBed	ENCFF243EFX	ENCSR502JHR
/experiments/ENCSR502JHR/	dm3	Drosophila melanogaster strain Tup-GFP whole organism embryo (0-24 hours) genetically modified (insertion) using site-specific recombination targeting D. melanogaster tup	ChIP-seq	tup (Drosophila melanogaster)	1,2	1_1,2_1	optimal IDR thresholded peaks	bigBed	Kevin White, UChicago	/files/ENCFF440ZFI/@@download/ENCFF440ZFI.bigBed	ENCFF440ZFI	ENCSR502JHR
/experiments/ENCSR165OGT/	dm3	Drosophila melanogaster strain topi-GFP whole organism prepupa at white prepupa stage genetically modified (insertion) using site-specific recombination targeting D. melanogaster topi	ChIP-seq	topi (Drosophila melanogaster)	3	3_1	peaks and background as input for IDR	bigBed	Kevin White, UChicago	/files/ENCFF738UZH/@@download/ENCFF738UZH.bigBed	ENCFF738UZH	ENCSR165OGT
/experiments/ENCSR165OGT/	dm3	Drosophila melanogaster strain topi-GFP whole organism prepupa at white prepupa stage genetically modified (insertion) using site-specific recombination targeting D. melanogaster topi	ChIP-seq	topi (Drosophila melanogaster)	2	2_1	peaks and background as input for IDR	bigBed	Kevin White, UChicago	/files/ENCFF856RPH/@@download/ENCFF856RPH.bigBed	ENCFF856RPH	ENCSR165OGT
/experiments/ENCSR165OGT/	dm3	Drosophila melanogaster strain topi-GFP whole organism prepupa at white prepupa stage genetically modified (insertion) using site-specific recombination targeting D. melanogaster topi	ChIP-seq	topi (Drosophila melanogaster)	1	1_1	peaks and background as input for IDR	bigBed	Kevin White, UChicago	/files/ENCFF505QWV/@@download/ENCFF505QWV.bigBed	ENCFF505QWV	ENCSR165OGT
/experiments/ENCSR165OGT/	dm3	Drosophila melanogaster strain topi-GFP whole organism prepupa at white prepupa stage genetically modified (insertion) using site-specific recombination targeting D. melanogaster topi	ChIP-seq	topi (Drosophila melanogaster)	1,2,3	1_1,2_1,3_1	peaks and background as input for IDR	bigBed	Kevin White, UChicago	/files/ENCFF346DKM/@@download/ENCFF346DKM.bigBed	ENCFF346DKM	ENCSR165OGT
/experiments/ENCSR165OGT/	dm3	Drosophila melanogaster strain topi-GFP whole organism prepupa at white prepupa stage genetically modified (insertion) using site-specific recombination targeting D. melanogaster topi	ChIP-seq	topi (Drosophila melanogaster)	1,2,3	1_1,2_1,3_1	optimal IDR thresholded peaks	bigBed	Kevin White, UChicago	/files/ENCFF710MEM/@@download/ENCFF710MEM.bigBed	ENCFF710MEM	ENCSR165OGT
/experiments/ENCSR864SNW/	dm3	Drosophila melanogaster strain Dhr51-GFP whole organism embryo (0-24 hours) genetically modified (insertion) using site-specific recombination targeting D. melanogaster Hr51	ChIP-seq	Hr51 (Drosophila melanogaster)	1	1_1	peaks and background as input for IDR	bigBed	Kevin White, UChicago	/files/ENCFF178WRE/@@download/ENCFF178WRE.bigBed	ENCFF178WRE	ENCSR864SNW
/experiments/ENCSR864SNW/	dm3	Drosophila melanogaster strain Dhr51-GFP whole organism embryo (0-24 hours) genetically modified (insertion) using site-specific recombination targeting D. melanogaster Hr51	ChIP-seq	Hr51 (Drosophila melanogaster)	3	3_1	peaks and background as input for IDR	bigBed	Kevin White, UChicago	/files/ENCFF056CXI/@@download/ENCFF056CXI.bigBed	ENCFF056CXI	ENCSR864SNW
/experiments/ENCSR864SNW/	dm3	Drosophila melanogaster strain Dhr51-GFP whole organism embryo (0-24 hours) genetically modified (insertion) using site-specific recombination targeting D. melanogaster Hr51	ChIP-seq	Hr51 (Drosophila melanogaster)	2	2_1	peaks and background as input for IDR	bigBed	Kevin White, UChicago	/files/ENCFF287OTS/@@download/ENCFF287OTS.bigBed	ENCFF287OTS	ENCSR864SNW
/experiments/ENCSR864SNW/	dm3	Drosophila melanogaster strain Dhr51-GFP whole organism embryo (0-24 hours) genetically modified (insertion) using site-specific recombination targeting D. melanogaster Hr51	ChIP-seq	Hr51 (Drosophila melanogaster)	1,2,3	1_1,2_1,3_1	peaks and background as input for IDR	bigBed	Kevin White, UChicago	/files/ENCFF745QHC/@@download/ENCFF745QHC.bigBed	ENCFF745QHC	ENCSR864SNW
/experiments/ENCSR864SNW/	dm3	Drosophila melanogaster strain Dhr51-GFP whole organism embryo (0-24 hours) genetically modified (insertion) using site-specific recombination targeting D. melanogaster Hr51	ChIP-seq	Hr51 (Drosophila melanogaster)	1,2,3	1_1,2_1,3_1	optimal IDR thresholded peaks	bigBed	Kevin White, UChicago	/files/ENCFF512IRP/@@download/ENCFF512IRP.bigBed	ENCFF512IRP	ENCSR864SNW
/experiments/ENCSR121SPZ/	dm3	Drosophila melanogaster strain crp-GFP whole organism embryo (0-24 hours) genetically modified (insertion) using site-specific recombination targeting D. melanogaster crp	ChIP-seq	crp (Drosophila melanogaster)	3	3_1	peaks and background as input for IDR	bigBed	Kevin White, UChicago	/files/ENCFF718VYZ/@@download/ENCFF718VYZ.bigBed	ENCFF718VYZ	ENCSR121SPZ
/experiments/ENCSR121SPZ/	dm3	Drosophila melanogaster strain crp-GFP whole organism embryo (0-24 hours) genetically modified (insertion) using site-specific recombination targeting D. melanogaster crp	ChIP-seq	crp (Drosophila melanogaster)	2	2_1	peaks and background as input for IDR	bigBed	Kevin White, UChicago	/files/ENCFF331PXM/@@download/ENCFF331PXM.bigBed	ENCFF331PXM	ENCSR121SPZ
/experiments/ENCSR121SPZ/	dm3	Drosophila melanogaster strain crp-GFP whole organism embryo (0-24 hours) genetically modified (insertion) using site-specific recombination targeting D. melanogaster crp	ChIP-seq	crp (Drosophila melanogaster)	1	1_1	peaks and background as input for IDR	bigBed	Kevin White, UChicago	/files/ENCFF895NUS/@@download/ENCFF895NUS.bigBed	ENCFF895NUS	ENCSR121SPZ
/experiments/ENCSR121SPZ/	dm3	Drosophila melanogaster strain crp-GFP whole organism embryo (0-24 hours) genetically modified (insertion) using site-specific recombination targeting D. melanogaster crp	ChIP-seq	crp (Drosophila melanogaster)	1,2,3	1_1,2_1,3_1	peaks and background as input for IDR	bigBed	Kevin White, UChicago	/files/ENCFF077ILS/@@download/ENCFF077ILS.bigBed	ENCFF077ILS	ENCSR121SPZ
/experiments/ENCSR121SPZ/	dm3	Drosophila melanogaster strain crp-GFP whole organism embryo (0-24 hours) genetically modified (insertion) using site-specific recombination targeting D. melanogaster crp	ChIP-seq	crp (Drosophila melanogaster)	1,2,3	1_1,2_1,3_1	optimal IDR thresholded peaks	bigBed	Kevin White, UChicago	/files/ENCFF369DVV/@@download/ENCFF369DVV.bigBed	ENCFF369DVV	ENCSR121SPZ
/experiments/ENCSR245UCO/	dm3	Drosophila melanogaster strain GATAd-GFP whole organism wandering third instar larva genetically modified (insertion) using site-specific recombination targeting D. melanogaster GATAd	ChIP-seq	GATAd (Drosophila melanogaster)	2	2_1	peaks and background as input for IDR	bigBed	Kevin White, UChicago	/files/ENCFF679NCC/@@download/ENCFF679NCC.bigBed	ENCFF679NCC	ENCSR245UCO
/experiments/ENCSR245UCO/	dm3	Drosophila melanogaster strain GATAd-GFP whole organism wandering third instar larva genetically modified (insertion) using site-specific recombination targeting D. melanogaster GATAd	ChIP-seq	GATAd (Drosophila melanogaster)	3	3_1	peaks and background as input for IDR	bigBed	Kevin White, UChicago	/files/ENCFF188SAA/@@download/ENCFF188SAA.bigBed	ENCFF188SAA	ENCSR245UCO
/experiments/ENCSR245UCO/	dm3	Drosophila melanogaster strain GATAd-GFP whole organism wandering third instar larva genetically modified (insertion) using site-specific recombination targeting D. melanogaster GATAd	ChIP-seq	GATAd (Drosophila melanogaster)	2,3	2_1,3_1	peaks and background as input for IDR	bigBed	Kevin White, UChicago	/files/ENCFF051GNY/@@download/ENCFF051GNY.bigBed	ENCFF051GNY	ENCSR245UCO
/experiments/ENCSR245UCO/	dm3	Drosophila melanogaster strain GATAd-GFP whole organism wandering third instar larva genetically modified (insertion) using site-specific recombination targeting D. melanogaster GATAd	ChIP-seq	GATAd (Drosophila melanogaster)	2,3	2_1,3_1	optimal IDR thresholded peaks	bigBed	Kevin White, UChicago	/files/ENCFF004ETE/@@download/ENCFF004ETE.bigBed	ENCFF004ETE	ENCSR245UCO
/experiments/ENCSR259WOE/	dm3	Drosophila melanogaster strain zfh2-GFP whole organism embryo (0-24 hours) genetically modified (insertion) using site-specific recombination targeting D. melanogaster zfh2	ChIP-seq	zfh2 (Drosophila melanogaster)	2	2_1	peaks and background as input for IDR	bigBed	Kevin White, UChicago	/files/ENCFF798DTY/@@download/ENCFF798DTY.bigBed	ENCFF798DTY	ENCSR259WOE
/experiments/ENCSR259WOE/	dm3	Drosophila melanogaster strain zfh2-GFP whole organism embryo (0-24 hours) genetically modified (insertion) using site-specific recombination targeting D. melanogaster zfh2	ChIP-seq	zfh2 (Drosophila melanogaster)	1	1_1	peaks and background as input for IDR	bigBed	Kevin White, UChicago	/files/ENCFF603FHF/@@download/ENCFF603FHF.bigBed	ENCFF603FHF	ENCSR259WOE
/experiments/ENCSR259WOE/	dm3	Drosophila melanogaster strain zfh2-GFP whole organism embryo (0-24 hours) genetically modified (insertion) using site-specific recombination targeting D. melanogaster zfh2	ChIP-seq	zfh2 (Drosophila melanogaster)	1,2	1_1,2_1	peaks and background as input for IDR	bigBed	Kevin White, UChicago	/files/ENCFF007EDF/@@download/ENCFF007EDF.bigBed	ENCFF007EDF	ENCSR259WOE
/experiments/ENCSR259WOE/	dm3	Drosophila melanogaster strain zfh2-GFP whole organism embryo (0-24 hours) genetically modified (insertion) using site-specific recombination targeting D. melanogaster zfh2	ChIP-seq	zfh2 (Drosophila melanogaster)	1,2	1_1,2_1	optimal IDR thresholded peaks	bigBed	Kevin White, UChicago	/files/ENCFF518MCM/@@download/ENCFF518MCM.bigBed	ENCFF518MCM	ENCSR259WOE
/experiments/ENCSR392ANZ/	dm3	Drosophila melanogaster strain lbe-GFP whole organism embryo (0-24 hours) genetically modified (insertion) using site-specific recombination targeting D. melanogaster lbe	ChIP-seq	lbe (Drosophila melanogaster)	1	1_1	peaks and background as input for IDR	bigBed	Kevin White, UChicago	/files/ENCFF309EOF/@@download/ENCFF309EOF.bigBed	ENCFF309EOF	ENCSR392ANZ
/experiments/ENCSR392ANZ/	dm3	Drosophila melanogaster strain lbe-GFP whole organism embryo (0-24 hours) genetically modified (insertion) using site-specific recombination targeting D. melanogaster lbe	ChIP-seq	lbe (Drosophila melanogaster)	2	2_1	peaks and background as input for IDR	bigBed	Kevin White, UChicago	/files/ENCFF019HRS/@@download/ENCFF019HRS.bigBed	ENCFF019HRS	ENCSR392ANZ
/experiments/ENCSR392ANZ/	dm3	Drosophila melanogaster strain lbe-GFP whole organism embryo (0-24 hours) genetically modified (insertion) using site-specific recombination targeting D. melanogaster lbe	ChIP-seq	lbe (Drosophila melanogaster)	1,2	1_1,2_1	peaks and background as input for IDR	bigBed	Kevin White, UChicago	/files/ENCFF572MCP/@@download/ENCFF572MCP.bigBed	ENCFF572MCP	ENCSR392ANZ
/experiments/ENCSR392ANZ/	dm3	Drosophila melanogaster strain lbe-GFP whole organism embryo (0-24 hours) genetically modified (insertion) using site-specific recombination targeting D. melanogaster lbe	ChIP-seq	lbe (Drosophila melanogaster)	1,2	1_1,2_1	optimal IDR thresholded peaks	bigBed	Kevin White, UChicago	/files/ENCFF586UID/@@download/ENCFF586UID.bigBed	ENCFF586UID	ENCSR392ANZ
/experiments/ENCSR518MQL/	dm3	Drosophila melanogaster strain Hnf4-GFP whole organism wandering third instar larva genetically modified (insertion) using site-specific recombination targeting D. melanogaster Hnf4	ChIP-seq	Hnf4 (Drosophila melanogaster)	1	1_1	peaks and background as input for IDR	bigBed	Kevin White, UChicago	/files/ENCFF603GHE/@@download/ENCFF603GHE.bigBed	ENCFF603GHE	ENCSR518MQL
/experiments/ENCSR518MQL/	dm3	Drosophila melanogaster strain Hnf4-GFP whole organism wandering third instar larva genetically modified (insertion) using site-specific recombination targeting D. melanogaster Hnf4	ChIP-seq	Hnf4 (Drosophila melanogaster)	2	2_1	peaks and background as input for IDR	bigBed	Kevin White, UChicago	/files/ENCFF132AFP/@@download/ENCFF132AFP.bigBed	ENCFF132AFP	ENCSR518MQL
/experiments/ENCSR518MQL/	dm3	Drosophila melanogaster strain Hnf4-GFP whole organism wandering third instar larva genetically modified (insertion) using site-specific recombination targeting D. melanogaster Hnf4	ChIP-seq	Hnf4 (Drosophila melanogaster)	1,2	1_1,2_1	peaks and background as input for IDR	bigBed	Kevin White, UChicago	/files/ENCFF940COE/@@download/ENCFF940COE.bigBed	ENCFF940COE	ENCSR518MQL
/experiments/ENCSR518MQL/	dm3	Drosophila melanogaster strain Hnf4-GFP whole organism wandering third instar larva genetically modified (insertion) using site-specific recombination targeting D. melanogaster Hnf4	ChIP-seq	Hnf4 (Drosophila melanogaster)	1,2	1_1,2_1	optimal IDR thresholded peaks	bigBed	Kevin White, UChicago	/files/ENCFF618NGN/@@download/ENCFF618NGN.bigBed	ENCFF618NGN	ENCSR518MQL
/experiments/ENCSR248JJL/	dm3	Drosophila melanogaster strain chn-GFP whole organism embryo (0-24 hours) genetically modified (insertion) using site-specific recombination targeting D. melanogaster chn	ChIP-seq	chn (Drosophila melanogaster)	2	2_1	peaks and background as input for IDR	bigBed	Kevin White, UChicago	/files/ENCFF589IPS/@@download/ENCFF589IPS.bigBed	ENCFF589IPS	ENCSR248JJL
/experiments/ENCSR248JJL/	dm3	Drosophila melanogaster strain chn-GFP whole organism embryo (0-24 hours) genetically modified (insertion) using site-specific recombination targeting D. melanogaster chn	ChIP-seq	chn (Drosophila melanogaster)	1	1_1	peaks and background as input for IDR	bigBed	Kevin White, UChicago	/files/ENCFF192WJI/@@download/ENCFF192WJI.bigBed	ENCFF192WJI	ENCSR248JJL
/experiments/ENCSR248JJL/	dm3	Drosophila melanogaster strain chn-GFP whole organism embryo (0-24 hours) genetically modified (insertion) using site-specific recombination targeting D. melanogaster chn	ChIP-seq	chn (Drosophila melanogaster)	1,2	1_1,2_1	peaks and background as input for IDR	bigBed	Kevin White, UChicago	/files/ENCFF420WOO/@@download/ENCFF420WOO.bigBed	ENCFF420WOO	ENCSR248JJL
/experiments/ENCSR248JJL/	dm3	Drosophila melanogaster strain chn-GFP whole organism embryo (0-24 hours) genetically modified (insertion) using site-specific recombination targeting D. melanogaster chn	ChIP-seq	chn (Drosophila melanogaster)	1,2	1_1,2_1	optimal IDR thresholded peaks	bigBed	Kevin White, UChicago	/files/ENCFF111XER/@@download/ENCFF111XER.bigBed	ENCFF111XER	ENCSR248JJL
/experiments/ENCSR273JZM/	dm3	Drosophila melanogaster strain crc-MiMIC-GFP whole organism embryo (0-24 hours) genetically modified (insertion) using site-specific recombination targeting D. melanogaster crc	ChIP-seq	crc (Drosophila melanogaster)	2	2_1	peaks and background as input for IDR	bigBed	Kevin White, UChicago	/files/ENCFF234VAR/@@download/ENCFF234VAR.bigBed	ENCFF234VAR	ENCSR273JZM
