ID	Assembly	Biosample	AssayType	Target	BioRep	TechRep	OutputType	Format	Lab	HREF	Accession	Experiment
/experiments/ENCSR000CCR/	mm9	Mus musculus strain B6NCrl small intestine tissue male adult (2 months)	ChIP-seq	H3K4me1 (Mus musculus)	1,2	1_1,2_1	peaks	bigBed	Bing Ren, UCSD	/files/ENCFF001KSZ/@@download/ENCFF001KSZ.bigBed	ENCFF001KSZ	ENCSR000CCR
/experiments/ENCSR000CBY/	mm9	Mus musculus strain B6NCrl spleen tissue male adult (2 months)	ChIP-seq	CTCF (Mus musculus)	1,2	1_1,2_1	peaks	bigBed	Bing Ren, UCSD	/files/ENCFF001LQS/@@download/ENCFF001LQS.bigBed	ENCFF001LQS	ENCSR000CBY
/experiments/ENCSR000BYY/	mm9	Mus musculus strain C57BL/6J duodenum tissue adult (2 months)	polyA plus RNA-seq				contigs	bigBed	Thomas Gingeras, CSHL	/files/ENCFF001IRU/@@download/ENCFF001IRU.bigBed	ENCFF001IRU	ENCSR000BYY
/experiments/ENCSR000BYY/	mm9	Mus musculus strain C57BL/6J duodenum tissue adult (2 months)	polyA plus RNA-seq				splice junctions	bigBed	Thomas Gingeras, CSHL	/files/ENCFF001ISS/@@download/ENCFF001ISS.bigBed	ENCFF001ISS	ENCSR000BYY
/experiments/ENCSR000CMV/	mm9	Mus musculus strain 129S1/SvImJ ES-CJ7	DNase-seq		2	2_1	hotspots	bigBed	John Stamatoyannopoulos, UW	/files/ENCFF001PID/@@download/ENCFF001PID.bigBed	ENCFF001PID	ENCSR000CMV
/experiments/ENCSR000CMV/	mm9	Mus musculus strain 129S1/SvImJ ES-CJ7	DNase-seq		2	2_1	peaks	bigBed	John Stamatoyannopoulos, UW	/files/ENCFF001PIF/@@download/ENCFF001PIF.bigBed	ENCFF001PIF	ENCSR000CMV
/experiments/ENCSR000CMV/	mm9	Mus musculus strain 129S1/SvImJ ES-CJ7	DNase-seq		1	1_1,1_2	hotspots	bigBed	John Stamatoyannopoulos, UW	/files/ENCFF001OHT/@@download/ENCFF001OHT.bigBed	ENCFF001OHT	ENCSR000CMV
/experiments/ENCSR000CMV/	mm9	Mus musculus strain 129S1/SvImJ ES-CJ7	DNase-seq		1	1_1,1_2	peaks	bigBed	John Stamatoyannopoulos, UW	/files/ENCFF001OHU/@@download/ENCFF001OHU.bigBed	ENCFF001OHU	ENCSR000CMV
/experiments/ENCSR000CMV/	mm9	Mus musculus strain 129S1/SvImJ ES-CJ7	DNase-seq		1	1_1	hotspots	bigBed	John Stamatoyannopoulos, UW	/files/ENCFF001PIC/@@download/ENCFF001PIC.bigBed	ENCFF001PIC	ENCSR000CMV
/experiments/ENCSR000CMV/	mm9	Mus musculus strain 129S1/SvImJ ES-CJ7	DNase-seq		1	1_1	peaks	bigBed	John Stamatoyannopoulos, UW	/files/ENCFF001PIE/@@download/ENCFF001PIE.bigBed	ENCFF001PIE	ENCSR000CMV
/experiments/ENCSR000CCC/	mm9	Mus musculus strain Bruce4 ES-Bruce4	ChIP-seq	POLR2A (Mus musculus)			peaks	bigBed	Bing Ren, UCSD	/files/ENCFF001LJG/@@download/ENCFF001LJG.bigBed	ENCFF001LJG	ENCSR000CCC
/experiments/ENCSR000ESE/	mm9	Mus musculus strain MEL MEL	ChIP-seq	ZMIZ1 (Mus musculus)	1,2	1_1,2_1	peaks	bigBed	Michael Snyder, Stanford	/files/ENCFF001OBU/@@download/ENCFF001OBU.bigBed	ENCFF001OBU	ENCSR000ESE
/experiments/ENCSR000CEP/	mm9	Mus musculus strain B6NCrl liver tissue male adult (2 months)	ChIP-seq	H3K79me2 (Mus musculus)	1,2	1_1,2_1	peaks	bigBed	Bing Ren, UCSD	/files/ENCFF001KNG/@@download/ENCFF001KNG.bigBed	ENCFF001KNG	ENCSR000CEP
/experiments/ENCSR000CNF/	mm9	Mus musculus hindlimb bud tissue male embryo (11.5 days)	DNase-seq		1	1_1	hotspots	bigBed	John Stamatoyannopoulos, UW	/files/ENCFF001PML/@@download/ENCFF001PML.bigBed	ENCFF001PML	ENCSR000CNF
/experiments/ENCSR000CNF/	mm9	Mus musculus hindlimb bud tissue male embryo (11.5 days)	DNase-seq		2	2_1	hotspots	bigBed	John Stamatoyannopoulos, UW	/files/ENCFF001PMM/@@download/ENCFF001PMM.bigBed	ENCFF001PMM	ENCSR000CNF
/experiments/ENCSR000CNF/	mm9	Mus musculus hindlimb bud tissue male embryo (11.5 days)	DNase-seq		1	1_1	peaks	bigBed	John Stamatoyannopoulos, UW	/files/ENCFF001PMN/@@download/ENCFF001PMN.bigBed	ENCFF001PMN	ENCSR000CNF
/experiments/ENCSR000CNF/	mm9	Mus musculus hindlimb bud tissue male embryo (11.5 days)	DNase-seq		2	2_1	peaks	bigBed	John Stamatoyannopoulos, UW	/files/ENCFF001PMO/@@download/ENCFF001PMO.bigBed	ENCFF001PMO	ENCSR000CNF
/experiments/ENCSR000CBP/	mm9	Mus musculus strain B6NCrl cortical plate tissue male adult (2 months)	ChIP-seq	POLR2A (Mus musculus)	1,2	1_1,2_1	peaks	bigBed	Bing Ren, UCSD	/files/ENCFF001LII/@@download/ENCFF001LII.bigBed	ENCFF001LII	ENCSR000CBP
/experiments/ENCSR000CML/	mm9	Mus musculus strain A20 A20	DNase-seq		2	2_1	hotspots	bigBed	John Stamatoyannopoulos, UW	/files/ENCFF001PDG/@@download/ENCFF001PDG.bigBed	ENCFF001PDG	ENCSR000CML
/experiments/ENCSR000CML/	mm9	Mus musculus strain A20 A20	DNase-seq		2	2_1	peaks	bigBed	John Stamatoyannopoulos, UW	/files/ENCFF001PDI/@@download/ENCFF001PDI.bigBed	ENCFF001PDI	ENCSR000CML
/experiments/ENCSR000CML/	mm9	Mus musculus strain A20 A20	DNase-seq		1	1_2	hotspots	bigBed	John Stamatoyannopoulos, UW	/files/ENCFF001OEI/@@download/ENCFF001OEI.bigBed	ENCFF001OEI	ENCSR000CML
/experiments/ENCSR000CML/	mm9	Mus musculus strain A20 A20	DNase-seq		1	1_2	peaks	bigBed	John Stamatoyannopoulos, UW	/files/ENCFF001OEJ/@@download/ENCFF001OEJ.bigBed	ENCFF001OEJ	ENCSR000CML
/experiments/ENCSR000CML/	mm9	Mus musculus strain A20 A20	DNase-seq		1	1_1	hotspots	bigBed	John Stamatoyannopoulos, UW	/files/ENCFF001PDF/@@download/ENCFF001PDF.bigBed	ENCFF001PDF	ENCSR000CML
/experiments/ENCSR000CML/	mm9	Mus musculus strain A20 A20	DNase-seq		1	1_1	peaks	bigBed	John Stamatoyannopoulos, UW	/files/ENCFF001PDH/@@download/ENCFF001PDH.bigBed	ENCFF001PDH	ENCSR000CML
/experiments/ENCSR000CFP/	mm9	Mus musculus strain B6NCrl kidney tissue male adult (2 months)	ChIP-seq	H3K27me3 (Mus musculus)	1,2	1_1,2_1	peaks	bigBed	Bing Ren, UCSD	/files/ENCFF001KIV/@@download/ENCFF001KIV.bigBed	ENCFF001KIV	ENCSR000CFP
/experiments/ENCSR000CNG/	mm9	Mus musculus strain C57BL/6J kidney tissue male adult (2 months)	DNase-seq		2	2_1	hotspots	bigBed	John Stamatoyannopoulos, UW	/files/ENCFF001PNO/@@download/ENCFF001PNO.bigBed	ENCFF001PNO	ENCSR000CNG
/experiments/ENCSR000CNG/	mm9	Mus musculus strain C57BL/6J kidney tissue male adult (2 months)	DNase-seq		2	2_1	peaks	bigBed	John Stamatoyannopoulos, UW	/files/ENCFF001PNQ/@@download/ENCFF001PNQ.bigBed	ENCFF001PNQ	ENCSR000CNG
/experiments/ENCSR000CNG/	mm9	Mus musculus strain C57BL/6J kidney tissue male adult (2 months)	DNase-seq		1	1_1	hotspots	bigBed	John Stamatoyannopoulos, UW	/files/ENCFF001OKA/@@download/ENCFF001OKA.bigBed	ENCFF001OKA	ENCSR000CNG
/experiments/ENCSR000CNG/	mm9	Mus musculus strain C57BL/6J kidney tissue male adult (2 months)	DNase-seq		1	1_1	peaks	bigBed	John Stamatoyannopoulos, UW	/files/ENCFF001OKB/@@download/ENCFF001OKB.bigBed	ENCFF001OKB	ENCSR000CNG
/experiments/ENCSR000CNG/	mm9	Mus musculus strain C57BL/6J kidney tissue male adult (2 months)	DNase-seq		1	1_1	hotspots	bigBed	John Stamatoyannopoulos, UW	/files/ENCFF001PNN/@@download/ENCFF001PNN.bigBed	ENCFF001PNN	ENCSR000CNG
/experiments/ENCSR000CNG/	mm9	Mus musculus strain C57BL/6J kidney tissue male adult (2 months)	DNase-seq		1	1_1	peaks	bigBed	John Stamatoyannopoulos, UW	/files/ENCFF001PNP/@@download/ENCFF001PNP.bigBed	ENCFF001PNP	ENCSR000CNG
/experiments/ENCSR000CCV/	mm9	Mus musculus strain B6NCrl testis tissue male adult (2 months)	ChIP-seq	H3K4me1 (Mus musculus)	1,2	1_1,2_1	peaks	bigBed	Bing Ren, UCSD	/files/ENCFF001KVY/@@download/ENCFF001KVY.bigBed	ENCFF001KVY	ENCSR000CCV
/experiments/ENCSR000CAF/	mm9	Mus musculus strain B6NCrl kidney tissue male adult (2 months)	ChIP-seq	H3K4me1 (Mus musculus)	1,2	1_1,2_1	peaks	bigBed	Bing Ren, UCSD	/files/ENCFF001KJH/@@download/ENCFF001KJH.bigBed	ENCFF001KJH	ENCSR000CAF
/experiments/ENCSR000CNR/	mm9	Mus musculus strain MEL erythroblast originated from MEL-GATA-1-ER treated with 1 μM estradiol for 48 hours	DNase-seq		1	1_1	hotspots	bigBed	John Stamatoyannopoulos, UW	/files/ENCFF001PVO/@@download/ENCFF001PVO.bigBed	ENCFF001PVO	ENCSR000CNR
/experiments/ENCSR000CNR/	mm9	Mus musculus strain MEL erythroblast originated from MEL-GATA-1-ER treated with 1 μM estradiol for 48 hours	DNase-seq		2	2_1	hotspots	bigBed	John Stamatoyannopoulos, UW	/files/ENCFF001PVP/@@download/ENCFF001PVP.bigBed	ENCFF001PVP	ENCSR000CNR
/experiments/ENCSR000CNR/	mm9	Mus musculus strain MEL erythroblast originated from MEL-GATA-1-ER treated with 1 μM estradiol for 48 hours	DNase-seq		1	1_1	peaks	bigBed	John Stamatoyannopoulos, UW	/files/ENCFF001PVQ/@@download/ENCFF001PVQ.bigBed	ENCFF001PVQ	ENCSR000CNR
/experiments/ENCSR000CNR/	mm9	Mus musculus strain MEL erythroblast originated from MEL-GATA-1-ER treated with 1 μM estradiol for 48 hours	DNase-seq		2	2_1	peaks	bigBed	John Stamatoyannopoulos, UW	/files/ENCFF001PVR/@@download/ENCFF001PVR.bigBed	ENCFF001PVR	ENCSR000CNR
/experiments/ENCSR000CCB/	mm9	Mus musculus strain Bruce4 ES-Bruce4	ChIP-seq	CTCF (Mus musculus)	1,2	1_1,2_1	peaks	bigBed	Bing Ren, UCSD	/files/ENCFF001LIP/@@download/ENCFF001LIP.bigBed	ENCFF001LIP	ENCSR000CCB
/experiments/ENCSR000EQY/	mm9	Mus musculus strain B10.H-2aH-4bp/Wts CH12.LX	ChIP-seq	SIN3A (Mus musculus)	1,2	1_1,2_1	peaks	bigBed	Michael Snyder, Stanford	/files/ENCFF001NKP/@@download/ENCFF001NKP.bigBed	ENCFF001NKP	ENCSR000EQY
/experiments/ENCSR000ERU/	mm9	Mus musculus strain B10.H-2aH-4bp/Wts CH12.LX	ChIP-seq	E2F4 (Mus musculus)	1,2	1_1,2_1	peaks	bigBed	Michael Snyder, Stanford	/files/ENCFF001NGL/@@download/ENCFF001NGL.bigBed	ENCFF001NGL	ENCSR000ERU
/experiments/ENCSR000DGY/	mm9	Mus musculus G1E-ER4 treated with 10 nM 17β-estradiol for 3 hours	ChIP-seq	GATA1 (Mus musculus)	1	1_1	peaks	bigBed	Ross Hardison, PennState	/files/ENCFF001MQE/@@download/ENCFF001MQE.bigBed	ENCFF001MQE	ENCSR000DGY
/experiments/ENCSR000CCY/	mm9	Mus musculus strain B6NCrl brain tissue embryo (14.5 days)	ChIP-seq	H3K27ac (Mus musculus)	1,2	1_1,2_1	peaks	bigBed	Bing Ren, UCSD	/files/ENCFF001KZN/@@download/ENCFF001KZN.bigBed	ENCFF001KZN	ENCSR000CCY
/experiments/ENCSR000ETE/	mm9	Mus musculus strain MEL MEL treated with 2% dimethyl sulfoxide for 5 days	ChIP-seq	CTCF (Mus musculus)	1,2	1_1,2_1	peaks	bigBed	Michael Snyder, Stanford	/files/ENCFF001NQT/@@download/ENCFF001NQT.bigBed	ENCFF001NQT	ENCSR000ETE
/experiments/ENCSR000DID/	mm9	Mus musculus G1E-ER4 treated with 10 nM 17β-estradiol for 24 hours	ChIP-seq	GATA2 (Mus musculus)			peaks	bigBed	Ross Hardison, PennState	/files/ENCFF001MSB/@@download/ENCFF001MSB.bigBed	ENCFF001MSB	ENCSR000DID
/experiments/ENCSR000DID/	mm9	Mus musculus G1E-ER4 treated with 10 nM 17β-estradiol for 24 hours	ChIP-seq	GATA2 (Mus musculus)	1	1_1	peaks	bigBed	Ross Hardison, PennState	/files/ENCFF001MSE/@@download/ENCFF001MSE.bigBed	ENCFF001MSE	ENCSR000DID
/experiments/ENCSR000DID/	mm9	Mus musculus G1E-ER4 treated with 10 nM 17β-estradiol for 24 hours	ChIP-seq	GATA2 (Mus musculus)	2	2_1	peaks	bigBed	Ross Hardison, PennState	/files/ENCFF001MSF/@@download/ENCFF001MSF.bigBed	ENCFF001MSF	ENCSR000DID
/experiments/ENCSR000ERA/	mm9	Mus musculus strain B10.H-2aH-4bp/Wts CH12.LX	ChIP-seq	ETS1 (Mus musculus)	1,2	1_1,2_1	peaks	bigBed	Michael Snyder, Stanford	/files/ENCFF001NGQ/@@download/ENCFF001NGQ.bigBed	ENCFF001NGQ	ENCSR000ERA
/experiments/ENCSR000DIQ/	mm9	Mus musculus G1E-ER4 treated with 10 nM 17β-estradiol for 24 hours	ChIP-seq	GATA1 (Mus musculus)			peaks	bigBed	Ross Hardison, PennState	/files/ENCFF001MRS/@@download/ENCFF001MRS.bigBed	ENCFF001MRS	ENCSR000DIQ
/experiments/ENCSR000DIQ/	mm9	Mus musculus G1E-ER4 treated with 10 nM 17β-estradiol for 24 hours	ChIP-seq	GATA1 (Mus musculus)	1	1_1	peaks	bigBed	Ross Hardison, PennState	/files/ENCFF001MRT/@@download/ENCFF001MRT.bigBed	ENCFF001MRT	ENCSR000DIQ
/experiments/ENCSR000DIQ/	mm9	Mus musculus G1E-ER4 treated with 10 nM 17β-estradiol for 24 hours	ChIP-seq	GATA1 (Mus musculus)	2	2_1	peaks	bigBed	Ross Hardison, PennState	/files/ENCFF001MRU/@@download/ENCFF001MRU.bigBed	ENCFF001MRU	ENCSR000DIQ
/experiments/ENCSR000ERQ/	mm9	Mus musculus strain B10.H-2aH-4bp/Wts CH12.LX	ChIP-seq	POLR2A (Mus musculus)	1,2	1_1,2_1	peaks	bigBed	Michael Snyder, Stanford	/files/ENCFF001NJZ/@@download/ENCFF001NJZ.bigBed	ENCFF001NJZ	ENCSR000ERQ
/experiments/ENCSR000ADQ/	mm9	Mus musculus strain MEL MEL	ChIP-seq	H3K4me1 (Mus musculus)	1,2	1_1,2_1	peaks	bigBed	Michael Snyder, Stanford	/files/ENCFF001MYV/@@download/ENCFF001MYV.bigBed	ENCFF001MYV	ENCSR000ADQ
/experiments/ENCSR000AIM/	mm9	Mus musculus myocyte originated from C2C12	ChIP-seq	SRF (Mus musculus)	1	1_1	peaks	bigBed	Barbara Wold, Caltech	/files/ENCFF001IHW/@@download/ENCFF001IHW.bigBed	ENCFF001IHW	ENCSR000AIM
/experiments/ENCSR000AIL/	mm9	Mus musculus myocyte originated from C2C12	ChIP-seq	MAX (Mus musculus)	1	1_1	peaks	bigBed	Barbara Wold, Caltech	/files/ENCFF001IFG/@@download/ENCFF001IFG.bigBed	ENCFF001IFG	ENCSR000AIL
/experiments/ENCSR000AIU/	mm9	Mus musculus myocyte originated from C2C12	ChIP-seq	POLR2AphosphoS2 (Mus musculus)	1	1_1	peaks	bigBed	Barbara Wold, Caltech	/files/ENCFF001IFW/@@download/ENCFF001IFW.bigBed	ENCFF001IFW	ENCSR000AIU
/experiments/ENCSR000AIV/	mm9	Mus musculus C2C12	ChIP-seq	CEBPB (Mus musculus)	1	1_1	peaks	bigBed	Barbara Wold, Caltech	/files/ENCFF001IDB/@@download/ENCFF001IDB.bigBed	ENCFF001IDB	ENCSR000AIV
/experiments/ENCSR000AHQ/	mm9	Mus musculus C2C12	ChIP-seq	H3K79me2 (Mus musculus)	1	1_1	peaks	bigBed	Barbara Wold, Caltech	/files/ENCFF001HZI/@@download/ENCFF001HZI.bigBed	ENCFF001HZI	ENCSR000AHQ
/experiments/ENCSR000AIR/	mm9	Mus musculus myocyte originated from C2C12	ChIP-seq	MYOD1 (Mus musculus)	1	1_1	peaks	bigBed	Barbara Wold, Caltech	/files/ENCFF001IHA/@@download/ENCFF001IHA.bigBed	ENCFF001IHA	ENCSR000AIR
/experiments/ENCSR000AHG/	mm9	Mus musculus strain MEL MEL	ChIP-seq	H3K4me3 (Mus musculus)	1,2	1_1,2_1	peaks	bigBed	Sherman Weissman, Yale	/files/ENCFF001NAC/@@download/ENCFF001NAC.bigBed	ENCFF001NAC	ENCSR000AHG
/experiments/ENCSR000AHL/	mm9	Mus musculus C2C12	ChIP-seq	H3K36me3 (Mus musculus)	1	1_1	peaks	bigBed	Barbara Wold, Caltech	/files/ENCFF001IAX/@@download/ENCFF001IAX.bigBed	ENCFF001IAX	ENCSR000AHL
/experiments/ENCSR000ADY/	mm9	Mus musculus strain MEL MEL treated with 2% dimethyl sulfoxide for 5 days	ChIP-seq	H3K4me1 (Mus musculus)	1,2	1_1,2_1	peaks	bigBed	Michael Snyder, Stanford	/files/ENCFF001MYN/@@download/ENCFF001MYN.bigBed	ENCFF001MYN	ENCSR000ADY
/experiments/ENCSR135SWH/	mm9	Mus musculus strain MEL MEL	ChIP-seq	NRF1 (Mus musculus)	1,2	1_1,2_1	peaks	bigBed	Michael Snyder, Stanford	/files/ENCFF364LWZ/@@download/ENCFF364LWZ.bigBed	ENCFF364LWZ	ENCSR135SWH
/experiments/ENCSR000COI/	mm9	Mus musculus strain 129/Ola ZHBTc4 treated with 100 ng/mL doxycycline hyclate for 24 hours	DNase-seq		2	2_1	hotspots	bigBed	John Stamatoyannopoulos, UW	/files/ENCFF001QHB/@@download/ENCFF001QHB.bigBed	ENCFF001QHB	ENCSR000COI
/experiments/ENCSR000COI/	mm9	Mus musculus strain 129/Ola ZHBTc4 treated with 100 ng/mL doxycycline hyclate for 24 hours	DNase-seq		2	2_1	peaks	bigBed	John Stamatoyannopoulos, UW	/files/ENCFF001QHD/@@download/ENCFF001QHD.bigBed	ENCFF001QHD	ENCSR000COI
/experiments/ENCSR000COI/	mm9	Mus musculus strain 129/Ola ZHBTc4 treated with 100 ng/mL doxycycline hyclate for 24 hours	DNase-seq		1	1_1,1_2	hotspots	bigBed	John Stamatoyannopoulos, UW	/files/ENCFF001PAR/@@download/ENCFF001PAR.bigBed	ENCFF001PAR	ENCSR000COI
/experiments/ENCSR000COI/	mm9	Mus musculus strain 129/Ola ZHBTc4 treated with 100 ng/mL doxycycline hyclate for 24 hours	DNase-seq		1	1_1,1_2	peaks	bigBed	John Stamatoyannopoulos, UW	/files/ENCFF001PAS/@@download/ENCFF001PAS.bigBed	ENCFF001PAS	ENCSR000COI
/experiments/ENCSR000COI/	mm9	Mus musculus strain 129/Ola ZHBTc4 treated with 100 ng/mL doxycycline hyclate for 24 hours	DNase-seq		1	1_1,1_2	hotspots	bigBed	John Stamatoyannopoulos, UW	/files/ENCFF001QHA/@@download/ENCFF001QHA.bigBed	ENCFF001QHA	ENCSR000COI
/experiments/ENCSR000COI/	mm9	Mus musculus strain 129/Ola ZHBTc4 treated with 100 ng/mL doxycycline hyclate for 24 hours	DNase-seq		1	1_1,1_2	peaks	bigBed	John Stamatoyannopoulos, UW	/files/ENCFF001QHC/@@download/ENCFF001QHC.bigBed	ENCFF001QHC	ENCSR000COI
/experiments/ENCSR000CGN/	mm9	Mus musculus strain 129/Ola ES-E14	ChIP-seq	H3K4me1 (Mus musculus)			peaks	bigBed	Bing Ren, UCSD	/files/ENCFF001KET/@@download/ENCFF001KET.bigBed	ENCFF001KET	ENCSR000CGN
/experiments/ENCSR000CGA/	mm9	Mus musculus strain B6NCrl spleen tissue male adult (2 months)	ChIP-seq	H3K27me3 (Mus musculus)	1,2	1_1,2_1	peaks	bigBed	Bing Ren, UCSD	/files/ENCFF001KUT/@@download/ENCFF001KUT.bigBed	ENCFF001KUT	ENCSR000CGA
/experiments/ENCSR000CDE/	mm9	Mus musculus strain Bruce4 ES-Bruce4	ChIP-seq	H3K27ac (Mus musculus)	1,2	1_1,2_1	peaks	bigBed	Bing Ren, UCSD	/files/ENCFF001KDJ/@@download/ENCFF001KDJ.bigBed	ENCFF001KDJ	ENCSR000CDE
/experiments/ENCSR000CMP/	mm9	Mus musculus strain C57BL/6J telencephalon tissue male adult (2 months)	DNase-seq		1	1_1	hotspots	bigBed	John Stamatoyannopoulos, UW	/files/ENCFF001PFR/@@download/ENCFF001PFR.bigBed	ENCFF001PFR	ENCSR000CMP
/experiments/ENCSR000CMP/	mm9	Mus musculus strain C57BL/6J telencephalon tissue male adult (2 months)	DNase-seq		2	2_1	hotspots	bigBed	John Stamatoyannopoulos, UW	/files/ENCFF001PFS/@@download/ENCFF001PFS.bigBed	ENCFF001PFS	ENCSR000CMP
/experiments/ENCSR000CMP/	mm9	Mus musculus strain C57BL/6J telencephalon tissue male adult (2 months)	DNase-seq		3	3_1	hotspots	bigBed	John Stamatoyannopoulos, UW	/files/ENCFF001PFT/@@download/ENCFF001PFT.bigBed	ENCFF001PFT	ENCSR000CMP
/experiments/ENCSR000CMP/	mm9	Mus musculus strain C57BL/6J telencephalon tissue male adult (2 months)	DNase-seq		1	1_1	peaks	bigBed	John Stamatoyannopoulos, UW	/files/ENCFF001PFU/@@download/ENCFF001PFU.bigBed	ENCFF001PFU	ENCSR000CMP
/experiments/ENCSR000CMP/	mm9	Mus musculus strain C57BL/6J telencephalon tissue male adult (2 months)	DNase-seq		2	2_1	peaks	bigBed	John Stamatoyannopoulos, UW	/files/ENCFF001PFV/@@download/ENCFF001PFV.bigBed	ENCFF001PFV	ENCSR000CMP
/experiments/ENCSR000CMP/	mm9	Mus musculus strain C57BL/6J telencephalon tissue male adult (2 months)	DNase-seq		3	3_1	peaks	bigBed	John Stamatoyannopoulos, UW	/files/ENCFF001PFW/@@download/ENCFF001PFW.bigBed	ENCFF001PFW	ENCSR000CMP
/experiments/ENCSR032JUI/	mm9	Mus musculus strain 129/Ola E14TG2a.4	ChIP-seq	H3K4me1 (Mus musculus)	1	1_1	peaks	bigBed	Ross Hardison, PennState	/files/ENCFF001ZGZ/@@download/ENCFF001ZGZ.bigBed	ENCFF001ZGZ	ENCSR032JUI
/experiments/ENCSR032JUI/	mm9	Mus musculus strain 129/Ola E14TG2a.4	ChIP-seq	H3K4me1 (Mus musculus)	2	2_1	peaks	bigBed	Ross Hardison, PennState	/files/ENCFF001ZHA/@@download/ENCFF001ZHA.bigBed	ENCFF001ZHA	ENCSR032JUI
/experiments/ENCSR032JUI/	mm9	Mus musculus strain 129/Ola E14TG2a.4	ChIP-seq	H3K4me1 (Mus musculus)			peaks	bigBed	Ross Hardison, PennState	/files/ENCFF001ZHB/@@download/ENCFF001ZHB.bigBed	ENCFF001ZHB	ENCSR032JUI
/experiments/ENCSR194GNY/	mm9	Mus musculus liver tissue adult	ChIP-seq	GATA4 (Mus musculus)			peaks	bigBed	Ross Hardison, PennState	/files/ENCFF002ADR/@@download/ENCFF002ADR.bigBed	ENCFF002ADR	ENCSR194GNY
/experiments/ENCSR194GNY/	mm9	Mus musculus liver tissue adult	ChIP-seq	GATA4 (Mus musculus)			peaks	bigBed	Ross Hardison, PennState	/files/ENCFF002ADS/@@download/ENCFF002ADS.bigBed	ENCFF002ADS	ENCSR194GNY
/experiments/ENCSR000ERI/	mm9	Mus musculus strain B10.H-2aH-4bp/Wts CH12.LX	ChIP-seq	EP300 (Mus musculus)	1,2	1_1,2_1	peaks	bigBed	Michael Snyder, Stanford	/files/ENCFF001NJT/@@download/ENCFF001NJT.bigBed	ENCFF001NJT	ENCSR000ERI
/experiments/ENCSR000CMR/	mm9	Mus musculus c-Kit-negative CD71-positive TER-119-positive erythroid progenitor cells male embryo (14.5 days)	DNase-seq		1	1_1	hotspots	bigBed	John Stamatoyannopoulos, UW	/files/ENCFF001PGX/@@download/ENCFF001PGX.bigBed	ENCFF001PGX	ENCSR000CMR
/experiments/ENCSR000CMR/	mm9	Mus musculus c-Kit-negative CD71-positive TER-119-positive erythroid progenitor cells male embryo (14.5 days)	DNase-seq		1	1_1	peaks	bigBed	John Stamatoyannopoulos, UW	/files/ENCFF001PGY/@@download/ENCFF001PGY.bigBed	ENCFF001PGY	ENCSR000CMR
/experiments/ENCSR349JDH/	mm9	Mus musculus strain MEL MEL	ChIP-seq	TCF12 (Mus musculus)	1,2	1_1,2_1	peaks	bigBed	Michael Snyder, Stanford	/files/ENCFF931NAC/@@download/ENCFF931NAC.bigBed	ENCFF931NAC	ENCSR349JDH
/experiments/ENCSR000BZO/	mm9	Mus musculus strain C57BL/6J liver tissue embryo (18 days)	polyA plus RNA-seq				contigs	bigBed	Thomas Gingeras, CSHL	/files/ENCFF001JDQ/@@download/ENCFF001JDQ.bigBed	ENCFF001JDQ	ENCSR000BZO
/experiments/ENCSR000BZO/	mm9	Mus musculus strain C57BL/6J liver tissue embryo (18 days)	polyA plus RNA-seq				splice junctions	bigBed	Thomas Gingeras, CSHL	/files/ENCFF001JED/@@download/ENCFF001JED.bigBed	ENCFF001JED	ENCSR000BZO
/experiments/ENCSR980YXJ/	mm9	Mus musculus strain B10.H-2aH-4bp/Wts CH12.LX	ChIP-seq	NRF1 (Mus musculus)	1,2	1_1,2_1	peaks	bigBed	Michael Snyder, Stanford	/files/ENCFF752TEK/@@download/ENCFF752TEK.bigBed	ENCFF752TEK	ENCSR980YXJ
/experiments/ENCSR000COH/	mm9	Mus musculus strain 129/Ola ZHBTc4	DNase-seq		2	2_1	hotspots	bigBed	John Stamatoyannopoulos, UW	/files/ENCFF001QIA/@@download/ENCFF001QIA.bigBed	ENCFF001QIA	ENCSR000COH
/experiments/ENCSR000COH/	mm9	Mus musculus strain 129/Ola ZHBTc4	DNase-seq		2	2_1	peaks	bigBed	John Stamatoyannopoulos, UW	/files/ENCFF001QID/@@download/ENCFF001QID.bigBed	ENCFF001QID	ENCSR000COH
/experiments/ENCSR000COH/	mm9	Mus musculus strain 129/Ola ZHBTc4	DNase-seq		1	1_2	hotspots	bigBed	John Stamatoyannopoulos, UW	/files/ENCFF001PBK/@@download/ENCFF001PBK.bigBed	ENCFF001PBK	ENCSR000COH
/experiments/ENCSR000COH/	mm9	Mus musculus strain 129/Ola ZHBTc4	DNase-seq		1	1_2	peaks	bigBed	John Stamatoyannopoulos, UW	/files/ENCFF001PBL/@@download/ENCFF001PBL.bigBed	ENCFF001PBL	ENCSR000COH
/experiments/ENCSR000COH/	mm9	Mus musculus strain 129/Ola ZHBTc4	DNase-seq		1	1_1	hotspots	bigBed	John Stamatoyannopoulos, UW	/files/ENCFF001QHZ/@@download/ENCFF001QHZ.bigBed	ENCFF001QHZ	ENCSR000COH
/experiments/ENCSR000COH/	mm9	Mus musculus strain 129/Ola ZHBTc4	DNase-seq		1	1_1	peaks	bigBed	John Stamatoyannopoulos, UW	/files/ENCFF001QIC/@@download/ENCFF001QIC.bigBed	ENCFF001QIC	ENCSR000COH
