ID	Assembly	Biosample	AssayType	Target	BioRep	TechRep	OutputType	Format	Lab	HREF	Accession	Experiment
/experiments/ENCSR357JYI/	mm10	Mus musculus mouse trophoblast stem cell	HiC		1,2	1_1,1_2,2_1,2_2	mapping quality thresholded contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF487QQL/@@download/ENCFF487QQL.hic	ENCFF487QQL	ENCSR357JYI
/experiments/ENCSR619MPP/	mm10	Mus musculus mouse trophoblast stem cell	HiC		1,2,3	1_1,2_1,2_2,3_1,3_2	mapping quality thresholded contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF515KWS/@@download/ENCFF515KWS.hic	ENCFF515KWS	ENCSR619MPP
/experiments/ENCSR619MPP/	mm10	Mus musculus mouse trophoblast stem cell	HiC		1,2,3	1_1,2_1,2_2,3_1,3_2	contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF627VSZ/@@download/ENCFF627VSZ.hic	ENCFF627VSZ	ENCSR619MPP
/experiments/ENCSR167IIR/	mm10	Mus musculus mouse trophoblast stem cell	HiC		1	1_1,1_2	contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF060PGN/@@download/ENCFF060PGN.hic	ENCFF060PGN	ENCSR167IIR
/experiments/ENCSR167IIR/	mm10	Mus musculus mouse trophoblast stem cell	HiC		1	1_1,1_2	mapping quality thresholded contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF694LVY/@@download/ENCFF694LVY.hic	ENCFF694LVY	ENCSR167IIR
/experiments/ENCSR314BGZ/	mm10	Mus musculus strain C57BL/6J spleen tissue male embryo	ChIA-PET	CTCF (Mus musculus)	1	1_1	contact matrix	hic	Charles Lee	/files/ENCFF183PUZ/@@download/ENCFF183PUZ.hic	ENCFF183PUZ	ENCSR314BGZ
/experiments/ENCSR622SLO/	mm10	Mus musculus strain B6CASTF1/J gastrocnemius tissue adult (2 months)	HiC		1	1_2,1_3	contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF670NAY/@@download/ENCFF670NAY.hic	ENCFF670NAY	ENCSR622SLO
/experiments/ENCSR622SLO/	mm10	Mus musculus strain B6CASTF1/J gastrocnemius tissue adult (2 months)	HiC		1	1_2,1_3	mapping quality thresholded contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF371FGB/@@download/ENCFF371FGB.hic	ENCFF371FGB	ENCSR622SLO
/experiments/ENCSR298WSI/	mm10	Mus musculus strain 129/Ola mouse embryonic stem cell	HiC		1,2,3	1_1,2_1,2_2,2_3,2_4,2_5,2_6,3_1,3_2,3_3,3_4,3_5,3_6	contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF409DOH/@@download/ENCFF409DOH.hic	ENCFF409DOH	ENCSR298WSI
/experiments/ENCSR298WSI/	mm10	Mus musculus strain 129/Ola mouse embryonic stem cell	HiC		1,2,3	1_1,2_1,2_2,2_3,2_4,2_5,2_6,3_1,3_2,3_3,3_4,3_5,3_6	mapping quality thresholded contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF584EDJ/@@download/ENCFF584EDJ.hic	ENCFF584EDJ	ENCSR298WSI
/experiments/ENCSR407TGO/	mm10	Mus musculus strain C57BL/6J mature B cell	HiC		1,2	1_1,1_2,1_3,1_4,2_1,2_2,2_3,2_4	contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF185DAE/@@download/ENCFF185DAE.hic	ENCFF185DAE	ENCSR407TGO
/experiments/ENCSR407TGO/	mm10	Mus musculus strain C57BL/6J mature B cell	HiC		1,2	1_1,1_2,1_3,1_4,2_1,2_2,2_3,2_4	mapping quality thresholded contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF026SNO/@@download/ENCFF026SNO.hic	ENCFF026SNO	ENCSR407TGO
/experiments/ENCSR012UKZ/	mm10	Mus musculus strain C57BL/6J mature B cell treated with 22.7 ng/mL trichostatin A for 4 hours	HiC		1,2,3	1_1,1_2,2_1,2_2,3_1,3_2	contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF119IHE/@@download/ENCFF119IHE.hic	ENCFF119IHE	ENCSR012UKZ
/experiments/ENCSR012UKZ/	mm10	Mus musculus strain C57BL/6J mature B cell treated with 22.7 ng/mL trichostatin A for 4 hours	HiC		1,2,3	1_1,1_2,2_1,2_2,3_1,3_2	mapping quality thresholded contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF719VIW/@@download/ENCFF719VIW.hic	ENCFF719VIW	ENCSR012UKZ
/experiments/ENCSR471ZWB/	mm10	Mus musculus strain C57BL/6J mature B cell treated with 50 μg/mL lipopolysaccharide for 72 hours, 5 ng/mL Interleukin-4 for 72 hours, 500 ng/mL anti-CD180 for 72 hours	HiC		1,2,3,4	1_1,1_2,1_3,1_4,1_5,2_1,2_2,2_3,3_1,3_2,3_3,3_4,3_5,3_6,4_1,4_10,4_11,4_12,4_2,4_3,4_4,4_5,4_6,4_7,4_8,4_9	mapping quality thresholded contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF409UWJ/@@download/ENCFF409UWJ.hic	ENCFF409UWJ	ENCSR471ZWB
/experiments/ENCSR471ZWB/	mm10	Mus musculus strain C57BL/6J mature B cell treated with 50 μg/mL lipopolysaccharide for 72 hours, 5 ng/mL Interleukin-4 for 72 hours, 500 ng/mL anti-CD180 for 72 hours	HiC		1,2,3,4	1_1,1_2,1_3,1_4,1_5,2_1,2_2,2_3,3_1,3_2,3_3,3_4,3_5,3_6,4_1,4_10,4_11,4_12,4_2,4_3,4_4,4_5,4_6,4_7,4_8,4_9	contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF020OHQ/@@download/ENCFF020OHQ.hic	ENCFF020OHQ	ENCSR471ZWB
/experiments/ENCSR005UON/	mm10	Mus musculus strain B10.H-2aH-4bp/Wts CH12.LX	HiC		1,2,3	1_1,1_10,1_11,1_2,1_3,1_4,1_5,1_6,1_7,1_8,1_9,2_1,2_2,3_1,3_2	mapping quality thresholded contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF076GYR/@@download/ENCFF076GYR.hic	ENCFF076GYR	ENCSR005UON
/experiments/ENCSR005UON/	mm10	Mus musculus strain B10.H-2aH-4bp/Wts CH12.LX	HiC		1,2,3	1_1,1_10,1_11,1_2,1_3,1_4,1_5,1_6,1_7,1_8,1_9,2_1,2_2,3_1,3_2	contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF314EVL/@@download/ENCFF314EVL.hic	ENCFF314EVL	ENCSR005UON
