ID	Assembly	Biosample	AssayType	Target	BioRep	TechRep	OutputType	Format	Lab	HREF	Accession	Experiment
/experiments/ENCSR000CMC/	mm9	Mus musculus strain C57BL/6J large intestine tissue male adult (2 months)	polyA plus RNA-seq		2	2_1	signal	bigWig	John Stamatoyannopoulos, UW	/files/ENCFF001QPN/@@download/ENCFF001QPN.bigWig	ENCFF001QPN	ENCSR000CMC
/experiments/ENCSR000CNU/	mm9	Mus musculus strain C57BL/6J retina tissue male postnatal (7 days)	DNase-seq		1	1_1	signal	bigWig	John Stamatoyannopoulos, UW	/files/ENCFF001PXQ/@@download/ENCFF001PXQ.bigWig	ENCFF001PXQ	ENCSR000CNU
/experiments/ENCSR000CMH/	mm9	Mus musculus strain C57BL/6J thymus tissue male adult (2 months)	polyA plus RNA-seq		1	1_1	minus strand signal of all reads	bigWig	John Stamatoyannopoulos, UW	/files/ENCFF001QUG/@@download/ENCFF001QUG.bigWig	ENCFF001QUG	ENCSR000CMH
/experiments/ENCSR000CMH/	mm9	Mus musculus strain C57BL/6J thymus tissue male adult (2 months)	polyA plus RNA-seq		2	2_1	minus strand signal of all reads	bigWig	John Stamatoyannopoulos, UW	/files/ENCFF001QUH/@@download/ENCFF001QUH.bigWig	ENCFF001QUH	ENCSR000CMH
/experiments/ENCSR000CMH/	mm9	Mus musculus strain C57BL/6J thymus tissue male adult (2 months)	polyA plus RNA-seq		1	1_1	plus strand signal of all reads	bigWig	John Stamatoyannopoulos, UW	/files/ENCFF001QUJ/@@download/ENCFF001QUJ.bigWig	ENCFF001QUJ	ENCSR000CMH
/experiments/ENCSR000CMH/	mm9	Mus musculus strain C57BL/6J thymus tissue male adult (2 months)	polyA plus RNA-seq		2	2_1	plus strand signal of all reads	bigWig	John Stamatoyannopoulos, UW	/files/ENCFF001QUK/@@download/ENCFF001QUK.bigWig	ENCFF001QUK	ENCSR000CMH
/experiments/ENCSR000CMH/	mm9	Mus musculus strain C57BL/6J thymus tissue male adult (2 months)	polyA plus RNA-seq		1	1_1	signal	bigWig	John Stamatoyannopoulos, UW	/files/ENCFF001QVL/@@download/ENCFF001QVL.bigWig	ENCFF001QVL	ENCSR000CMH
/experiments/ENCSR000CMH/	mm9	Mus musculus strain C57BL/6J thymus tissue male adult (2 months)	polyA plus RNA-seq		2	2_1	signal	bigWig	John Stamatoyannopoulos, UW	/files/ENCFF001QVM/@@download/ENCFF001QVM.bigWig	ENCFF001QVM	ENCSR000CMH
/experiments/ENCSR000COF/	mm9	Mus musculus strain C57BL/6J brain tissue male adult (2 months)	DNase-seq		2	2_1	signal	bigWig	John Stamatoyannopoulos, UW	/files/ENCFF001QDV/@@download/ENCFF001QDV.bigWig	ENCFF001QDV	ENCSR000COF
/experiments/ENCSR000COF/	mm9	Mus musculus strain C57BL/6J brain tissue male adult (2 months)	DNase-seq		3	3_1	signal	bigWig	John Stamatoyannopoulos, UW	/files/ENCFF001QDX/@@download/ENCFF001QDX.bigWig	ENCFF001QDX	ENCSR000COF
/experiments/ENCSR000COF/	mm9	Mus musculus strain C57BL/6J brain tissue male adult (2 months)	DNase-seq		4	4_1	signal	bigWig	John Stamatoyannopoulos, UW	/files/ENCFF001QDY/@@download/ENCFF001QDY.bigWig	ENCFF001QDY	ENCSR000COF
/experiments/ENCSR000COF/	mm9	Mus musculus strain C57BL/6J brain tissue male adult (2 months)	DNase-seq		5	5_1	signal	bigWig	John Stamatoyannopoulos, UW	/files/ENCFF001QEA/@@download/ENCFF001QEA.bigWig	ENCFF001QEA	ENCSR000COF
/experiments/ENCSR000COF/	mm9	Mus musculus strain C57BL/6J brain tissue male adult (2 months)	DNase-seq		6	6_1	signal	bigWig	John Stamatoyannopoulos, UW	/files/ENCFF001QEB/@@download/ENCFF001QEB.bigWig	ENCFF001QEB	ENCSR000COF
/experiments/ENCSR000COF/	mm9	Mus musculus strain C57BL/6J brain tissue male adult (2 months)	DNase-seq		1	1_1	raw signal	bigWig	John Stamatoyannopoulos, UW	/files/ENCFF001OZD/@@download/ENCFF001OZD.bigWig	ENCFF001OZD	ENCSR000COF
/experiments/ENCSR000COF/	mm9	Mus musculus strain C57BL/6J brain tissue male adult (2 months)	DNase-seq		1	1_1	signal	bigWig	John Stamatoyannopoulos, UW	/files/ENCFF001OZE/@@download/ENCFF001OZE.bigWig	ENCFF001OZE	ENCSR000COF
/experiments/ENCSR000COF/	mm9	Mus musculus strain C57BL/6J brain tissue male adult (2 months)	DNase-seq		1	1_1	signal	bigWig	John Stamatoyannopoulos, UW	/files/ENCFF001QDT/@@download/ENCFF001QDT.bigWig	ENCFF001QDT	ENCSR000COF
/experiments/ENCSR000CGW/	mm9	Mus musculus strain B6NCrl spleen tissue male adult (2 months)	polyA plus RNA-seq		1	1_1	signal	bigWig	Bing Ren, UCSD	/files/ENCFF001LES/@@download/ENCFF001LES.bigWig	ENCFF001LES	ENCSR000CGW
/experiments/ENCSR000CGW/	mm9	Mus musculus strain B6NCrl spleen tissue male adult (2 months)	polyA plus RNA-seq		2	2_1	signal	bigWig	Bing Ren, UCSD	/files/ENCFF001LET/@@download/ENCFF001LET.bigWig	ENCFF001LET	ENCSR000CGW
/experiments/ENCSR000CNM/	mm9	Mus musculus strain C57BL/6J lung tissue male adult (2 months)	DNase-seq		2	2_1	signal	bigWig	John Stamatoyannopoulos, UW	/files/ENCFF001PTV/@@download/ENCFF001PTV.bigWig	ENCFF001PTV	ENCSR000CNM
/experiments/ENCSR000CNM/	mm9	Mus musculus strain C57BL/6J lung tissue male adult (2 months)	DNase-seq		3	3_1	signal	bigWig	John Stamatoyannopoulos, UW	/files/ENCFF001PTW/@@download/ENCFF001PTW.bigWig	ENCFF001PTW	ENCSR000CNM
/experiments/ENCSR000CNM/	mm9	Mus musculus strain C57BL/6J lung tissue male adult (2 months)	DNase-seq		1	1_1	raw signal	bigWig	John Stamatoyannopoulos, UW	/files/ENCFF001OMP/@@download/ENCFF001OMP.bigWig	ENCFF001OMP	ENCSR000CNM
/experiments/ENCSR000CNM/	mm9	Mus musculus strain C57BL/6J lung tissue male adult (2 months)	DNase-seq		1	1_1	signal	bigWig	John Stamatoyannopoulos, UW	/files/ENCFF001OMQ/@@download/ENCFF001OMQ.bigWig	ENCFF001OMQ	ENCSR000CNM
/experiments/ENCSR000CNM/	mm9	Mus musculus strain C57BL/6J lung tissue male adult (2 months)	DNase-seq		1	1_1	signal	bigWig	John Stamatoyannopoulos, UW	/files/ENCFF001PTU/@@download/ENCFF001PTU.bigWig	ENCFF001PTU	ENCSR000CNM
/experiments/ENCSR000CMZ/	mm9	Mus musculus strain C57BL/6J fat pad tissue male adult (2 months)	DNase-seq		1	1_1	signal	bigWig	John Stamatoyannopoulos, UW	/files/ENCFF001PKP/@@download/ENCFF001PKP.bigWig	ENCFF001PKP	ENCSR000CMZ
/experiments/ENCSR000CMZ/	mm9	Mus musculus strain C57BL/6J fat pad tissue male adult (2 months)	DNase-seq		2	2_1	signal	bigWig	John Stamatoyannopoulos, UW	/files/ENCFF001PKQ/@@download/ENCFF001PKQ.bigWig	ENCFF001PKQ	ENCSR000CMZ
/experiments/ENCSR000BYS/	mm9	Mus musculus strain C57BL/6J liver tissue adult (2 months)	polyA plus RNA-seq		1	1_1	minus strand signal of all reads	bigWig	Thomas Gingeras, CSHL	/files/ENCFF001JBE/@@download/ENCFF001JBE.bigWig	ENCFF001JBE	ENCSR000BYS
/experiments/ENCSR000BYS/	mm9	Mus musculus strain C57BL/6J liver tissue adult (2 months)	polyA plus RNA-seq		2	2_1	minus strand signal of all reads	bigWig	Thomas Gingeras, CSHL	/files/ENCFF001JBF/@@download/ENCFF001JBF.bigWig	ENCFF001JBF	ENCSR000BYS
/experiments/ENCSR000BYS/	mm9	Mus musculus strain C57BL/6J liver tissue adult (2 months)	polyA plus RNA-seq		1	1_1	plus strand signal of all reads	bigWig	Thomas Gingeras, CSHL	/files/ENCFF001JBH/@@download/ENCFF001JBH.bigWig	ENCFF001JBH	ENCSR000BYS
/experiments/ENCSR000BYS/	mm9	Mus musculus strain C57BL/6J liver tissue adult (2 months)	polyA plus RNA-seq		2	2_1	plus strand signal of all reads	bigWig	Thomas Gingeras, CSHL	/files/ENCFF001JBK/@@download/ENCFF001JBK.bigWig	ENCFF001JBK	ENCSR000BYS
/experiments/ENCSR000CNI/	mm9	Mus musculus strain C57BL/6J liver tissue male adult (2 months)	DNase-seq		10	10_1	signal	bigWig	John Stamatoyannopoulos, UW	/files/ENCFF001PRX/@@download/ENCFF001PRX.bigWig	ENCFF001PRX	ENCSR000CNI
/experiments/ENCSR000CNI/	mm9	Mus musculus strain C57BL/6J liver tissue male adult (2 months)	DNase-seq		11	11_1	signal	bigWig	John Stamatoyannopoulos, UW	/files/ENCFF001PSB/@@download/ENCFF001PSB.bigWig	ENCFF001PSB	ENCSR000CNI
/experiments/ENCSR000CNI/	mm9	Mus musculus strain C57BL/6J liver tissue male adult (2 months)	DNase-seq		12	12_1	signal	bigWig	John Stamatoyannopoulos, UW	/files/ENCFF001PSC/@@download/ENCFF001PSC.bigWig	ENCFF001PSC	ENCSR000CNI
/experiments/ENCSR000CNI/	mm9	Mus musculus strain C57BL/6J liver tissue male adult (2 months)	DNase-seq		13	13_1	signal	bigWig	John Stamatoyannopoulos, UW	/files/ENCFF001PSD/@@download/ENCFF001PSD.bigWig	ENCFF001PSD	ENCSR000CNI
/experiments/ENCSR000CNI/	mm9	Mus musculus strain C57BL/6J liver tissue male adult (2 months)	DNase-seq		14	14_1	signal	bigWig	John Stamatoyannopoulos, UW	/files/ENCFF001PSF/@@download/ENCFF001PSF.bigWig	ENCFF001PSF	ENCSR000CNI
/experiments/ENCSR000CNI/	mm9	Mus musculus strain C57BL/6J liver tissue male adult (2 months)	DNase-seq		5	5_1	signal	bigWig	John Stamatoyannopoulos, UW	/files/ENCFF001PSG/@@download/ENCFF001PSG.bigWig	ENCFF001PSG	ENCSR000CNI
/experiments/ENCSR000CNI/	mm9	Mus musculus strain C57BL/6J liver tissue male adult (2 months)	DNase-seq		3	3_1	signal	bigWig	John Stamatoyannopoulos, UW	/files/ENCFF001PSH/@@download/ENCFF001PSH.bigWig	ENCFF001PSH	ENCSR000CNI
/experiments/ENCSR000CNI/	mm9	Mus musculus strain C57BL/6J liver tissue male adult (2 months)	DNase-seq		4	4_1	signal	bigWig	John Stamatoyannopoulos, UW	/files/ENCFF001PSI/@@download/ENCFF001PSI.bigWig	ENCFF001PSI	ENCSR000CNI
/experiments/ENCSR000CNI/	mm9	Mus musculus strain C57BL/6J liver tissue male adult (2 months)	DNase-seq		2	2_1	signal	bigWig	John Stamatoyannopoulos, UW	/files/ENCFF001PSJ/@@download/ENCFF001PSJ.bigWig	ENCFF001PSJ	ENCSR000CNI
/experiments/ENCSR000CNI/	mm9	Mus musculus strain C57BL/6J liver tissue male adult (2 months)	DNase-seq		6	6_1	signal	bigWig	John Stamatoyannopoulos, UW	/files/ENCFF001PSK/@@download/ENCFF001PSK.bigWig	ENCFF001PSK	ENCSR000CNI
/experiments/ENCSR000CNI/	mm9	Mus musculus strain C57BL/6J liver tissue male adult (2 months)	DNase-seq		7	7_1	signal	bigWig	John Stamatoyannopoulos, UW	/files/ENCFF001PSL/@@download/ENCFF001PSL.bigWig	ENCFF001PSL	ENCSR000CNI
/experiments/ENCSR000CNI/	mm9	Mus musculus strain C57BL/6J liver tissue male adult (2 months)	DNase-seq		8	8_1	signal	bigWig	John Stamatoyannopoulos, UW	/files/ENCFF001PSM/@@download/ENCFF001PSM.bigWig	ENCFF001PSM	ENCSR000CNI
/experiments/ENCSR000CNI/	mm9	Mus musculus strain C57BL/6J liver tissue male adult (2 months)	DNase-seq		9	9_1	signal	bigWig	John Stamatoyannopoulos, UW	/files/ENCFF001PSN/@@download/ENCFF001PSN.bigWig	ENCFF001PSN	ENCSR000CNI
/experiments/ENCSR000CNI/	mm9	Mus musculus strain C57BL/6J liver tissue male adult (2 months)	DNase-seq		1	1_1	signal	bigWig	John Stamatoyannopoulos, UW	/files/ENCFF001PRW/@@download/ENCFF001PRW.bigWig	ENCFF001PRW	ENCSR000CNI
/experiments/ENCSR000CNI/	mm9	Mus musculus strain C57BL/6J liver tissue male adult (2 months)	DNase-seq		2	2_1	signal	bigWig	John Stamatoyannopoulos, UW	/files/ENCFF001OLE/@@download/ENCFF001OLE.bigWig	ENCFF001OLE	ENCSR000CNI
/experiments/ENCSR000CNI/	mm9	Mus musculus strain C57BL/6J liver tissue male adult (2 months)	DNase-seq		2	2_1	raw signal	bigWig	John Stamatoyannopoulos, UW	/files/ENCFF001OLD/@@download/ENCFF001OLD.bigWig	ENCFF001OLD	ENCSR000CNI
/experiments/ENCSR000CIC/	mm9	Mus musculus megakaryocyte embryo (14.5 days)	polyA plus RNA-seq		1	1_1	minus strand signal of all reads	bigWig	Ross Hardison, PennState	/files/ENCFF001MKC/@@download/ENCFF001MKC.bigWig	ENCFF001MKC	ENCSR000CIC
/experiments/ENCSR000CIC/	mm9	Mus musculus megakaryocyte embryo (14.5 days)	polyA plus RNA-seq		2	2_1	minus strand signal of all reads	bigWig	Ross Hardison, PennState	/files/ENCFF001MKD/@@download/ENCFF001MKD.bigWig	ENCFF001MKD	ENCSR000CIC
/experiments/ENCSR000CIC/	mm9	Mus musculus megakaryocyte embryo (14.5 days)	polyA plus RNA-seq		1	1_1	plus strand signal of all reads	bigWig	Ross Hardison, PennState	/files/ENCFF001MKF/@@download/ENCFF001MKF.bigWig	ENCFF001MKF	ENCSR000CIC
/experiments/ENCSR000CIC/	mm9	Mus musculus megakaryocyte embryo (14.5 days)	polyA plus RNA-seq		2	2_1	plus strand signal of all reads	bigWig	Ross Hardison, PennState	/files/ENCFF001MKG/@@download/ENCFF001MKG.bigWig	ENCFF001MKG	ENCSR000CIC
/experiments/ENCSR000CHN/	mm9	Mus musculus strain B6NCrl brown adipose tissue tissue male adult (24 weeks)	polyA plus RNA-seq		1	1_1	signal	bigWig	Bing Ren, UCSD	/files/ENCFF001LAP/@@download/ENCFF001LAP.bigWig	ENCFF001LAP	ENCSR000CHN
/experiments/ENCSR000CHN/	mm9	Mus musculus strain B6NCrl brown adipose tissue tissue male adult (24 weeks)	polyA plus RNA-seq		2	2_1	signal	bigWig	Bing Ren, UCSD	/files/ENCFF001LAQ/@@download/ENCFF001LAQ.bigWig	ENCFF001LAQ	ENCSR000CHN
/experiments/ENCSR000CNW/	mm9	Mus musculus strain C57BL/6J retina tissue male adult (2 months)	DNase-seq		1	1_1	signal	bigWig	John Stamatoyannopoulos, UW	/files/ENCFF001PXY/@@download/ENCFF001PXY.bigWig	ENCFF001PXY	ENCSR000CNW
/experiments/ENCSR000CLW/	mm9	Mus musculus strain NIH3T3 NIH3T3	polyA plus RNA-seq		1	1_1	minus strand signal of all reads	bigWig	John Stamatoyannopoulos, UW	/files/ENCFF001QRY/@@download/ENCFF001QRY.bigWig	ENCFF001QRY	ENCSR000CLW
/experiments/ENCSR000CLW/	mm9	Mus musculus strain NIH3T3 NIH3T3	polyA plus RNA-seq		2	2_1	minus strand signal of all reads	bigWig	John Stamatoyannopoulos, UW	/files/ENCFF001QRZ/@@download/ENCFF001QRZ.bigWig	ENCFF001QRZ	ENCSR000CLW
/experiments/ENCSR000CLW/	mm9	Mus musculus strain NIH3T3 NIH3T3	polyA plus RNA-seq		1	1_1	plus strand signal of all reads	bigWig	John Stamatoyannopoulos, UW	/files/ENCFF001QSA/@@download/ENCFF001QSA.bigWig	ENCFF001QSA	ENCSR000CLW
/experiments/ENCSR000CLW/	mm9	Mus musculus strain NIH3T3 NIH3T3	polyA plus RNA-seq		2	2_1	plus strand signal of all reads	bigWig	John Stamatoyannopoulos, UW	/files/ENCFF001QSB/@@download/ENCFF001QSB.bigWig	ENCFF001QSB	ENCSR000CLW
/experiments/ENCSR000CLW/	mm9	Mus musculus strain NIH3T3 NIH3T3	polyA plus RNA-seq		1	1_1	signal	bigWig	John Stamatoyannopoulos, UW	/files/ENCFF001QSE/@@download/ENCFF001QSE.bigWig	ENCFF001QSE	ENCSR000CLW
/experiments/ENCSR000CLW/	mm9	Mus musculus strain NIH3T3 NIH3T3	polyA plus RNA-seq		2	2_1	signal	bigWig	John Stamatoyannopoulos, UW	/files/ENCFF001QSF/@@download/ENCFF001QSF.bigWig	ENCFF001QSF	ENCSR000CLW
/experiments/ENCSR000BZL/	mm9	Mus musculus strain C57BL/6J central nervous system tissue embryo (18 days)	polyA plus RNA-seq		1	1_1	minus strand signal of all reads	bigWig	Thomas Gingeras, CSHL	/files/ENCFF001IOW/@@download/ENCFF001IOW.bigWig	ENCFF001IOW	ENCSR000BZL
/experiments/ENCSR000BZL/	mm9	Mus musculus strain C57BL/6J central nervous system tissue embryo (18 days)	polyA plus RNA-seq		2	2_1	minus strand signal of all reads	bigWig	Thomas Gingeras, CSHL	/files/ENCFF001IOX/@@download/ENCFF001IOX.bigWig	ENCFF001IOX	ENCSR000BZL
/experiments/ENCSR000BZL/	mm9	Mus musculus strain C57BL/6J central nervous system tissue embryo (18 days)	polyA plus RNA-seq		1	1_1	plus strand signal of all reads	bigWig	Thomas Gingeras, CSHL	/files/ENCFF001IOZ/@@download/ENCFF001IOZ.bigWig	ENCFF001IOZ	ENCSR000BZL
/experiments/ENCSR000BZL/	mm9	Mus musculus strain C57BL/6J central nervous system tissue embryo (18 days)	polyA plus RNA-seq		2	2_1	plus strand signal of all reads	bigWig	Thomas Gingeras, CSHL	/files/ENCFF001IPA/@@download/ENCFF001IPA.bigWig	ENCFF001IPA	ENCSR000BZL
/experiments/ENCSR000CME/	mm9	Mus musculus strain C57BL/6J skeletal muscle tissue tissue male adult (2 months)	polyA plus RNA-seq		1	1_1	minus strand signal of all reads	bigWig	John Stamatoyannopoulos, UW	/files/ENCFF001QSW/@@download/ENCFF001QSW.bigWig	ENCFF001QSW	ENCSR000CME
/experiments/ENCSR000CME/	mm9	Mus musculus strain C57BL/6J skeletal muscle tissue tissue male adult (2 months)	polyA plus RNA-seq		2	2_1	minus strand signal of all reads	bigWig	John Stamatoyannopoulos, UW	/files/ENCFF001QSX/@@download/ENCFF001QSX.bigWig	ENCFF001QSX	ENCSR000CME
/experiments/ENCSR000CME/	mm9	Mus musculus strain C57BL/6J skeletal muscle tissue tissue male adult (2 months)	polyA plus RNA-seq		1	1_1	plus strand signal of all reads	bigWig	John Stamatoyannopoulos, UW	/files/ENCFF001QTA/@@download/ENCFF001QTA.bigWig	ENCFF001QTA	ENCSR000CME
/experiments/ENCSR000CME/	mm9	Mus musculus strain C57BL/6J skeletal muscle tissue tissue male adult (2 months)	polyA plus RNA-seq		2	2_1	plus strand signal of all reads	bigWig	John Stamatoyannopoulos, UW	/files/ENCFF001QTB/@@download/ENCFF001QTB.bigWig	ENCFF001QTB	ENCSR000CME
/experiments/ENCSR000CME/	mm9	Mus musculus strain C57BL/6J skeletal muscle tissue tissue male adult (2 months)	polyA plus RNA-seq		1	1_1	signal	bigWig	John Stamatoyannopoulos, UW	/files/ENCFF001QTU/@@download/ENCFF001QTU.bigWig	ENCFF001QTU	ENCSR000CME
/experiments/ENCSR000CME/	mm9	Mus musculus strain C57BL/6J skeletal muscle tissue tissue male adult (2 months)	polyA plus RNA-seq		2	2_1	signal	bigWig	John Stamatoyannopoulos, UW	/files/ENCFF001QTV/@@download/ENCFF001QTV.bigWig	ENCFF001QTV	ENCSR000CME
/experiments/ENCSR000AXY/	mm9	Mus musculus strain 129/Ola endodermal cell	Repli-chip		1	1_1	wavelet-smoothed signal	bigWig	David Gilbert, FSU	/files/ENCFF001JUX/@@download/ENCFF001JUX.bigWig	ENCFF001JUX	ENCSR000AXY
/experiments/ENCSR000AXY/	mm9	Mus musculus strain 129/Ola endodermal cell	Repli-chip		2	2_1	wavelet-smoothed signal	bigWig	David Gilbert, FSU	/files/ENCFF001JUY/@@download/ENCFF001JUY.bigWig	ENCFF001JUY	ENCSR000AXY
/experiments/ENCSR000CMR/	mm9	Mus musculus c-Kit-negative CD71-positive TER-119-positive erythroid progenitor cells male embryo (14.5 days)	DNase-seq		1	1_1	signal	bigWig	John Stamatoyannopoulos, UW	/files/ENCFF001PHE/@@download/ENCFF001PHE.bigWig	ENCFF001PHE	ENCSR000CMR
/experiments/ENCSR000CNT/	mm9	Mus musculus strain Patski Patski	DNase-seq		1	1_1	signal	bigWig	John Stamatoyannopoulos, UW	/files/ENCFF001PXH/@@download/ENCFF001PXH.bigWig	ENCFF001PXH	ENCSR000CNT
/experiments/ENCSR000CNT/	mm9	Mus musculus strain Patski Patski	DNase-seq		2	2_1	signal	bigWig	John Stamatoyannopoulos, UW	/files/ENCFF001PXI/@@download/ENCFF001PXI.bigWig	ENCFF001PXI	ENCSR000CNT
/experiments/ENCSR000COH/	mm9	Mus musculus strain 129/Ola ZHBTc4	DNase-seq		2	2_1	signal	bigWig	John Stamatoyannopoulos, UW	/files/ENCFF001QIM/@@download/ENCFF001QIM.bigWig	ENCFF001QIM	ENCSR000COH
/experiments/ENCSR000COH/	mm9	Mus musculus strain 129/Ola ZHBTc4	DNase-seq		1	1_2	raw signal	bigWig	John Stamatoyannopoulos, UW	/files/ENCFF001PCA/@@download/ENCFF001PCA.bigWig	ENCFF001PCA	ENCSR000COH
/experiments/ENCSR000COH/	mm9	Mus musculus strain 129/Ola ZHBTc4	DNase-seq		1	1_2	signal	bigWig	John Stamatoyannopoulos, UW	/files/ENCFF001PCB/@@download/ENCFF001PCB.bigWig	ENCFF001PCB	ENCSR000COH
/experiments/ENCSR000COH/	mm9	Mus musculus strain 129/Ola ZHBTc4	DNase-seq		1	1_1	signal	bigWig	John Stamatoyannopoulos, UW	/files/ENCFF001QIL/@@download/ENCFF001QIL.bigWig	ENCFF001QIL	ENCSR000COH
/experiments/ENCSR000CIH/	mm9	Mus musculus G1E-ER4 treated with 10 nM 17β-estradiol for 24 hours	polyA plus RNA-seq		1	1_1	signal	bigWig	Ross Hardison, PennState	/files/ENCFF001MHM/@@download/ENCFF001MHM.bigWig	ENCFF001MHM	ENCSR000CIH
/experiments/ENCSR000CIH/	mm9	Mus musculus G1E-ER4 treated with 10 nM 17β-estradiol for 24 hours	polyA plus RNA-seq		2	2_1	signal	bigWig	Ross Hardison, PennState	/files/ENCFF001MHO/@@download/ENCFF001MHO.bigWig	ENCFF001MHO	ENCSR000CIH
/experiments/ENCSR000BYX/	mm9	Mus musculus strain C57BL/6J adrenal gland tissue adult (2 months)	polyA plus RNA-seq		1	1_1	minus strand signal of all reads	bigWig	Thomas Gingeras, CSHL	/files/ENCFF001IJW/@@download/ENCFF001IJW.bigWig	ENCFF001IJW	ENCSR000BYX
/experiments/ENCSR000BYX/	mm9	Mus musculus strain C57BL/6J adrenal gland tissue adult (2 months)	polyA plus RNA-seq		2	2_1	minus strand signal of all reads	bigWig	Thomas Gingeras, CSHL	/files/ENCFF001IJX/@@download/ENCFF001IJX.bigWig	ENCFF001IJX	ENCSR000BYX
/experiments/ENCSR000BYX/	mm9	Mus musculus strain C57BL/6J adrenal gland tissue adult (2 months)	polyA plus RNA-seq		1	1_1	plus strand signal of all reads	bigWig	Thomas Gingeras, CSHL	/files/ENCFF001IJZ/@@download/ENCFF001IJZ.bigWig	ENCFF001IJZ	ENCSR000BYX
/experiments/ENCSR000BYX/	mm9	Mus musculus strain C57BL/6J adrenal gland tissue adult (2 months)	polyA plus RNA-seq		2	2_1	plus strand signal of all reads	bigWig	Thomas Gingeras, CSHL	/files/ENCFF001IKC/@@download/ENCFF001IKC.bigWig	ENCFF001IKC	ENCSR000BYX
/experiments/ENCSR000BZH/	mm9	Mus musculus strain C57BL/6J liver tissue embryo (14 days)	polyA plus RNA-seq		1	1_1	minus strand signal of all reads	bigWig	Thomas Gingeras, CSHL	/files/ENCFF001JCF/@@download/ENCFF001JCF.bigWig	ENCFF001JCF	ENCSR000BZH
/experiments/ENCSR000BZH/	mm9	Mus musculus strain C57BL/6J liver tissue embryo (14 days)	polyA plus RNA-seq		2	2_1	minus strand signal of all reads	bigWig	Thomas Gingeras, CSHL	/files/ENCFF001JCG/@@download/ENCFF001JCG.bigWig	ENCFF001JCG	ENCSR000BZH
/experiments/ENCSR000BZH/	mm9	Mus musculus strain C57BL/6J liver tissue embryo (14 days)	polyA plus RNA-seq		1	1_1	plus strand signal of all reads	bigWig	Thomas Gingeras, CSHL	/files/ENCFF001JCH/@@download/ENCFF001JCH.bigWig	ENCFF001JCH	ENCSR000BZH
/experiments/ENCSR000BZH/	mm9	Mus musculus strain C57BL/6J liver tissue embryo (14 days)	polyA plus RNA-seq		2	2_1	plus strand signal of all reads	bigWig	Thomas Gingeras, CSHL	/files/ENCFF001JCI/@@download/ENCFF001JCI.bigWig	ENCFF001JCI	ENCSR000BZH
/experiments/ENCSR000CHE/	mm9	Mus musculus strain B6NCrl liver tissue embryo (14.5 days)	polyA plus RNA-seq		1	1_1	signal	bigWig	Bing Ren, UCSD	/files/ENCFF001LDE/@@download/ENCFF001LDE.bigWig	ENCFF001LDE	ENCSR000CHE
/experiments/ENCSR000CHE/	mm9	Mus musculus strain B6NCrl liver tissue embryo (14.5 days)	polyA plus RNA-seq		2	2_1	signal	bigWig	Bing Ren, UCSD	/files/ENCFF001LDF/@@download/ENCFF001LDF.bigWig	ENCFF001LDF	ENCSR000CHE
/experiments/ENCSR000CNX/	mm9	Mus musculus strain C57BL/6J skeletal muscle tissue tissue male adult (2 months)	DNase-seq		1	1_1	signal	bigWig	John Stamatoyannopoulos, UW	/files/ENCFF001PYR/@@download/ENCFF001PYR.bigWig	ENCFF001PYR	ENCSR000CNX
/experiments/ENCSR000CNX/	mm9	Mus musculus strain C57BL/6J skeletal muscle tissue tissue male adult (2 months)	DNase-seq		2	2_1	signal	bigWig	John Stamatoyannopoulos, UW	/files/ENCFF001PYS/@@download/ENCFF001PYS.bigWig	ENCFF001PYS	ENCSR000CNX
/experiments/ENCSR000BZQ/	mm9	Mus musculus strain C57BL/6J urinary bladder tissue adult (2 months)	polyA plus RNA-seq		1	1_1	minus strand signal of all reads	bigWig	Thomas Gingeras, CSHL	/files/ENCFF001IKW/@@download/ENCFF001IKW.bigWig	ENCFF001IKW	ENCSR000BZQ
/experiments/ENCSR000BZQ/	mm9	Mus musculus strain C57BL/6J urinary bladder tissue adult (2 months)	polyA plus RNA-seq		2	2_1	minus strand signal of all reads	bigWig	Thomas Gingeras, CSHL	/files/ENCFF001IKX/@@download/ENCFF001IKX.bigWig	ENCFF001IKX	ENCSR000BZQ
/experiments/ENCSR000BZQ/	mm9	Mus musculus strain C57BL/6J urinary bladder tissue adult (2 months)	polyA plus RNA-seq		1	1_1	plus strand signal of all reads	bigWig	Thomas Gingeras, CSHL	/files/ENCFF001IKY/@@download/ENCFF001IKY.bigWig	ENCFF001IKY	ENCSR000BZQ
/experiments/ENCSR000BZQ/	mm9	Mus musculus strain C57BL/6J urinary bladder tissue adult (2 months)	polyA plus RNA-seq		2	2_1	plus strand signal of all reads	bigWig	Thomas Gingeras, CSHL	/files/ENCFF001IKZ/@@download/ENCFF001IKZ.bigWig	ENCFF001IKZ	ENCSR000BZQ
/experiments/ENCSR000CHI/	mm9	Mus musculus strain B6NCrl small intestine tissue male adult (2 months)	polyA plus RNA-seq		1	1_1	signal	bigWig	Bing Ren, UCSD	/files/ENCFF001LEM/@@download/ENCFF001LEM.bigWig	ENCFF001LEM	ENCSR000CHI
/experiments/ENCSR000CHI/	mm9	Mus musculus strain B6NCrl small intestine tissue male adult (2 months)	polyA plus RNA-seq		2	2_1	signal	bigWig	Bing Ren, UCSD	/files/ENCFF001LEN/@@download/ENCFF001LEN.bigWig	ENCFF001LEN	ENCSR000CHI
