ID	Assembly	Biosample	AssayType	Target	BioRep	TechRep	OutputType	Format	Lab	HREF	Accession	Experiment
/experiments/ENCSR499IRC/	ce10	Caenorhabditis elegans strain YL402 (unc119(ed3)III; vrIs56[pPIE-1::LIN-35::GFP FLAG: LIN-35 3’UTR, unc-119 (+)]) whole organism young adult genetically modified (insertion) using bombardment targeting C. elegans lin-35	ChIP-seq	lin-35 (Caenorhabditis elegans)	2,3	2_1,3_1	optimal IDR thresholded peaks	bigBed	Michael Snyder, Stanford	/files/ENCFF115OVR/@@download/ENCFF115OVR.bigBed	ENCFF115OVR	ENCSR499IRC
/experiments/ENCSR499IRC/	ce10	Caenorhabditis elegans strain YL402 (unc119(ed3)III; vrIs56[pPIE-1::LIN-35::GFP FLAG: LIN-35 3’UTR, unc-119 (+)]) whole organism young adult genetically modified (insertion) using bombardment targeting C. elegans lin-35	ChIP-seq	lin-35 (Caenorhabditis elegans)	2,3	2_1,3_1	optimal IDR thresholded peaks	bigBed	Michael Snyder, Stanford	/files/ENCFF452GAH/@@download/ENCFF452GAH.bigBed	ENCFF452GAH	ENCSR499IRC
/experiments/ENCSR493JQJ/	ce10	Caenorhabditis elegans strain OP304 (unc-119(ed3) III; wgIs304) whole organism L1 larva genetically modified (insertion) using bombardment targeting C. elegans fos-1	ChIP-seq	fos-1 (Caenorhabditis elegans)	1	1_1	peaks and background as input for IDR	bigBed	Michael Snyder, Stanford	/files/ENCFF660ZLC/@@download/ENCFF660ZLC.bigBed	ENCFF660ZLC	ENCSR493JQJ
/experiments/ENCSR493JQJ/	ce10	Caenorhabditis elegans strain OP304 (unc-119(ed3) III; wgIs304) whole organism L1 larva genetically modified (insertion) using bombardment targeting C. elegans fos-1	ChIP-seq	fos-1 (Caenorhabditis elegans)	1,2	1_1,2_1	peaks and background as input for IDR	bigBed	Michael Snyder, Stanford	/files/ENCFF594DOC/@@download/ENCFF594DOC.bigBed	ENCFF594DOC	ENCSR493JQJ
/experiments/ENCSR493JQJ/	ce10	Caenorhabditis elegans strain OP304 (unc-119(ed3) III; wgIs304) whole organism L1 larva genetically modified (insertion) using bombardment targeting C. elegans fos-1	ChIP-seq	fos-1 (Caenorhabditis elegans)	2	2_1	peaks and background as input for IDR	bigBed	Michael Snyder, Stanford	/files/ENCFF190PTZ/@@download/ENCFF190PTZ.bigBed	ENCFF190PTZ	ENCSR493JQJ
/experiments/ENCSR493JQJ/	ce10	Caenorhabditis elegans strain OP304 (unc-119(ed3) III; wgIs304) whole organism L1 larva genetically modified (insertion) using bombardment targeting C. elegans fos-1	ChIP-seq	fos-1 (Caenorhabditis elegans)	1,2	1_1,2_1	optimal IDR thresholded peaks	bigBed	Michael Snyder, Stanford	/files/ENCFF122UEP/@@download/ENCFF122UEP.bigBed	ENCFF122UEP	ENCSR493JQJ
/experiments/ENCSR493JQJ/	ce10	Caenorhabditis elegans strain OP304 (unc-119(ed3) III; wgIs304) whole organism L1 larva genetically modified (insertion) using bombardment targeting C. elegans fos-1	ChIP-seq	fos-1 (Caenorhabditis elegans)	1,2	1_1,2_1	optimal IDR thresholded peaks	bigBed	Michael Snyder, Stanford	/files/ENCFF338TBZ/@@download/ENCFF338TBZ.bigBed	ENCFF338TBZ	ENCSR493JQJ
/experiments/ENCSR182XQD/	ce10	Caenorhabditis elegans strain OP212 (unc-119(ed3) III; ddEx58) whole organism L3 larva genetically modified (insertion) using bombardment targeting C. elegans ceh-82	ChIP-seq	ceh-82 (Caenorhabditis elegans)	1,2	1_1,2_1	optimal IDR thresholded peaks	bigBed	Michael Snyder, Stanford	/files/ENCFF242NOJ/@@download/ENCFF242NOJ.bigBed	ENCFF242NOJ	ENCSR182XQD
/experiments/ENCSR182XQD/	ce10	Caenorhabditis elegans strain OP212 (unc-119(ed3) III; ddEx58) whole organism L3 larva genetically modified (insertion) using bombardment targeting C. elegans ceh-82	ChIP-seq	ceh-82 (Caenorhabditis elegans)	1,2	1_1,2_1	peaks and background as input for IDR	bigBed	Michael Snyder, Stanford	/files/ENCFF997QXP/@@download/ENCFF997QXP.bigBed	ENCFF997QXP	ENCSR182XQD
/experiments/ENCSR182XQD/	ce10	Caenorhabditis elegans strain OP212 (unc-119(ed3) III; ddEx58) whole organism L3 larva genetically modified (insertion) using bombardment targeting C. elegans ceh-82	ChIP-seq	ceh-82 (Caenorhabditis elegans)	1	1_1	peaks and background as input for IDR	bigBed	Michael Snyder, Stanford	/files/ENCFF381QLD/@@download/ENCFF381QLD.bigBed	ENCFF381QLD	ENCSR182XQD
/experiments/ENCSR182XQD/	ce10	Caenorhabditis elegans strain OP212 (unc-119(ed3) III; ddEx58) whole organism L3 larva genetically modified (insertion) using bombardment targeting C. elegans ceh-82	ChIP-seq	ceh-82 (Caenorhabditis elegans)	2	2_1	peaks and background as input for IDR	bigBed	Michael Snyder, Stanford	/files/ENCFF409QDW/@@download/ENCFF409QDW.bigBed	ENCFF409QDW	ENCSR182XQD
/experiments/ENCSR133PLZ/	ce10	Caenorhabditis elegans strain OP485 whole organism hermaphrodite young adult 57.25 hours post synchronization at L1 larva starved after bleaching stage genetically modified (insertion) using bombardment targeting C. elegans lin-40	ChIP-seq	lin-40 (Caenorhabditis elegans)	4	4_1	peaks and background as input for IDR	bigBed	Valerie Reinke, Yale	/files/ENCFF399GHD/@@download/ENCFF399GHD.bigBed	ENCFF399GHD	ENCSR133PLZ
/experiments/ENCSR133PLZ/	ce10	Caenorhabditis elegans strain OP485 whole organism hermaphrodite young adult 57.25 hours post synchronization at L1 larva starved after bleaching stage genetically modified (insertion) using bombardment targeting C. elegans lin-40	ChIP-seq	lin-40 (Caenorhabditis elegans)	3	3_1	peaks and background as input for IDR	bigBed	Valerie Reinke, Yale	/files/ENCFF047LNJ/@@download/ENCFF047LNJ.bigBed	ENCFF047LNJ	ENCSR133PLZ
/experiments/ENCSR133PLZ/	ce10	Caenorhabditis elegans strain OP485 whole organism hermaphrodite young adult 57.25 hours post synchronization at L1 larva starved after bleaching stage genetically modified (insertion) using bombardment targeting C. elegans lin-40	ChIP-seq	lin-40 (Caenorhabditis elegans)	3,4	3_1,4_1	peaks and background as input for IDR	bigBed	Valerie Reinke, Yale	/files/ENCFF563IOU/@@download/ENCFF563IOU.bigBed	ENCFF563IOU	ENCSR133PLZ
/experiments/ENCSR133PLZ/	ce10	Caenorhabditis elegans strain OP485 whole organism hermaphrodite young adult 57.25 hours post synchronization at L1 larva starved after bleaching stage genetically modified (insertion) using bombardment targeting C. elegans lin-40	ChIP-seq	lin-40 (Caenorhabditis elegans)	3,4	3_1,4_1	optimal IDR thresholded peaks	bigBed	Valerie Reinke, Yale	/files/ENCFF579ONK/@@download/ENCFF579ONK.bigBed	ENCFF579ONK	ENCSR133PLZ
/experiments/ENCSR537DUM/	ce10	Caenorhabditis elegans strain OP57 (unc-119(ed3) III; wgIs57) whole organism L2 larva genetically modified (insertion) using bombardment targeting C. elegans sem-4	ChIP-seq	sem-4 (Caenorhabditis elegans)	2	2_1	peaks and background as input for IDR	bigBed	Michael Snyder, Stanford	/files/ENCFF584JJJ/@@download/ENCFF584JJJ.bigBed	ENCFF584JJJ	ENCSR537DUM
/experiments/ENCSR537DUM/	ce10	Caenorhabditis elegans strain OP57 (unc-119(ed3) III; wgIs57) whole organism L2 larva genetically modified (insertion) using bombardment targeting C. elegans sem-4	ChIP-seq	sem-4 (Caenorhabditis elegans)	1	1_1	peaks and background as input for IDR	bigBed	Michael Snyder, Stanford	/files/ENCFF598VOI/@@download/ENCFF598VOI.bigBed	ENCFF598VOI	ENCSR537DUM
/experiments/ENCSR537DUM/	ce10	Caenorhabditis elegans strain OP57 (unc-119(ed3) III; wgIs57) whole organism L2 larva genetically modified (insertion) using bombardment targeting C. elegans sem-4	ChIP-seq	sem-4 (Caenorhabditis elegans)	1,2	1_1,2_1	optimal IDR thresholded peaks	bigBed	Michael Snyder, Stanford	/files/ENCFF560DVK/@@download/ENCFF560DVK.bigBed	ENCFF560DVK	ENCSR537DUM
/experiments/ENCSR537DUM/	ce10	Caenorhabditis elegans strain OP57 (unc-119(ed3) III; wgIs57) whole organism L2 larva genetically modified (insertion) using bombardment targeting C. elegans sem-4	ChIP-seq	sem-4 (Caenorhabditis elegans)	1,2	1_1,2_1	peaks and background as input for IDR	bigBed	Michael Snyder, Stanford	/files/ENCFF311SRT/@@download/ENCFF311SRT.bigBed	ENCFF311SRT	ENCSR537DUM
/experiments/ENCSR537DUM/	ce10	Caenorhabditis elegans strain OP57 (unc-119(ed3) III; wgIs57) whole organism L2 larva genetically modified (insertion) using bombardment targeting C. elegans sem-4	ChIP-seq	sem-4 (Caenorhabditis elegans)	1,2	1_1,2_1	optimal IDR thresholded peaks	bigBed	Michael Snyder, Stanford	/files/ENCFF064QTL/@@download/ENCFF064QTL.bigBed	ENCFF064QTL	ENCSR537DUM
/experiments/ENCSR238YNR/	ce10	Caenorhabditis elegans strain OP159 (unc-119(ed3) III; wgIs159) whole organism hermaphrodite L1 larva 6 hours post synchronization at L1 larva starved after bleaching stage genetically modified (insertion) using bombardment targeting C. elegans tbx-2	ChIP-seq	tbx-2 (Caenorhabditis elegans)	1	1_1	peaks and background as input for IDR	bigBed	Valerie Reinke, Yale	/files/ENCFF917LWZ/@@download/ENCFF917LWZ.bigBed	ENCFF917LWZ	ENCSR238YNR
/experiments/ENCSR238YNR/	ce10	Caenorhabditis elegans strain OP159 (unc-119(ed3) III; wgIs159) whole organism hermaphrodite L1 larva 6 hours post synchronization at L1 larva starved after bleaching stage genetically modified (insertion) using bombardment targeting C. elegans tbx-2	ChIP-seq	tbx-2 (Caenorhabditis elegans)	2	2_1	peaks and background as input for IDR	bigBed	Valerie Reinke, Yale	/files/ENCFF286JEO/@@download/ENCFF286JEO.bigBed	ENCFF286JEO	ENCSR238YNR
/experiments/ENCSR238YNR/	ce10	Caenorhabditis elegans strain OP159 (unc-119(ed3) III; wgIs159) whole organism hermaphrodite L1 larva 6 hours post synchronization at L1 larva starved after bleaching stage genetically modified (insertion) using bombardment targeting C. elegans tbx-2	ChIP-seq	tbx-2 (Caenorhabditis elegans)	1,2	1_1,2_1	peaks and background as input for IDR	bigBed	Valerie Reinke, Yale	/files/ENCFF046DXC/@@download/ENCFF046DXC.bigBed	ENCFF046DXC	ENCSR238YNR
/experiments/ENCSR238YNR/	ce10	Caenorhabditis elegans strain OP159 (unc-119(ed3) III; wgIs159) whole organism hermaphrodite L1 larva 6 hours post synchronization at L1 larva starved after bleaching stage genetically modified (insertion) using bombardment targeting C. elegans tbx-2	ChIP-seq	tbx-2 (Caenorhabditis elegans)	1,2	1_1,2_1	optimal IDR thresholded peaks	bigBed	Valerie Reinke, Yale	/files/ENCFF938PEU/@@download/ENCFF938PEU.bigBed	ENCFF938PEU	ENCSR238YNR
/experiments/ENCSR045NJD/	ce10	Caenorhabditis elegans strain OP321 (unc-119(tm4063) III; wgIs321) whole organism L1 larva genetically modified (insertion) using bombardment targeting C. elegans tlp-1	ChIP-seq	tlp-1 (Caenorhabditis elegans)	1	1_1	peaks and background as input for IDR	bigBed	Michael Snyder, Stanford	/files/ENCFF709MHH/@@download/ENCFF709MHH.bigBed	ENCFF709MHH	ENCSR045NJD
/experiments/ENCSR045NJD/	ce10	Caenorhabditis elegans strain OP321 (unc-119(tm4063) III; wgIs321) whole organism L1 larva genetically modified (insertion) using bombardment targeting C. elegans tlp-1	ChIP-seq	tlp-1 (Caenorhabditis elegans)	2	2_1	peaks and background as input for IDR	bigBed	Michael Snyder, Stanford	/files/ENCFF795BCF/@@download/ENCFF795BCF.bigBed	ENCFF795BCF	ENCSR045NJD
/experiments/ENCSR045NJD/	ce10	Caenorhabditis elegans strain OP321 (unc-119(tm4063) III; wgIs321) whole organism L1 larva genetically modified (insertion) using bombardment targeting C. elegans tlp-1	ChIP-seq	tlp-1 (Caenorhabditis elegans)	1,2	1_1,2_1	peaks and background as input for IDR	bigBed	Michael Snyder, Stanford	/files/ENCFF751MON/@@download/ENCFF751MON.bigBed	ENCFF751MON	ENCSR045NJD
/experiments/ENCSR045NJD/	ce10	Caenorhabditis elegans strain OP321 (unc-119(tm4063) III; wgIs321) whole organism L1 larva genetically modified (insertion) using bombardment targeting C. elegans tlp-1	ChIP-seq	tlp-1 (Caenorhabditis elegans)	1,2	1_1,2_1	optimal IDR thresholded peaks	bigBed	Michael Snyder, Stanford	/files/ENCFF203UCO/@@download/ENCFF203UCO.bigBed	ENCFF203UCO	ENCSR045NJD
/experiments/ENCSR045NJD/	ce10	Caenorhabditis elegans strain OP321 (unc-119(tm4063) III; wgIs321) whole organism L1 larva genetically modified (insertion) using bombardment targeting C. elegans tlp-1	ChIP-seq	tlp-1 (Caenorhabditis elegans)	1,2	1_1,2_1	optimal IDR thresholded peaks	bigBed	Michael Snyder, Stanford	/files/ENCFF167NPO/@@download/ENCFF167NPO.bigBed	ENCFF167NPO	ENCSR045NJD
/experiments/ENCSR500OTS/	ce10	Caenorhabditis elegans strain OP49 (unc119(ed3);wgIs49(lin-13::TY1 EGFP FLAG;unc119)) whole organism L2 larva genetically modified (insertion) using bombardment targeting C. elegans lin-13	ChIP-seq	lin-13 (Caenorhabditis elegans)	2	2_1	peaks and background as input for IDR	bigBed	Michael Snyder, Stanford	/files/ENCFF143RMQ/@@download/ENCFF143RMQ.bigBed	ENCFF143RMQ	ENCSR500OTS
/experiments/ENCSR500OTS/	ce10	Caenorhabditis elegans strain OP49 (unc119(ed3);wgIs49(lin-13::TY1 EGFP FLAG;unc119)) whole organism L2 larva genetically modified (insertion) using bombardment targeting C. elegans lin-13	ChIP-seq	lin-13 (Caenorhabditis elegans)	1,2	1_1,2_1	peaks and background as input for IDR	bigBed	Michael Snyder, Stanford	/files/ENCFF636EKN/@@download/ENCFF636EKN.bigBed	ENCFF636EKN	ENCSR500OTS
/experiments/ENCSR500OTS/	ce10	Caenorhabditis elegans strain OP49 (unc119(ed3);wgIs49(lin-13::TY1 EGFP FLAG;unc119)) whole organism L2 larva genetically modified (insertion) using bombardment targeting C. elegans lin-13	ChIP-seq	lin-13 (Caenorhabditis elegans)	1	1_1	peaks and background as input for IDR	bigBed	Michael Snyder, Stanford	/files/ENCFF592GXK/@@download/ENCFF592GXK.bigBed	ENCFF592GXK	ENCSR500OTS
/experiments/ENCSR500OTS/	ce10	Caenorhabditis elegans strain OP49 (unc119(ed3);wgIs49(lin-13::TY1 EGFP FLAG;unc119)) whole organism L2 larva genetically modified (insertion) using bombardment targeting C. elegans lin-13	ChIP-seq	lin-13 (Caenorhabditis elegans)	1,2	1_1,2_1	optimal IDR thresholded peaks	bigBed	Michael Snyder, Stanford	/files/ENCFF063WAG/@@download/ENCFF063WAG.bigBed	ENCFF063WAG	ENCSR500OTS
/experiments/ENCSR980XNE/	ce10	Caenorhabditis elegans strain OP493 (unc-119(tm4063) III; wgIs493) whole organism hermaphrodite late embryo 4 hours post synchronization using egg bleaching genetically modified (insertion) using bombardment targeting C. elegans npax-4	ChIP-seq	npax-4 (Caenorhabditis elegans)	1	1_1	peaks and background as input for IDR	bigBed	Valerie Reinke, Yale	/files/ENCFF887ZNM/@@download/ENCFF887ZNM.bigBed	ENCFF887ZNM	ENCSR980XNE
/experiments/ENCSR980XNE/	ce10	Caenorhabditis elegans strain OP493 (unc-119(tm4063) III; wgIs493) whole organism hermaphrodite late embryo 4 hours post synchronization using egg bleaching genetically modified (insertion) using bombardment targeting C. elegans npax-4	ChIP-seq	npax-4 (Caenorhabditis elegans)	2	2_1	peaks and background as input for IDR	bigBed	Valerie Reinke, Yale	/files/ENCFF321ABY/@@download/ENCFF321ABY.bigBed	ENCFF321ABY	ENCSR980XNE
/experiments/ENCSR980XNE/	ce10	Caenorhabditis elegans strain OP493 (unc-119(tm4063) III; wgIs493) whole organism hermaphrodite late embryo 4 hours post synchronization using egg bleaching genetically modified (insertion) using bombardment targeting C. elegans npax-4	ChIP-seq	npax-4 (Caenorhabditis elegans)	1,2	1_1,2_1	peaks and background as input for IDR	bigBed	Valerie Reinke, Yale	/files/ENCFF054FXV/@@download/ENCFF054FXV.bigBed	ENCFF054FXV	ENCSR980XNE
/experiments/ENCSR980XNE/	ce10	Caenorhabditis elegans strain OP493 (unc-119(tm4063) III; wgIs493) whole organism hermaphrodite late embryo 4 hours post synchronization using egg bleaching genetically modified (insertion) using bombardment targeting C. elegans npax-4	ChIP-seq	npax-4 (Caenorhabditis elegans)	1,2	1_1,2_1	optimal IDR thresholded peaks	bigBed	Valerie Reinke, Yale	/files/ENCFF720YCB/@@download/ENCFF720YCB.bigBed	ENCFF720YCB	ENCSR980XNE
/experiments/ENCSR547MOA/	ce10	Caenorhabditis elegans strain OP305 (unc-119(ed3) III; wgIs305) whole organism L3 larva genetically modified (insertion) using bombardment targeting C. elegans nhr-11	ChIP-seq	nhr-11 (Caenorhabditis elegans)	1	1_1	peaks and background as input for IDR	bigBed	Michael Snyder, Stanford	/files/ENCFF804NMS/@@download/ENCFF804NMS.bigBed	ENCFF804NMS	ENCSR547MOA
/experiments/ENCSR547MOA/	ce10	Caenorhabditis elegans strain OP305 (unc-119(ed3) III; wgIs305) whole organism L3 larva genetically modified (insertion) using bombardment targeting C. elegans nhr-11	ChIP-seq	nhr-11 (Caenorhabditis elegans)	2	2_1	peaks and background as input for IDR	bigBed	Michael Snyder, Stanford	/files/ENCFF636JFO/@@download/ENCFF636JFO.bigBed	ENCFF636JFO	ENCSR547MOA
/experiments/ENCSR547MOA/	ce10	Caenorhabditis elegans strain OP305 (unc-119(ed3) III; wgIs305) whole organism L3 larva genetically modified (insertion) using bombardment targeting C. elegans nhr-11	ChIP-seq	nhr-11 (Caenorhabditis elegans)	1,2	1_1,2_1	peaks and background as input for IDR	bigBed	Michael Snyder, Stanford	/files/ENCFF708XTG/@@download/ENCFF708XTG.bigBed	ENCFF708XTG	ENCSR547MOA
/experiments/ENCSR547MOA/	ce10	Caenorhabditis elegans strain OP305 (unc-119(ed3) III; wgIs305) whole organism L3 larva genetically modified (insertion) using bombardment targeting C. elegans nhr-11	ChIP-seq	nhr-11 (Caenorhabditis elegans)	1,2	1_1,2_1	optimal IDR thresholded peaks	bigBed	Michael Snyder, Stanford	/files/ENCFF489FXK/@@download/ENCFF489FXK.bigBed	ENCFF489FXK	ENCSR547MOA
/experiments/ENCSR547MOA/	ce10	Caenorhabditis elegans strain OP305 (unc-119(ed3) III; wgIs305) whole organism L3 larva genetically modified (insertion) using bombardment targeting C. elegans nhr-11	ChIP-seq	nhr-11 (Caenorhabditis elegans)	1,2	1_1,2_1	optimal IDR thresholded peaks	bigBed	Michael Snyder, Stanford	/files/ENCFF531RBW/@@download/ENCFF531RBW.bigBed	ENCFF531RBW	ENCSR547MOA
/experiments/ENCSR498FBJ/	ce10	Caenorhabditis elegans strain OP523 (unc-119(tm4063) III; wgIs523) whole organism hermaphrodite L1 larva 6 hours post synchronization at L1 larva starved after bleaching stage genetically modified (insertion) using bombardment targeting C. elegans hlh-4	ChIP-seq	hlh-4 (Caenorhabditis elegans)	2	2_1	peaks and background as input for IDR	bigBed	Valerie Reinke, Yale	/files/ENCFF158QHG/@@download/ENCFF158QHG.bigBed	ENCFF158QHG	ENCSR498FBJ
/experiments/ENCSR498FBJ/	ce10	Caenorhabditis elegans strain OP523 (unc-119(tm4063) III; wgIs523) whole organism hermaphrodite L1 larva 6 hours post synchronization at L1 larva starved after bleaching stage genetically modified (insertion) using bombardment targeting C. elegans hlh-4	ChIP-seq	hlh-4 (Caenorhabditis elegans)	1	1_1	peaks and background as input for IDR	bigBed	Valerie Reinke, Yale	/files/ENCFF621IBN/@@download/ENCFF621IBN.bigBed	ENCFF621IBN	ENCSR498FBJ
/experiments/ENCSR498FBJ/	ce10	Caenorhabditis elegans strain OP523 (unc-119(tm4063) III; wgIs523) whole organism hermaphrodite L1 larva 6 hours post synchronization at L1 larva starved after bleaching stage genetically modified (insertion) using bombardment targeting C. elegans hlh-4	ChIP-seq	hlh-4 (Caenorhabditis elegans)	1,2	1_1,2_1	peaks and background as input for IDR	bigBed	Valerie Reinke, Yale	/files/ENCFF367XLF/@@download/ENCFF367XLF.bigBed	ENCFF367XLF	ENCSR498FBJ
/experiments/ENCSR498FBJ/	ce10	Caenorhabditis elegans strain OP523 (unc-119(tm4063) III; wgIs523) whole organism hermaphrodite L1 larva 6 hours post synchronization at L1 larva starved after bleaching stage genetically modified (insertion) using bombardment targeting C. elegans hlh-4	ChIP-seq	hlh-4 (Caenorhabditis elegans)	1,2	1_1,2_1	optimal IDR thresholded peaks	bigBed	Valerie Reinke, Yale	/files/ENCFF391OGI/@@download/ENCFF391OGI.bigBed	ENCFF391OGI	ENCSR498FBJ
/experiments/ENCSR668OMI/	ce10	Caenorhabditis elegans strain YL517 whole organism hermaphrodite young adult genetically modified (insertion) using bombardment targeting C. elegans rpc-1	ChIP-seq	rpc-1 (Caenorhabditis elegans)	2	2_1	peaks and background as input for IDR	bigBed	Valerie Reinke, Yale	/files/ENCFF435ILL/@@download/ENCFF435ILL.bigBed	ENCFF435ILL	ENCSR668OMI
/experiments/ENCSR668OMI/	ce10	Caenorhabditis elegans strain YL517 whole organism hermaphrodite young adult genetically modified (insertion) using bombardment targeting C. elegans rpc-1	ChIP-seq	rpc-1 (Caenorhabditis elegans)	3	3_1	peaks and background as input for IDR	bigBed	Valerie Reinke, Yale	/files/ENCFF954XQQ/@@download/ENCFF954XQQ.bigBed	ENCFF954XQQ	ENCSR668OMI
/experiments/ENCSR668OMI/	ce10	Caenorhabditis elegans strain YL517 whole organism hermaphrodite young adult genetically modified (insertion) using bombardment targeting C. elegans rpc-1	ChIP-seq	rpc-1 (Caenorhabditis elegans)	1,2,3	1_1,2_1,3_1	peaks and background as input for IDR	bigBed	Valerie Reinke, Yale	/files/ENCFF757OIB/@@download/ENCFF757OIB.bigBed	ENCFF757OIB	ENCSR668OMI
/experiments/ENCSR668OMI/	ce10	Caenorhabditis elegans strain YL517 whole organism hermaphrodite young adult genetically modified (insertion) using bombardment targeting C. elegans rpc-1	ChIP-seq	rpc-1 (Caenorhabditis elegans)	1,2,3	1_1,2_1,3_1	optimal IDR thresholded peaks	bigBed	Valerie Reinke, Yale	/files/ENCFF109JCC/@@download/ENCFF109JCC.bigBed	ENCFF109JCC	ENCSR668OMI
/experiments/ENCSR668OMI/	ce10	Caenorhabditis elegans strain YL517 whole organism hermaphrodite young adult genetically modified (insertion) using bombardment targeting C. elegans rpc-1	ChIP-seq	rpc-1 (Caenorhabditis elegans)	1	1_1	peaks and background as input for IDR	bigBed	Valerie Reinke, Yale	/files/ENCFF168ZMP/@@download/ENCFF168ZMP.bigBed	ENCFF168ZMP	ENCSR668OMI
/experiments/ENCSR059UYF/	ce10	Caenorhabditis elegans strain OP18 (unc-119(ed3) III; wgIs18) whole organism L1 larva genetically modified (insertion) using bombardment targeting C. elegans lin-39	ChIP-seq	lin-39 (Caenorhabditis elegans)	2	2_1	peaks and background as input for IDR	bigBed	Michael Snyder, Stanford	/files/ENCFF904OBZ/@@download/ENCFF904OBZ.bigBed	ENCFF904OBZ	ENCSR059UYF
/experiments/ENCSR059UYF/	ce10	Caenorhabditis elegans strain OP18 (unc-119(ed3) III; wgIs18) whole organism L1 larva genetically modified (insertion) using bombardment targeting C. elegans lin-39	ChIP-seq	lin-39 (Caenorhabditis elegans)	1,2	1_1,2_1	peaks and background as input for IDR	bigBed	Michael Snyder, Stanford	/files/ENCFF847TTW/@@download/ENCFF847TTW.bigBed	ENCFF847TTW	ENCSR059UYF
/experiments/ENCSR059UYF/	ce10	Caenorhabditis elegans strain OP18 (unc-119(ed3) III; wgIs18) whole organism L1 larva genetically modified (insertion) using bombardment targeting C. elegans lin-39	ChIP-seq	lin-39 (Caenorhabditis elegans)	1,2	1_1,2_1	optimal IDR thresholded peaks	bigBed	Michael Snyder, Stanford	/files/ENCFF020BAT/@@download/ENCFF020BAT.bigBed	ENCFF020BAT	ENCSR059UYF
/experiments/ENCSR059UYF/	ce10	Caenorhabditis elegans strain OP18 (unc-119(ed3) III; wgIs18) whole organism L1 larva genetically modified (insertion) using bombardment targeting C. elegans lin-39	ChIP-seq	lin-39 (Caenorhabditis elegans)	1	1_1	peaks and background as input for IDR	bigBed	Michael Snyder, Stanford	/files/ENCFF114YWE/@@download/ENCFF114YWE.bigBed	ENCFF114YWE	ENCSR059UYF
/experiments/ENCSR059UYF/	ce10	Caenorhabditis elegans strain OP18 (unc-119(ed3) III; wgIs18) whole organism L1 larva genetically modified (insertion) using bombardment targeting C. elegans lin-39	ChIP-seq	lin-39 (Caenorhabditis elegans)	1,2	1_1,2_1	optimal IDR thresholded peaks	bigBed	Michael Snyder, Stanford	/files/ENCFF420YTM/@@download/ENCFF420YTM.bigBed	ENCFF420YTM	ENCSR059UYF
/experiments/ENCSR689UBU/	ce10	Caenorhabditis elegans strain YL563 whole organism hermaphrodite young adult 48 hours post synchronization at L1 larva starved after bleaching stage genetically modified (insertion) using bombardment targeting C. elegans rec-8	ChIP-seq	rec-8 (Caenorhabditis elegans)	2	2_1	peaks and background as input for IDR	bigBed	Valerie Reinke, Yale	/files/ENCFF722XIR/@@download/ENCFF722XIR.bigBed	ENCFF722XIR	ENCSR689UBU
/experiments/ENCSR689UBU/	ce10	Caenorhabditis elegans strain YL563 whole organism hermaphrodite young adult 48 hours post synchronization at L1 larva starved after bleaching stage genetically modified (insertion) using bombardment targeting C. elegans rec-8	ChIP-seq	rec-8 (Caenorhabditis elegans)	1	1_1	peaks and background as input for IDR	bigBed	Valerie Reinke, Yale	/files/ENCFF329YKP/@@download/ENCFF329YKP.bigBed	ENCFF329YKP	ENCSR689UBU
/experiments/ENCSR689UBU/	ce10	Caenorhabditis elegans strain YL563 whole organism hermaphrodite young adult 48 hours post synchronization at L1 larva starved after bleaching stage genetically modified (insertion) using bombardment targeting C. elegans rec-8	ChIP-seq	rec-8 (Caenorhabditis elegans)	1,2	1_1,2_1	peaks and background as input for IDR	bigBed	Valerie Reinke, Yale	/files/ENCFF330AZT/@@download/ENCFF330AZT.bigBed	ENCFF330AZT	ENCSR689UBU
/experiments/ENCSR689UBU/	ce10	Caenorhabditis elegans strain YL563 whole organism hermaphrodite young adult 48 hours post synchronization at L1 larva starved after bleaching stage genetically modified (insertion) using bombardment targeting C. elegans rec-8	ChIP-seq	rec-8 (Caenorhabditis elegans)	1,2	1_1,2_1	optimal IDR thresholded peaks	bigBed	Valerie Reinke, Yale	/files/ENCFF452EMP/@@download/ENCFF452EMP.bigBed	ENCFF452EMP	ENCSR689UBU
/experiments/ENCSR799OPN/	ce10	Caenorhabditis elegans strain OP184 (unc-119(tm4063) III; wgIs184) whole organism L1 larva genetically modified (insertion) using bombardment targeting C. elegans lin-15B	ChIP-seq	lin-15B (Caenorhabditis elegans)	3	3_1	peaks and background as input for IDR	bigBed	Michael Snyder, Stanford	/files/ENCFF227WHC/@@download/ENCFF227WHC.bigBed	ENCFF227WHC	ENCSR799OPN
/experiments/ENCSR799OPN/	ce10	Caenorhabditis elegans strain OP184 (unc-119(tm4063) III; wgIs184) whole organism L1 larva genetically modified (insertion) using bombardment targeting C. elegans lin-15B	ChIP-seq	lin-15B (Caenorhabditis elegans)	1	1_1	peaks and background as input for IDR	bigBed	Michael Snyder, Stanford	/files/ENCFF246SSZ/@@download/ENCFF246SSZ.bigBed	ENCFF246SSZ	ENCSR799OPN
