ID	Assembly	Biosample	AssayType	Target	BioRep	TechRep	OutputType	Format	Lab	HREF	Accession	Experiment
/experiments/ENCSR781ORQ/	mm10-minimal	Mus musculus strain B6NCrl heart tissue embryo (16.5 days)	ChIP-seq	H3K27me3 (Mus musculus)	1,2	1_1,1_2,2_1,2_2	peaks	bigBed	Bing Ren, UCSD	/files/ENCFF808LDF/@@download/ENCFF808LDF.bigBed	ENCFF808LDF	ENCSR781ORQ
/experiments/ENCSR781ORQ/	mm10-minimal	Mus musculus strain B6NCrl heart tissue embryo (16.5 days)	ChIP-seq	H3K27me3 (Mus musculus)	1,2	1_1,1_2,2_1,2_2	replicated peaks	bigBed	Bing Ren, UCSD	/files/ENCFF880MZY/@@download/ENCFF880MZY.bigBed	ENCFF880MZY	ENCSR781ORQ
/experiments/ENCSR290RRR/	mm10-minimal	Mus musculus strain B6NCrl stomach tissue embryo (14.5 days)	polyA plus RNA-seq		2	2_1	gene quantifications	tsv	Barbara Wold, Caltech	/files/ENCFF211LIT/@@download/ENCFF211LIT.tsv	ENCFF211LIT	ENCSR290RRR
/experiments/ENCSR290RRR/	mm10-minimal	Mus musculus strain B6NCrl stomach tissue embryo (14.5 days)	polyA plus RNA-seq		1	1_1	gene quantifications	tsv	Barbara Wold, Caltech	/files/ENCFF501QKH/@@download/ENCFF501QKH.tsv	ENCFF501QKH	ENCSR290RRR
/experiments/ENCSR290RRR/	mm10-minimal	Mus musculus strain B6NCrl stomach tissue embryo (14.5 days)	polyA plus RNA-seq		1	1_1	transcript quantifications	tsv	Barbara Wold, Caltech	/files/ENCFF680ZAO/@@download/ENCFF680ZAO.tsv	ENCFF680ZAO	ENCSR290RRR
/experiments/ENCSR290RRR/	mm10-minimal	Mus musculus strain B6NCrl stomach tissue embryo (14.5 days)	polyA plus RNA-seq		2	2_1	transcript quantifications	tsv	Barbara Wold, Caltech	/files/ENCFF858MFK/@@download/ENCFF858MFK.tsv	ENCFF858MFK	ENCSR290RRR
/experiments/ENCSR085EYQ/	mm10-minimal	Mus musculus strain B6NCrl limb tissue embryo (11.5 days)	ChIP-seq	H3K27me3 (Mus musculus)	1	1_1,1_2	peaks	bigBed	Bing Ren, UCSD	/files/ENCFF083FIM/@@download/ENCFF083FIM.bigBed	ENCFF083FIM	ENCSR085EYQ
/experiments/ENCSR085EYQ/	mm10-minimal	Mus musculus strain B6NCrl limb tissue embryo (11.5 days)	ChIP-seq	H3K27me3 (Mus musculus)	2	2_1,2_2	peaks	bigBed	Bing Ren, UCSD	/files/ENCFF765NHG/@@download/ENCFF765NHG.bigBed	ENCFF765NHG	ENCSR085EYQ
/experiments/ENCSR085EYQ/	mm10-minimal	Mus musculus strain B6NCrl limb tissue embryo (11.5 days)	ChIP-seq	H3K27me3 (Mus musculus)	1,2	1_1,1_2,2_1,2_2	peaks	bigBed	Bing Ren, UCSD	/files/ENCFF822OQN/@@download/ENCFF822OQN.bigBed	ENCFF822OQN	ENCSR085EYQ
/experiments/ENCSR085EYQ/	mm10-minimal	Mus musculus strain B6NCrl limb tissue embryo (11.5 days)	ChIP-seq	H3K27me3 (Mus musculus)	1,2	1_1,1_2,2_1,2_2	replicated peaks	bigBed	Bing Ren, UCSD	/files/ENCFF002FJD/@@download/ENCFF002FJD.bigBed	ENCFF002FJD	ENCSR085EYQ
/experiments/ENCSR707DZS/	mm10-minimal	Mus musculus strain B6NCrl midbrain tissue embryo (12.5 days)	ChIP-seq	H3K4me2 (Mus musculus)	2	2_1	peaks	bigBed	Bing Ren, UCSD	/files/ENCFF955XUM/@@download/ENCFF955XUM.bigBed	ENCFF955XUM	ENCSR707DZS
/experiments/ENCSR707DZS/	mm10-minimal	Mus musculus strain B6NCrl midbrain tissue embryo (12.5 days)	ChIP-seq	H3K4me2 (Mus musculus)	1,2	1_1,2_1	peaks	bigBed	Bing Ren, UCSD	/files/ENCFF235KOA/@@download/ENCFF235KOA.bigBed	ENCFF235KOA	ENCSR707DZS
/experiments/ENCSR707DZS/	mm10-minimal	Mus musculus strain B6NCrl midbrain tissue embryo (12.5 days)	ChIP-seq	H3K4me2 (Mus musculus)	1	1_1	peaks	bigBed	Bing Ren, UCSD	/files/ENCFF409EYH/@@download/ENCFF409EYH.bigBed	ENCFF409EYH	ENCSR707DZS
/experiments/ENCSR707DZS/	mm10-minimal	Mus musculus strain B6NCrl midbrain tissue embryo (12.5 days)	ChIP-seq	H3K4me2 (Mus musculus)	1,2	1_1,2_1	replicated peaks	bigBed	Bing Ren, UCSD	/files/ENCFF517FNM/@@download/ENCFF517FNM.bigBed	ENCFF517FNM	ENCSR707DZS
/experiments/ENCSR701GKO/	mm10-minimal	Mus musculus strain B6NCrl embryonic facial prominence tissue embryo (11.5 days)	ChIP-seq	H3K27me3 (Mus musculus)	2	2_1,2_2	peaks	bigBed	Bing Ren, UCSD	/files/ENCFF880XHP/@@download/ENCFF880XHP.bigBed	ENCFF880XHP	ENCSR701GKO
/experiments/ENCSR701GKO/	mm10-minimal	Mus musculus strain B6NCrl embryonic facial prominence tissue embryo (11.5 days)	ChIP-seq	H3K27me3 (Mus musculus)	1,2	1_1,2_1,2_2	replicated peaks	bigBed	Bing Ren, UCSD	/files/ENCFF027TVX/@@download/ENCFF027TVX.bigBed	ENCFF027TVX	ENCSR701GKO
/experiments/ENCSR701GKO/	mm10-minimal	Mus musculus strain B6NCrl embryonic facial prominence tissue embryo (11.5 days)	ChIP-seq	H3K27me3 (Mus musculus)	1,2	1_1,2_1,2_2	peaks	bigBed	Bing Ren, UCSD	/files/ENCFF414MBY/@@download/ENCFF414MBY.bigBed	ENCFF414MBY	ENCSR701GKO
/experiments/ENCSR701GKO/	mm10-minimal	Mus musculus strain B6NCrl embryonic facial prominence tissue embryo (11.5 days)	ChIP-seq	H3K27me3 (Mus musculus)	1	1_1	peaks	bigBed	Bing Ren, UCSD	/files/ENCFF352YDM/@@download/ENCFF352YDM.bigBed	ENCFF352YDM	ENCSR701GKO
/experiments/ENCSR760TOE/	mm10-minimal	Mus musculus strain B6NCrl hindbrain tissue embryo (11.5 days)	polyA plus RNA-seq		2	2_1	gene quantifications	tsv	Barbara Wold, Caltech	/files/ENCFF621ECM/@@download/ENCFF621ECM.tsv	ENCFF621ECM	ENCSR760TOE
/experiments/ENCSR760TOE/	mm10-minimal	Mus musculus strain B6NCrl hindbrain tissue embryo (11.5 days)	polyA plus RNA-seq		1	1_1	gene quantifications	tsv	Barbara Wold, Caltech	/files/ENCFF612QXM/@@download/ENCFF612QXM.tsv	ENCFF612QXM	ENCSR760TOE
/experiments/ENCSR760TOE/	mm10-minimal	Mus musculus strain B6NCrl hindbrain tissue embryo (11.5 days)	polyA plus RNA-seq		1	1_1	transcript quantifications	tsv	Barbara Wold, Caltech	/files/ENCFF470YJR/@@download/ENCFF470YJR.tsv	ENCFF470YJR	ENCSR760TOE
/experiments/ENCSR760TOE/	mm10-minimal	Mus musculus strain B6NCrl hindbrain tissue embryo (11.5 days)	polyA plus RNA-seq		2	2_1	transcript quantifications	tsv	Barbara Wold, Caltech	/files/ENCFF030WSD/@@download/ENCFF030WSD.tsv	ENCFF030WSD	ENCSR760TOE
/experiments/ENCSR244ASF/	mm10-minimal	Mus musculus strain B6NCrl limb tissue embryo (15.5 days)	ChIP-seq	H3K4me3 (Mus musculus)	1	1_1	peaks	bigBed	Bing Ren, UCSD	/files/ENCFF261YXS/@@download/ENCFF261YXS.bigBed	ENCFF261YXS	ENCSR244ASF
/experiments/ENCSR244ASF/	mm10-minimal	Mus musculus strain B6NCrl limb tissue embryo (15.5 days)	ChIP-seq	H3K4me3 (Mus musculus)	2	2_1	peaks	bigBed	Bing Ren, UCSD	/files/ENCFF060KIQ/@@download/ENCFF060KIQ.bigBed	ENCFF060KIQ	ENCSR244ASF
/experiments/ENCSR244ASF/	mm10-minimal	Mus musculus strain B6NCrl limb tissue embryo (15.5 days)	ChIP-seq	H3K4me3 (Mus musculus)	1,2	1_1,2_1	peaks	bigBed	Bing Ren, UCSD	/files/ENCFF884RKT/@@download/ENCFF884RKT.bigBed	ENCFF884RKT	ENCSR244ASF
/experiments/ENCSR244ASF/	mm10-minimal	Mus musculus strain B6NCrl limb tissue embryo (15.5 days)	ChIP-seq	H3K4me3 (Mus musculus)	1,2	1_1,2_1	replicated peaks	bigBed	Bing Ren, UCSD	/files/ENCFF829QBB/@@download/ENCFF829QBB.bigBed	ENCFF829QBB	ENCSR244ASF
/experiments/ENCSR792RJV/	mm10-minimal	Mus musculus strain B6NCrl midbrain tissue embryo (13.5 days)	polyA plus RNA-seq		2	2_1	gene quantifications	tsv	Barbara Wold, Caltech	/files/ENCFF053VPP/@@download/ENCFF053VPP.tsv	ENCFF053VPP	ENCSR792RJV
/experiments/ENCSR792RJV/	mm10-minimal	Mus musculus strain B6NCrl midbrain tissue embryo (13.5 days)	polyA plus RNA-seq		1	1_1	gene quantifications	tsv	Barbara Wold, Caltech	/files/ENCFF107SIK/@@download/ENCFF107SIK.tsv	ENCFF107SIK	ENCSR792RJV
/experiments/ENCSR792RJV/	mm10-minimal	Mus musculus strain B6NCrl midbrain tissue embryo (13.5 days)	polyA plus RNA-seq		1	1_1	transcript quantifications	tsv	Barbara Wold, Caltech	/files/ENCFF140GZF/@@download/ENCFF140GZF.tsv	ENCFF140GZF	ENCSR792RJV
/experiments/ENCSR792RJV/	mm10-minimal	Mus musculus strain B6NCrl midbrain tissue embryo (13.5 days)	polyA plus RNA-seq		2	2_1	transcript quantifications	tsv	Barbara Wold, Caltech	/files/ENCFF382VSI/@@download/ENCFF382VSI.tsv	ENCFF382VSI	ENCSR792RJV
/experiments/ENCSR145EKP/	mm10-minimal	Mus musculus strain B6NCrl Purkinje cell male adult (8 months)	single-cell RNA sequencing assay		1	1_1	gene quantifications	tsv	Barbara Wold, Caltech	/files/ENCFF141PUZ/@@download/ENCFF141PUZ.tsv	ENCFF141PUZ	ENCSR145EKP
/experiments/ENCSR145EKP/	mm10-minimal	Mus musculus strain B6NCrl Purkinje cell male adult (8 months)	single-cell RNA sequencing assay		1	1_1	transcript quantifications	tsv	Barbara Wold, Caltech	/files/ENCFF519IEN/@@download/ENCFF519IEN.tsv	ENCFF519IEN	ENCSR145EKP
/experiments/ENCSR895BMP/	mm10-minimal	Mus musculus strain B6NCrl lung tissue embryo (15.5 days)	ChIP-seq	H3K27ac (Mus musculus)	1	1_1	peaks	bigBed	Bing Ren, UCSD	/files/ENCFF080ZHO/@@download/ENCFF080ZHO.bigBed	ENCFF080ZHO	ENCSR895BMP
/experiments/ENCSR895BMP/	mm10-minimal	Mus musculus strain B6NCrl lung tissue embryo (15.5 days)	ChIP-seq	H3K27ac (Mus musculus)	1,2	1_1,2_1	peaks	bigBed	Bing Ren, UCSD	/files/ENCFF963FGS/@@download/ENCFF963FGS.bigBed	ENCFF963FGS	ENCSR895BMP
/experiments/ENCSR895BMP/	mm10-minimal	Mus musculus strain B6NCrl lung tissue embryo (15.5 days)	ChIP-seq	H3K27ac (Mus musculus)	2	2_1	peaks	bigBed	Bing Ren, UCSD	/files/ENCFF881KUL/@@download/ENCFF881KUL.bigBed	ENCFF881KUL	ENCSR895BMP
/experiments/ENCSR895BMP/	mm10-minimal	Mus musculus strain B6NCrl lung tissue embryo (15.5 days)	ChIP-seq	H3K27ac (Mus musculus)	1,2	1_1,2_1	replicated peaks	bigBed	Bing Ren, UCSD	/files/ENCFF595JTH/@@download/ENCFF595JTH.bigBed	ENCFF595JTH	ENCSR895BMP
/experiments/ENCSR803PLZ/	mm10-minimal	Mus musculus strain B6CASTF1/J Purkinje cell male adult (14 months)	single-cell RNA sequencing assay		1	1_1	gene quantifications	tsv	Barbara Wold, Caltech	/files/ENCFF349AJM/@@download/ENCFF349AJM.tsv	ENCFF349AJM	ENCSR803PLZ
/experiments/ENCSR803PLZ/	mm10-minimal	Mus musculus strain B6CASTF1/J Purkinje cell male adult (14 months)	single-cell RNA sequencing assay		1	1_1	transcript quantifications	tsv	Barbara Wold, Caltech	/files/ENCFF569OJH/@@download/ENCFF569OJH.tsv	ENCFF569OJH	ENCSR803PLZ
/experiments/ENCSR292IVH/	mm10-minimal	Mus musculus strain B6CASTF1/J Purkinje cell male adult (14 months)	single-cell RNA sequencing assay		1	1_1	gene quantifications	tsv	Barbara Wold, Caltech	/files/ENCFF028ERG/@@download/ENCFF028ERG.tsv	ENCFF028ERG	ENCSR292IVH
/experiments/ENCSR292IVH/	mm10-minimal	Mus musculus strain B6CASTF1/J Purkinje cell male adult (14 months)	single-cell RNA sequencing assay		1	1_1	transcript quantifications	tsv	Barbara Wold, Caltech	/files/ENCFF933OCN/@@download/ENCFF933OCN.tsv	ENCFF933OCN	ENCSR292IVH
/experiments/ENCSR068SJG/	mm10-minimal	Mus musculus strain B6CASTF1/J Purkinje cell male adult (14 months)	single-cell RNA sequencing assay		1	1_1	gene quantifications	tsv	Barbara Wold, Caltech	/files/ENCFF059RHX/@@download/ENCFF059RHX.tsv	ENCFF059RHX	ENCSR068SJG
/experiments/ENCSR068SJG/	mm10-minimal	Mus musculus strain B6CASTF1/J Purkinje cell male adult (14 months)	single-cell RNA sequencing assay		1	1_1	transcript quantifications	tsv	Barbara Wold, Caltech	/files/ENCFF595SRS/@@download/ENCFF595SRS.tsv	ENCFF595SRS	ENCSR068SJG
/experiments/ENCSR267LBO/	mm10-minimal	Mus musculus strain B6CASTF1/J Purkinje cell male adult (14 months)	single-cell RNA sequencing assay		1	1_1	gene quantifications	tsv	Barbara Wold, Caltech	/files/ENCFF409OUQ/@@download/ENCFF409OUQ.tsv	ENCFF409OUQ	ENCSR267LBO
/experiments/ENCSR267LBO/	mm10-minimal	Mus musculus strain B6CASTF1/J Purkinje cell male adult (14 months)	single-cell RNA sequencing assay		1	1_1	transcript quantifications	tsv	Barbara Wold, Caltech	/files/ENCFF702KZJ/@@download/ENCFF702KZJ.tsv	ENCFF702KZJ	ENCSR267LBO
/experiments/ENCSR751AAB/	mm10-minimal	Mus musculus strain B6NCrl limb tissue embryo (12.5 days)	ChIP-seq	H3K4me1 (Mus musculus)	1,2	1_1,2_1	peaks	bigBed	Bing Ren, UCSD	/files/ENCFF834ZCN/@@download/ENCFF834ZCN.bigBed	ENCFF834ZCN	ENCSR751AAB
/experiments/ENCSR751AAB/	mm10-minimal	Mus musculus strain B6NCrl limb tissue embryo (12.5 days)	ChIP-seq	H3K4me1 (Mus musculus)	1	1_1	peaks	bigBed	Bing Ren, UCSD	/files/ENCFF941ZCM/@@download/ENCFF941ZCM.bigBed	ENCFF941ZCM	ENCSR751AAB
/experiments/ENCSR751AAB/	mm10-minimal	Mus musculus strain B6NCrl limb tissue embryo (12.5 days)	ChIP-seq	H3K4me1 (Mus musculus)	2	2_1	peaks	bigBed	Bing Ren, UCSD	/files/ENCFF701EKO/@@download/ENCFF701EKO.bigBed	ENCFF701EKO	ENCSR751AAB
/experiments/ENCSR751AAB/	mm10-minimal	Mus musculus strain B6NCrl limb tissue embryo (12.5 days)	ChIP-seq	H3K4me1 (Mus musculus)	1,2	1_1,2_1	replicated peaks	bigBed	Bing Ren, UCSD	/files/ENCFF447KHB/@@download/ENCFF447KHB.bigBed	ENCFF447KHB	ENCSR751AAB
/experiments/ENCSR775HGC/	mm10-minimal	Mus musculus strain B6CASTF1/J Purkinje cell male adult (14 months)	single-cell RNA sequencing assay		1	1_1	gene quantifications	tsv	Barbara Wold, Caltech	/files/ENCFF343HFA/@@download/ENCFF343HFA.tsv	ENCFF343HFA	ENCSR775HGC
/experiments/ENCSR775HGC/	mm10-minimal	Mus musculus strain B6CASTF1/J Purkinje cell male adult (14 months)	single-cell RNA sequencing assay		1	1_1	transcript quantifications	tsv	Barbara Wold, Caltech	/files/ENCFF811OCW/@@download/ENCFF811OCW.tsv	ENCFF811OCW	ENCSR775HGC
/experiments/ENCSR268IGT/	mm10-minimal	Mus musculus strain B6CASTF1/J Purkinje cell male adult (14 months)	single-cell RNA sequencing assay		1	1_1	gene quantifications	tsv	Barbara Wold, Caltech	/files/ENCFF004LZQ/@@download/ENCFF004LZQ.tsv	ENCFF004LZQ	ENCSR268IGT
/experiments/ENCSR268IGT/	mm10-minimal	Mus musculus strain B6CASTF1/J Purkinje cell male adult (14 months)	single-cell RNA sequencing assay		1	1_1	transcript quantifications	tsv	Barbara Wold, Caltech	/files/ENCFF952ZPI/@@download/ENCFF952ZPI.tsv	ENCFF952ZPI	ENCSR268IGT
/experiments/ENCSR027CXR/	mm10-minimal	Mus musculus strain B6NCrl Purkinje cell male adult (8 months)	single-cell RNA sequencing assay		1	1_1	gene quantifications	tsv	Barbara Wold, Caltech	/files/ENCFF694DXX/@@download/ENCFF694DXX.tsv	ENCFF694DXX	ENCSR027CXR
/experiments/ENCSR027CXR/	mm10-minimal	Mus musculus strain B6NCrl Purkinje cell male adult (8 months)	single-cell RNA sequencing assay		1	1_1	transcript quantifications	tsv	Barbara Wold, Caltech	/files/ENCFF653DJG/@@download/ENCFF653DJG.tsv	ENCFF653DJG	ENCSR027CXR
/experiments/ENCSR662UPQ/	mm10-minimal	Mus musculus strain B6NCrl Purkinje cell male adult (8 months)	single-cell RNA sequencing assay		1	1_1	gene quantifications	tsv	Barbara Wold, Caltech	/files/ENCFF664BKQ/@@download/ENCFF664BKQ.tsv	ENCFF664BKQ	ENCSR662UPQ
/experiments/ENCSR662UPQ/	mm10-minimal	Mus musculus strain B6NCrl Purkinje cell male adult (8 months)	single-cell RNA sequencing assay		1	1_1	transcript quantifications	tsv	Barbara Wold, Caltech	/files/ENCFF598WOK/@@download/ENCFF598WOK.tsv	ENCFF598WOK	ENCSR662UPQ
/experiments/ENCSR521YLY/	mm10-minimal	Mus musculus strain B6NCrl Purkinje cell male adult (8 months)	single-cell RNA sequencing assay		1	1_1	gene quantifications	tsv	Barbara Wold, Caltech	/files/ENCFF089ZTF/@@download/ENCFF089ZTF.tsv	ENCFF089ZTF	ENCSR521YLY
/experiments/ENCSR521YLY/	mm10-minimal	Mus musculus strain B6NCrl Purkinje cell male adult (8 months)	single-cell RNA sequencing assay		1	1_1	transcript quantifications	tsv	Barbara Wold, Caltech	/files/ENCFF894HGL/@@download/ENCFF894HGL.tsv	ENCFF894HGL	ENCSR521YLY
/experiments/ENCSR948NDP/	mm10-minimal	Mus musculus strain B6NCrl Purkinje cell male adult (8 months)	single-cell RNA sequencing assay		1	1_1	gene quantifications	tsv	Barbara Wold, Caltech	/files/ENCFF881VLO/@@download/ENCFF881VLO.tsv	ENCFF881VLO	ENCSR948NDP
/experiments/ENCSR948NDP/	mm10-minimal	Mus musculus strain B6NCrl Purkinje cell male adult (8 months)	single-cell RNA sequencing assay		1	1_1	transcript quantifications	tsv	Barbara Wold, Caltech	/files/ENCFF642HUP/@@download/ENCFF642HUP.tsv	ENCFF642HUP	ENCSR948NDP
/experiments/ENCSR282DYQ/	mm10-minimal	Mus musculus strain B6NCrl Purkinje cell male adult (8 months)	single-cell RNA sequencing assay		1	1_1	gene quantifications	tsv	Barbara Wold, Caltech	/files/ENCFF345BFG/@@download/ENCFF345BFG.tsv	ENCFF345BFG	ENCSR282DYQ
/experiments/ENCSR282DYQ/	mm10-minimal	Mus musculus strain B6NCrl Purkinje cell male adult (8 months)	single-cell RNA sequencing assay		1	1_1	transcript quantifications	tsv	Barbara Wold, Caltech	/files/ENCFF237GHT/@@download/ENCFF237GHT.tsv	ENCFF237GHT	ENCSR282DYQ
/experiments/ENCSR767AJS/	mm10-minimal	Mus musculus strain B6NCrl midbrain tissue postnatal (0 days)	DNase-seq		1	1_1	peaks	bigBed	John Stamatoyannopoulos, UW	/files/ENCFF906INH/@@download/ENCFF906INH.bigBed	ENCFF906INH	ENCSR767AJS
/experiments/ENCSR706SZI/	mm10-minimal	Mus musculus strain B6NTac;B6NCrl/Lap embryonic facial prominence tissue embryo (14.5 days)	ChIP-seq	H3K9me3 (Mus musculus)	2	2_1,2_2,2_3	peaks	bigBed	Bing Ren, UCSD	/files/ENCFF650ROD/@@download/ENCFF650ROD.bigBed	ENCFF650ROD	ENCSR706SZI
/experiments/ENCSR706SZI/	mm10-minimal	Mus musculus strain B6NTac;B6NCrl/Lap embryonic facial prominence tissue embryo (14.5 days)	ChIP-seq	H3K9me3 (Mus musculus)	1,2	1_1,1_2,1_3,2_1,2_2,2_3	peaks	bigBed	Bing Ren, UCSD	/files/ENCFF637DEM/@@download/ENCFF637DEM.bigBed	ENCFF637DEM	ENCSR706SZI
/experiments/ENCSR706SZI/	mm10-minimal	Mus musculus strain B6NTac;B6NCrl/Lap embryonic facial prominence tissue embryo (14.5 days)	ChIP-seq	H3K9me3 (Mus musculus)	1	1_1,1_2,1_3	peaks	bigBed	Bing Ren, UCSD	/files/ENCFF284FNT/@@download/ENCFF284FNT.bigBed	ENCFF284FNT	ENCSR706SZI
/experiments/ENCSR706SZI/	mm10-minimal	Mus musculus strain B6NTac;B6NCrl/Lap embryonic facial prominence tissue embryo (14.5 days)	ChIP-seq	H3K9me3 (Mus musculus)	1,2	1_1,1_2,1_3,2_1,2_2,2_3	replicated peaks	bigBed	Bing Ren, UCSD	/files/ENCFF166ACO/@@download/ENCFF166ACO.bigBed	ENCFF166ACO	ENCSR706SZI
/experiments/ENCSR311LZM/	mm10-minimal	Mus musculus strain B6NTac;B6NCrl/Lap lung tissue embryo (14.5 days)	ChIP-seq	H3K9me3 (Mus musculus)	2	2_1,2_2,2_3	peaks	bigBed	Bing Ren, UCSD	/files/ENCFF812CFI/@@download/ENCFF812CFI.bigBed	ENCFF812CFI	ENCSR311LZM
/experiments/ENCSR311LZM/	mm10-minimal	Mus musculus strain B6NTac;B6NCrl/Lap lung tissue embryo (14.5 days)	ChIP-seq	H3K9me3 (Mus musculus)	1	1_1,1_2	peaks	bigBed	Bing Ren, UCSD	/files/ENCFF919SAP/@@download/ENCFF919SAP.bigBed	ENCFF919SAP	ENCSR311LZM
/experiments/ENCSR311LZM/	mm10-minimal	Mus musculus strain B6NTac;B6NCrl/Lap lung tissue embryo (14.5 days)	ChIP-seq	H3K9me3 (Mus musculus)	1,2	1_1,1_2,2_1,2_2,2_3	peaks	bigBed	Bing Ren, UCSD	/files/ENCFF466WGX/@@download/ENCFF466WGX.bigBed	ENCFF466WGX	ENCSR311LZM
/experiments/ENCSR311LZM/	mm10-minimal	Mus musculus strain B6NTac;B6NCrl/Lap lung tissue embryo (14.5 days)	ChIP-seq	H3K9me3 (Mus musculus)	1,2	1_1,1_2,2_1,2_2,2_3	replicated peaks	bigBed	Bing Ren, UCSD	/files/ENCFF079VTN/@@download/ENCFF079VTN.bigBed	ENCFF079VTN	ENCSR311LZM
/experiments/ENCSR944XPB/	mm10-minimal	Mus musculus strain B6NCrl forebrain tissue embryo (11.5 days)	ChIP-seq	H3K27me3 (Mus musculus)	1,2	1_1,1_2,2_1,2_2	peaks	bigBed	Bing Ren, UCSD	/files/ENCFF133NFU/@@download/ENCFF133NFU.bigBed	ENCFF133NFU	ENCSR944XPB
/experiments/ENCSR944XPB/	mm10-minimal	Mus musculus strain B6NCrl forebrain tissue embryo (11.5 days)	ChIP-seq	H3K27me3 (Mus musculus)	1	1_1,1_2	peaks	bigBed	Bing Ren, UCSD	/files/ENCFF400BJW/@@download/ENCFF400BJW.bigBed	ENCFF400BJW	ENCSR944XPB
/experiments/ENCSR944XPB/	mm10-minimal	Mus musculus strain B6NCrl forebrain tissue embryo (11.5 days)	ChIP-seq	H3K27me3 (Mus musculus)	2	2_1,2_2	peaks	bigBed	Bing Ren, UCSD	/files/ENCFF804CQJ/@@download/ENCFF804CQJ.bigBed	ENCFF804CQJ	ENCSR944XPB
/experiments/ENCSR944XPB/	mm10-minimal	Mus musculus strain B6NCrl forebrain tissue embryo (11.5 days)	ChIP-seq	H3K27me3 (Mus musculus)	1,2	1_1,1_2,2_1,2_2	replicated peaks	bigBed	Bing Ren, UCSD	/files/ENCFF929GZW/@@download/ENCFF929GZW.bigBed	ENCFF929GZW	ENCSR944XPB
/experiments/ENCSR066LZB/	mm10-minimal	Mus musculus strain B6NCrl forebrain tissue embryo (11.5 days)	ChIP-seq	H3K36me3 (Mus musculus)	2	2_1,2_2,2_3	peaks	bigBed	Bing Ren, UCSD	/files/ENCFF684QMZ/@@download/ENCFF684QMZ.bigBed	ENCFF684QMZ	ENCSR066LZB
/experiments/ENCSR066LZB/	mm10-minimal	Mus musculus strain B6NCrl forebrain tissue embryo (11.5 days)	ChIP-seq	H3K36me3 (Mus musculus)	1,2	1_1,2_1,2_2,2_3	peaks	bigBed	Bing Ren, UCSD	/files/ENCFF872WIJ/@@download/ENCFF872WIJ.bigBed	ENCFF872WIJ	ENCSR066LZB
/experiments/ENCSR066LZB/	mm10-minimal	Mus musculus strain B6NCrl forebrain tissue embryo (11.5 days)	ChIP-seq	H3K36me3 (Mus musculus)	1	1_1	peaks	bigBed	Bing Ren, UCSD	/files/ENCFF141ILH/@@download/ENCFF141ILH.bigBed	ENCFF141ILH	ENCSR066LZB
/experiments/ENCSR066LZB/	mm10-minimal	Mus musculus strain B6NCrl forebrain tissue embryo (11.5 days)	ChIP-seq	H3K36me3 (Mus musculus)	1,2	1_1,2_1,2_2,2_3	replicated peaks	bigBed	Bing Ren, UCSD	/files/ENCFF648LLQ/@@download/ENCFF648LLQ.bigBed	ENCFF648LLQ	ENCSR066LZB
/experiments/ENCSR283RFW/	mm10-minimal	Mus musculus strain B6NCrl midbrain tissue embryo (11.5 days)	ChIP-seq	H3K4me3 (Mus musculus)	2	2_1	peaks	bigBed	Bing Ren, UCSD	/files/ENCFF584LZM/@@download/ENCFF584LZM.bigBed	ENCFF584LZM	ENCSR283RFW
/experiments/ENCSR283RFW/	mm10-minimal	Mus musculus strain B6NCrl midbrain tissue embryo (11.5 days)	ChIP-seq	H3K4me3 (Mus musculus)	1	1_1	peaks	bigBed	Bing Ren, UCSD	/files/ENCFF918IVR/@@download/ENCFF918IVR.bigBed	ENCFF918IVR	ENCSR283RFW
/experiments/ENCSR283RFW/	mm10-minimal	Mus musculus strain B6NCrl midbrain tissue embryo (11.5 days)	ChIP-seq	H3K4me3 (Mus musculus)	1,2	1_1,2_1	peaks	bigBed	Bing Ren, UCSD	/files/ENCFF298SLN/@@download/ENCFF298SLN.bigBed	ENCFF298SLN	ENCSR283RFW
/experiments/ENCSR283RFW/	mm10-minimal	Mus musculus strain B6NCrl midbrain tissue embryo (11.5 days)	ChIP-seq	H3K4me3 (Mus musculus)	1,2	1_1,2_1	replicated peaks	bigBed	Bing Ren, UCSD	/files/ENCFF861ZTY/@@download/ENCFF861ZTY.bigBed	ENCFF861ZTY	ENCSR283RFW
/experiments/ENCSR332JYZ/	mm10-minimal	Mus musculus strain B6NTac;B6NCrl/Lap hindbrain tissue postnatal (0 days)	ChIP-seq	H3K27ac (Mus musculus)	2	2_1	peaks	bigBed	Bing Ren, UCSD	/files/ENCFF233NLA/@@download/ENCFF233NLA.bigBed	ENCFF233NLA	ENCSR332JYZ
/experiments/ENCSR332JYZ/	mm10-minimal	Mus musculus strain B6NTac;B6NCrl/Lap hindbrain tissue postnatal (0 days)	ChIP-seq	H3K27ac (Mus musculus)	1,2	1_1,2_1	peaks	bigBed	Bing Ren, UCSD	/files/ENCFF339HLQ/@@download/ENCFF339HLQ.bigBed	ENCFF339HLQ	ENCSR332JYZ
/experiments/ENCSR332JYZ/	mm10-minimal	Mus musculus strain B6NTac;B6NCrl/Lap hindbrain tissue postnatal (0 days)	ChIP-seq	H3K27ac (Mus musculus)	1	1_1	peaks	bigBed	Bing Ren, UCSD	/files/ENCFF827DIY/@@download/ENCFF827DIY.bigBed	ENCFF827DIY	ENCSR332JYZ
