ID	Assembly	Biosample	AssayType	Target	BioRep	TechRep	OutputType	Format	Lab	HREF	Accession	Experiment
/experiments/ENCSR675PUL/	GRCh38	Homo sapiens HepG2	HiC		1	1_2	mapping quality thresholded contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF705IVW/@@download/ENCFF705IVW.hic	ENCFF705IVW	ENCSR675PUL
/experiments/ENCSR675PUL/	GRCh38	Homo sapiens HepG2	HiC		1	1_2	mapping quality thresholded contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF935FMM/@@download/ENCFF935FMM.hic	ENCFF935FMM	ENCSR675PUL
/experiments/ENCSR675PUL/	GRCh38	Homo sapiens HepG2	HiC		1	1_3	mapping quality thresholded contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF920FUC/@@download/ENCFF920FUC.hic	ENCFF920FUC	ENCSR675PUL
/experiments/ENCSR675PUL/	GRCh38	Homo sapiens HepG2	HiC		1	1_3	mapping quality thresholded contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF496HFE/@@download/ENCFF496HFE.hic	ENCFF496HFE	ENCSR675PUL
/experiments/ENCSR675PUL/	GRCh38	Homo sapiens HepG2	HiC		1	1_4	mapping quality thresholded contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF471WXL/@@download/ENCFF471WXL.hic	ENCFF471WXL	ENCSR675PUL
/experiments/ENCSR675PUL/	GRCh38	Homo sapiens HepG2	HiC		1	1_4	mapping quality thresholded contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF878SHB/@@download/ENCFF878SHB.hic	ENCFF878SHB	ENCSR675PUL
/experiments/ENCSR675PUL/	GRCh38	Homo sapiens HepG2	HiC		1	1_5	mapping quality thresholded contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF141EST/@@download/ENCFF141EST.hic	ENCFF141EST	ENCSR675PUL
/experiments/ENCSR675PUL/	GRCh38	Homo sapiens HepG2	HiC		1	1_5	mapping quality thresholded contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF129XCV/@@download/ENCFF129XCV.hic	ENCFF129XCV	ENCSR675PUL
/experiments/ENCSR675PUL/	GRCh38	Homo sapiens HepG2	HiC		2	2_1	mapping quality thresholded contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF114SJX/@@download/ENCFF114SJX.hic	ENCFF114SJX	ENCSR675PUL
/experiments/ENCSR675PUL/	GRCh38	Homo sapiens HepG2	HiC		2	2_1	mapping quality thresholded contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF487GCO/@@download/ENCFF487GCO.hic	ENCFF487GCO	ENCSR675PUL
/experiments/ENCSR675PUL/	GRCh38	Homo sapiens HepG2	HiC		3	3_2	mapping quality thresholded contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF741GTB/@@download/ENCFF741GTB.hic	ENCFF741GTB	ENCSR675PUL
/experiments/ENCSR675PUL/	GRCh38	Homo sapiens HepG2	HiC		3	3_11	mapping quality thresholded contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF193TWK/@@download/ENCFF193TWK.hic	ENCFF193TWK	ENCSR675PUL
/experiments/ENCSR675PUL/	GRCh38	Homo sapiens HepG2	HiC		3	3_11	mapping quality thresholded contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF302JKL/@@download/ENCFF302JKL.hic	ENCFF302JKL	ENCSR675PUL
/experiments/ENCSR675PUL/	GRCh38	Homo sapiens HepG2	HiC		3	3_1	mapping quality thresholded contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF376HQT/@@download/ENCFF376HQT.hic	ENCFF376HQT	ENCSR675PUL
/experiments/ENCSR675PUL/	GRCh38	Homo sapiens HepG2	HiC		3	3_1	mapping quality thresholded contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF651LTZ/@@download/ENCFF651LTZ.hic	ENCFF651LTZ	ENCSR675PUL
/experiments/ENCSR675PUL/	GRCh38	Homo sapiens HepG2	HiC		3	3_2	mapping quality thresholded contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF002YAR/@@download/ENCFF002YAR.hic	ENCFF002YAR	ENCSR675PUL
/experiments/ENCSR675PUL/	GRCh38	Homo sapiens HepG2	HiC		3	3_3	mapping quality thresholded contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF201AAH/@@download/ENCFF201AAH.hic	ENCFF201AAH	ENCSR675PUL
/experiments/ENCSR675PUL/	GRCh38	Homo sapiens HepG2	HiC		3	3_3	mapping quality thresholded contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF343PPN/@@download/ENCFF343PPN.hic	ENCFF343PPN	ENCSR675PUL
/experiments/ENCSR675PUL/	GRCh38	Homo sapiens HepG2	HiC		3	3_4	mapping quality thresholded contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF594BJN/@@download/ENCFF594BJN.hic	ENCFF594BJN	ENCSR675PUL
/experiments/ENCSR675PUL/	GRCh38	Homo sapiens HepG2	HiC		3	3_4	mapping quality thresholded contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF267AJB/@@download/ENCFF267AJB.hic	ENCFF267AJB	ENCSR675PUL
/experiments/ENCSR675PUL/	GRCh38	Homo sapiens HepG2	HiC		3	3_5	mapping quality thresholded contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF979MDN/@@download/ENCFF979MDN.hic	ENCFF979MDN	ENCSR675PUL
/experiments/ENCSR675PUL/	GRCh38	Homo sapiens HepG2	HiC		3	3_5	mapping quality thresholded contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF238SLU/@@download/ENCFF238SLU.hic	ENCFF238SLU	ENCSR675PUL
/experiments/ENCSR675PUL/	GRCh38	Homo sapiens HepG2	HiC		3	3_6	mapping quality thresholded contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF723XOU/@@download/ENCFF723XOU.hic	ENCFF723XOU	ENCSR675PUL
/experiments/ENCSR675PUL/	GRCh38	Homo sapiens HepG2	HiC		3	3_6	mapping quality thresholded contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF490MCL/@@download/ENCFF490MCL.hic	ENCFF490MCL	ENCSR675PUL
/experiments/ENCSR675PUL/	GRCh38	Homo sapiens HepG2	HiC		3	3_14	mapping quality thresholded contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF334ILR/@@download/ENCFF334ILR.hic	ENCFF334ILR	ENCSR675PUL
/experiments/ENCSR675PUL/	GRCh38	Homo sapiens HepG2	HiC		3	3_7	mapping quality thresholded contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF681HWR/@@download/ENCFF681HWR.hic	ENCFF681HWR	ENCSR675PUL
/experiments/ENCSR675PUL/	GRCh38	Homo sapiens HepG2	HiC		3	3_7	mapping quality thresholded contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF530FAN/@@download/ENCFF530FAN.hic	ENCFF530FAN	ENCSR675PUL
/experiments/ENCSR675PUL/	GRCh38	Homo sapiens HepG2	HiC		3	3_14	mapping quality thresholded contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF272YWW/@@download/ENCFF272YWW.hic	ENCFF272YWW	ENCSR675PUL
