ID	Assembly	Biosample	AssayType	Target	BioRep	TechRep	OutputType	Format	Lab	HREF	Accession	Experiment
/experiments/ENCSR000ETN/	mm9	Mus musculus strain MEL MEL	ChIP-seq	MXI1 (Mus musculus)	1,2	1_1,2_1	signal	bigWig	Michael Snyder, Stanford	/files/ENCFF001NWF/@@download/ENCFF001NWF.bigWig	ENCFF001NWF	ENCSR000ETN
/experiments/ENCSR000ETK/	mm9	Mus musculus strain MEL MEL	ChIP-seq	MAFK (Mus musculus)	1,2	1_1,2_1	signal	bigWig	Michael Snyder, Stanford	/files/ENCFF001NVK/@@download/ENCFF001NVK.bigWig	ENCFF001NVK	ENCSR000ETK
/experiments/ENCSR000CBF/	mm9	Mus musculus strain Bruce4 ES-Bruce4	ChIP-seq	H3K4me1 (Mus musculus)	1,2	1_1,2_1	signal	bigWig	Bing Ren, UCSD	/files/ENCFF001KEH/@@download/ENCFF001KEH.bigWig	ENCFF001KEH	ENCSR000CBF
/experiments/ENCSR000DGT/	mm9	Mus musculus G1E-ER4 treated with 10 nM 17β-estradiol for 30 hours	ChIP-seq		1	1_1	signal	bigWig	Ross Hardison, PennState	/files/ENCFF001MQV/@@download/ENCFF001MQV.bigWig	ENCFF001MQV	ENCSR000DGT
/experiments/ENCSR000ETZ/	mm9	Mus musculus strain MEL MEL	ChIP-seq	JUND (Mus musculus)	1,2	1_1,2_1	signal	bigWig	Michael Snyder, Stanford	/files/ENCFF001NUU/@@download/ENCFF001NUU.bigWig	ENCFF001NUU	ENCSR000ETZ
/experiments/ENCSR000CET/	mm9	Mus musculus strain MEL MEL	ChIP-seq	H3K79me2 (Mus musculus)	1,2	1_1,2_1	signal	bigWig	Bing Ren, UCSD	/files/ENCFF001KQX/@@download/ENCFF001KQX.bigWig	ENCFF001KQX	ENCSR000CET
/experiments/ENCSR000CFN/	mm9	Mus musculus strain Bruce4 ES-Bruce4	ChIP-seq	H3K27me3 (Mus musculus)	1,2	1_1,2_1	signal	bigWig	Bing Ren, UCSD	/files/ENCFF001KDS/@@download/ENCFF001KDS.bigWig	ENCFF001KDS	ENCSR000CFN
/experiments/ENCSR000CGJ/	mm9	Mus musculus strain B10.H-2aH-4bp/Wts CH12.LX	ChIP-seq	H3K27ac (Mus musculus)	1,2	1_1,2_1	signal	bigWig	Bing Ren, UCSD	/files/ENCFF001KBG/@@download/ENCFF001KBG.bigWig	ENCFF001KBG	ENCSR000CGJ
/experiments/ENCSR000CBW/	mm9	Mus musculus strain C57BL/6J embryonic fibroblast male embryo (13.5 weeks)	ChIP-seq	CTCF (Mus musculus)	1,2	1_1,2_1	signal	bigWig	Bing Ren, UCSD	/files/ENCFF001LOD/@@download/ENCFF001LOD.bigWig	ENCFF001LOD	ENCSR000CBW
/experiments/ENCSR000CBB/	mm9	Mus musculus strain C57BL/6J embryonic fibroblast male embryo (13.5 weeks)	ChIP-seq		1,2	1_1,2_1	signal	bigWig	Bing Ren, UCSD	/files/ENCFF001KPI/@@download/ENCFF001KPI.bigWig	ENCFF001KPI	ENCSR000CBB
/experiments/ENCSR000CFL/	mm9	Mus musculus strain B10.H-2aH-4bp/Wts CH12.LX	ChIP-seq	H3K36me3 (Mus musculus)			signal	bigWig	Bing Ren, UCSD	/files/ENCFF001KBM/@@download/ENCFF001KBM.bigWig	ENCFF001KBM	ENCSR000CFL
/experiments/ENCSR000CBC/	mm9	Mus musculus strain B6NCrl spleen tissue male adult (2 months)	ChIP-seq	H3K4me1 (Mus musculus)	1,2	1_1,2_1	signal	bigWig	Bing Ren, UCSD	/files/ENCFF001KVJ/@@download/ENCFF001KVJ.bigWig	ENCFF001KVJ	ENCSR000CBC
/experiments/ENCSR000CCZ/	mm9	Mus musculus strain B6NCrl brain tissue embryo (14.5 days)	ChIP-seq	H3K4me1 (Mus musculus)	1,2	1_1,2_1	signal	bigWig	Bing Ren, UCSD	/files/ENCFF001KYW/@@download/ENCFF001KYW.bigWig	ENCFF001KYW	ENCSR000CCZ
/experiments/ENCSR000DGZ/	mm9	Mus musculus G1E-ER4 treated with 10 nM 17β-estradiol for 30 hours	ChIP-seq	GATA1 (Mus musculus)	1	1_1	signal	bigWig	Ross Hardison, PennState	/files/ENCFF001MQB/@@download/ENCFF001MQB.bigWig	ENCFF001MQB	ENCSR000DGZ
/experiments/ENCSR000DIF/	mm9	Mus musculus G1E-ER4 treated with 10 nM 17β-estradiol for 24 hours	ChIP-seq	POLR2AphosphoS5 (Mus musculus)	1	1_1	signal	bigWig	Ross Hardison, PennState	/files/ENCFF001MTB/@@download/ENCFF001MTB.bigWig	ENCFF001MTB	ENCSR000DIF
/experiments/ENCSR000DIF/	mm9	Mus musculus G1E-ER4 treated with 10 nM 17β-estradiol for 24 hours	ChIP-seq	POLR2AphosphoS5 (Mus musculus)	2	2_1	signal	bigWig	Ross Hardison, PennState	/files/ENCFF001MTC/@@download/ENCFF001MTC.bigWig	ENCFF001MTC	ENCSR000DIF
/experiments/ENCSR000DIF/	mm9	Mus musculus G1E-ER4 treated with 10 nM 17β-estradiol for 24 hours	ChIP-seq	POLR2AphosphoS5 (Mus musculus)	3	3_1	signal	bigWig	Ross Hardison, PennState	/files/ENCFF001MTD/@@download/ENCFF001MTD.bigWig	ENCFF001MTD	ENCSR000DIF
/experiments/ENCSR000DIF/	mm9	Mus musculus G1E-ER4 treated with 10 nM 17β-estradiol for 24 hours	ChIP-seq	POLR2AphosphoS5 (Mus musculus)			signal	bigWig	Ross Hardison, PennState	/files/ENCFF001MTF/@@download/ENCFF001MTF.bigWig	ENCFF001MTF	ENCSR000DIF
/experiments/ENCSR000CGR/	mm9	Mus musculus strain 129/Ola ES-E14	ChIP-seq	H3K36me3 (Mus musculus)			signal	bigWig	Bing Ren, UCSD	/files/ENCFF001KFT/@@download/ENCFF001KFT.bigWig	ENCFF001KFT	ENCSR000CGR
/experiments/ENCSR779CZG/	mm9	Mus musculus strain 129/Ola E14TG2a.4	ChIP-seq	NANOG (Mus musculus)	1	1_1	signal	bigWig	Ross Hardison, PennState	/files/ENCFF002ADZ/@@download/ENCFF002ADZ.bigWig	ENCFF002ADZ	ENCSR779CZG
/experiments/ENCSR779CZG/	mm9	Mus musculus strain 129/Ola E14TG2a.4	ChIP-seq	NANOG (Mus musculus)	2	2_1	signal	bigWig	Ross Hardison, PennState	/files/ENCFF002AEB/@@download/ENCFF002AEB.bigWig	ENCFF002AEB	ENCSR779CZG
/experiments/ENCSR779CZG/	mm9	Mus musculus strain 129/Ola E14TG2a.4	ChIP-seq	NANOG (Mus musculus)			signal	bigWig	Ross Hardison, PennState	/files/ENCFF002AEC/@@download/ENCFF002AEC.bigWig	ENCFF002AEC	ENCSR779CZG
/experiments/ENCSR000ADU/	mm9	Mus musculus strain MEL MEL treated with 2% dimethyl sulfoxide for 5 days	ChIP-seq		1	1_1	signal	bigWig	Michael Snyder, Stanford	/files/ENCFF001NTY/@@download/ENCFF001NTY.bigWig	ENCFF001NTY	ENCSR000ADU
/experiments/ENCSR000AJP/	mm9	Mus musculus C2C12	ChIP-seq		1	1_1	signal	bigWig	Barbara Wold, Caltech	/files/ENCFF001IEJ/@@download/ENCFF001IEJ.bigWig	ENCFF001IEJ	ENCSR000AJP
/experiments/ENCSR000ADT/	mm9	Mus musculus strain MEL MEL	ChIP-seq	H3K9me3 (Mus musculus)	1,2	1_1,2_1	signal	bigWig	Michael Snyder, Stanford	/files/ENCFF001NAS/@@download/ENCFF001NAS.bigWig	ENCFF001NAS	ENCSR000ADT
/experiments/ENCSR000AEB/	mm9	Mus musculus strain MEL MEL treated with 2% dimethyl sulfoxide for 5 days	ChIP-seq	H3K9me3 (Mus musculus)	1,2	1_1,2_1	signal	bigWig	Michael Snyder, Stanford	/files/ENCFF001NAJ/@@download/ENCFF001NAJ.bigWig	ENCFF001NAJ	ENCSR000AEB
/experiments/ENCSR000DIC/	mm9	Mus musculus G1E	ChIP-seq	GATA1 (Mus musculus)	1	1_1	signal	bigWig	Ross Hardison, PennState	/files/ENCFF001MOB/@@download/ENCFF001MOB.bigWig	ENCFF001MOB	ENCSR000DIC
/experiments/ENCSR000DIC/	mm9	Mus musculus G1E	ChIP-seq	GATA1 (Mus musculus)	2	2_1	signal	bigWig	Ross Hardison, PennState	/files/ENCFF001MOC/@@download/ENCFF001MOC.bigWig	ENCFF001MOC	ENCSR000DIC
/experiments/ENCSR000DIC/	mm9	Mus musculus G1E	ChIP-seq	GATA1 (Mus musculus)			signal	bigWig	Ross Hardison, PennState	/files/ENCFF001MOD/@@download/ENCFF001MOD.bigWig	ENCFF001MOD	ENCSR000DIC
/experiments/ENCSR000AJN/	mm9	Mus musculus C2C12	ChIP-seq		1	1_1	signal	bigWig	Barbara Wold, Caltech	/files/ENCFF001IFA/@@download/ENCFF001IFA.bigWig	ENCFF001IFA	ENCSR000AJN
/experiments/ENCSR000AJN/	mm9	Mus musculus C2C12	ChIP-seq		2	2_1	signal	bigWig	Barbara Wold, Caltech	/files/ENCFF001IFB/@@download/ENCFF001IFB.bigWig	ENCFF001IFB	ENCSR000AJN
/experiments/ENCSR000AJN/	mm9	Mus musculus C2C12	ChIP-seq		3	3_1	signal	bigWig	Barbara Wold, Caltech	/files/ENCFF001IFE/@@download/ENCFF001IFE.bigWig	ENCFF001IFE	ENCSR000AJN
/experiments/ENCSR000CBM/	mm9	Mus musculus strain B6NCrl bone marrow tissue male adult (2 months)	ChIP-seq	POLR2A (Mus musculus)	1	1_1	signal	bigWig	Bing Ren, UCSD	/files/ENCFF001LGK/@@download/ENCFF001LGK.bigWig	ENCFF001LGK	ENCSR000CBM
/experiments/ENCSR000ERO/	mm9	Mus musculus strain B10.H-2aH-4bp/Wts CH12.LX	ChIP-seq	JUN (Mus musculus)	1,2	1_1,2_1	signal	bigWig	Michael Snyder, Stanford	/files/ENCFF001NFK/@@download/ENCFF001NFK.bigWig	ENCFF001NFK	ENCSR000ERO
/experiments/ENCSR000CBH/	mm9	Mus musculus strain Bruce4 ES-Bruce4	ChIP-seq		1,2	1_1,2_1	signal	bigWig	Bing Ren, UCSD	/files/ENCFF001KEP/@@download/ENCFF001KEP.bigWig	ENCFF001KEP	ENCSR000CBH
/experiments/ENCSR000AJR/	mm9	Mus musculus myocyte originated from C2C12	ChIP-seq		1	1_1	signal	bigWig	Barbara Wold, Caltech	/files/ENCFF001IET/@@download/ENCFF001IET.bigWig	ENCFF001IET	ENCSR000AJR
/experiments/ENCSR000AJR/	mm9	Mus musculus myocyte originated from C2C12	ChIP-seq		2	2_1	signal	bigWig	Barbara Wold, Caltech	/files/ENCFF001IEW/@@download/ENCFF001IEW.bigWig	ENCFF001IEW	ENCSR000AJR
/experiments/ENCSR000CCR/	mm9	Mus musculus strain B6NCrl small intestine tissue male adult (2 months)	ChIP-seq	H3K4me1 (Mus musculus)	1,2	1_1,2_1	signal	bigWig	Bing Ren, UCSD	/files/ENCFF001KTD/@@download/ENCFF001KTD.bigWig	ENCFF001KTD	ENCSR000CCR
/experiments/ENCSR000CBY/	mm9	Mus musculus strain B6NCrl spleen tissue male adult (2 months)	ChIP-seq	CTCF (Mus musculus)	1,2	1_1,2_1	signal	bigWig	Bing Ren, UCSD	/files/ENCFF001LQX/@@download/ENCFF001LQX.bigWig	ENCFF001LQX	ENCSR000CBY
/experiments/ENCSR000CCT/	mm9	Mus musculus strain B6NCrl small intestine tissue male adult (2 months)	ChIP-seq		1,2	1_1,2_1	signal	bigWig	Bing Ren, UCSD	/files/ENCFF001KUH/@@download/ENCFF001KUH.bigWig	ENCFF001KUH	ENCSR000CCT
/experiments/ENCSR000CCC/	mm9	Mus musculus strain Bruce4 ES-Bruce4	ChIP-seq	POLR2A (Mus musculus)			signal	bigWig	Bing Ren, UCSD	/files/ENCFF001LJI/@@download/ENCFF001LJI.bigWig	ENCFF001LJI	ENCSR000CCC
/experiments/ENCSR000ESE/	mm9	Mus musculus strain MEL MEL	ChIP-seq	ZMIZ1 (Mus musculus)	1,2	1_1,2_1	signal	bigWig	Michael Snyder, Stanford	/files/ENCFF001OBZ/@@download/ENCFF001OBZ.bigWig	ENCFF001OBZ	ENCSR000ESE
/experiments/ENCSR000CEP/	mm9	Mus musculus strain B6NCrl liver tissue male adult (2 months)	ChIP-seq	H3K79me2 (Mus musculus)	1,2	1_1,2_1	signal	bigWig	Bing Ren, UCSD	/files/ENCFF001KNJ/@@download/ENCFF001KNJ.bigWig	ENCFF001KNJ	ENCSR000CEP
/experiments/ENCSR000CBP/	mm9	Mus musculus strain B6NCrl cortical plate tissue male adult (2 months)	ChIP-seq	POLR2A (Mus musculus)	1,2	1_1,2_1	signal	bigWig	Bing Ren, UCSD	/files/ENCFF001LIM/@@download/ENCFF001LIM.bigWig	ENCFF001LIM	ENCSR000CBP
/experiments/ENCSR000CFP/	mm9	Mus musculus strain B6NCrl kidney tissue male adult (2 months)	ChIP-seq	H3K27me3 (Mus musculus)	1,2	1_1,2_1	signal	bigWig	Bing Ren, UCSD	/files/ENCFF001KIY/@@download/ENCFF001KIY.bigWig	ENCFF001KIY	ENCSR000CFP
/experiments/ENCSR000CCV/	mm9	Mus musculus strain B6NCrl testis tissue male adult (2 months)	ChIP-seq	H3K4me1 (Mus musculus)	1,2	1_1,2_1	signal	bigWig	Bing Ren, UCSD	/files/ENCFF001KWA/@@download/ENCFF001KWA.bigWig	ENCFF001KWA	ENCSR000CCV
/experiments/ENCSR000CAF/	mm9	Mus musculus strain B6NCrl kidney tissue male adult (2 months)	ChIP-seq	H3K4me1 (Mus musculus)	1,2	1_1,2_1	signal	bigWig	Bing Ren, UCSD	/files/ENCFF001KJL/@@download/ENCFF001KJL.bigWig	ENCFF001KJL	ENCSR000CAF
/experiments/ENCSR000DIK/	mm9	Mus musculus erythroblast embryo (14.5 days)	ChIP-seq		1	1_1	signal	bigWig	Ross Hardison, PennState	/files/ENCFF001MMT/@@download/ENCFF001MMT.bigWig	ENCFF001MMT	ENCSR000DIK
/experiments/ENCSR000DIK/	mm9	Mus musculus erythroblast embryo (14.5 days)	ChIP-seq		2	2_1	signal	bigWig	Ross Hardison, PennState	/files/ENCFF001MMV/@@download/ENCFF001MMV.bigWig	ENCFF001MMV	ENCSR000DIK
/experiments/ENCSR000DIK/	mm9	Mus musculus erythroblast embryo (14.5 days)	ChIP-seq				signal	bigWig	Ross Hardison, PennState	/files/ENCFF001MMX/@@download/ENCFF001MMX.bigWig	ENCFF001MMX	ENCSR000DIK
/experiments/ENCSR000CCB/	mm9	Mus musculus strain Bruce4 ES-Bruce4	ChIP-seq	CTCF (Mus musculus)	1,2	1_1,2_1	signal	bigWig	Bing Ren, UCSD	/files/ENCFF001LIR/@@download/ENCFF001LIR.bigWig	ENCFF001LIR	ENCSR000CCB
/experiments/ENCSR000EQY/	mm9	Mus musculus strain B10.H-2aH-4bp/Wts CH12.LX	ChIP-seq	SIN3A (Mus musculus)	1,2	1_1,2_1	signal	bigWig	Michael Snyder, Stanford	/files/ENCFF001NKU/@@download/ENCFF001NKU.bigWig	ENCFF001NKU	ENCSR000EQY
/experiments/ENCSR000ERU/	mm9	Mus musculus strain B10.H-2aH-4bp/Wts CH12.LX	ChIP-seq	E2F4 (Mus musculus)	1,2	1_1,2_1	signal	bigWig	Michael Snyder, Stanford	/files/ENCFF001NGN/@@download/ENCFF001NGN.bigWig	ENCFF001NGN	ENCSR000ERU
/experiments/ENCSR000DIT/	mm9	Mus musculus strain B10.H-2aH-4bp/Wts CH12.LX	ChIP-seq		1	1_1	signal	bigWig	Ross Hardison, PennState	/files/ENCFF001MLR/@@download/ENCFF001MLR.bigWig	ENCFF001MLR	ENCSR000DIT
/experiments/ENCSR000DIT/	mm9	Mus musculus strain B10.H-2aH-4bp/Wts CH12.LX	ChIP-seq		2	2_1	signal	bigWig	Ross Hardison, PennState	/files/ENCFF001MLT/@@download/ENCFF001MLT.bigWig	ENCFF001MLT	ENCSR000DIT
/experiments/ENCSR000DIT/	mm9	Mus musculus strain B10.H-2aH-4bp/Wts CH12.LX	ChIP-seq				signal	bigWig	Ross Hardison, PennState	/files/ENCFF001MLV/@@download/ENCFF001MLV.bigWig	ENCFF001MLV	ENCSR000DIT
/experiments/ENCSR000DGY/	mm9	Mus musculus G1E-ER4 treated with 10 nM 17β-estradiol for 3 hours	ChIP-seq	GATA1 (Mus musculus)	1	1_1	signal	bigWig	Ross Hardison, PennState	/files/ENCFF001MQF/@@download/ENCFF001MQF.bigWig	ENCFF001MQF	ENCSR000DGY
/experiments/ENCSR000CAU/	mm9	Mus musculus strain B6NCrl cortical plate tissue male adult (2 months)	ChIP-seq		1,2	1_1,2_1	signal	bigWig	Bing Ren, UCSD	/files/ENCFF001KCW/@@download/ENCFF001KCW.bigWig	ENCFF001KCW	ENCSR000CAU
/experiments/ENCSR000DGR/	mm9	Mus musculus G1E-ER4 treated with 10 nM 17β-estradiol for 7 hours	ChIP-seq		1	1_1	signal	bigWig	Ross Hardison, PennState	/files/ENCFF001MRB/@@download/ENCFF001MRB.bigWig	ENCFF001MRB	ENCSR000DGR
/experiments/ENCSR000CCY/	mm9	Mus musculus strain B6NCrl brain tissue embryo (14.5 days)	ChIP-seq	H3K27ac (Mus musculus)	1,2	1_1,2_1	signal	bigWig	Bing Ren, UCSD	/files/ENCFF001KZQ/@@download/ENCFF001KZQ.bigWig	ENCFF001KZQ	ENCSR000CCY
/experiments/ENCSR000ETE/	mm9	Mus musculus strain MEL MEL treated with 2% dimethyl sulfoxide for 5 days	ChIP-seq	CTCF (Mus musculus)	1,2	1_1,2_1	signal	bigWig	Michael Snyder, Stanford	/files/ENCFF001NQY/@@download/ENCFF001NQY.bigWig	ENCFF001NQY	ENCSR000ETE
/experiments/ENCSR000DID/	mm9	Mus musculus G1E-ER4 treated with 10 nM 17β-estradiol for 24 hours	ChIP-seq	GATA2 (Mus musculus)	1	1_1	signal	bigWig	Ross Hardison, PennState	/files/ENCFF001MSG/@@download/ENCFF001MSG.bigWig	ENCFF001MSG	ENCSR000DID
/experiments/ENCSR000DID/	mm9	Mus musculus G1E-ER4 treated with 10 nM 17β-estradiol for 24 hours	ChIP-seq	GATA2 (Mus musculus)	2	2_1	signal	bigWig	Ross Hardison, PennState	/files/ENCFF001MSH/@@download/ENCFF001MSH.bigWig	ENCFF001MSH	ENCSR000DID
/experiments/ENCSR000DID/	mm9	Mus musculus G1E-ER4 treated with 10 nM 17β-estradiol for 24 hours	ChIP-seq	GATA2 (Mus musculus)			signal	bigWig	Ross Hardison, PennState	/files/ENCFF001MSJ/@@download/ENCFF001MSJ.bigWig	ENCFF001MSJ	ENCSR000DID
/experiments/ENCSR000ERA/	mm9	Mus musculus strain B10.H-2aH-4bp/Wts CH12.LX	ChIP-seq	ETS1 (Mus musculus)	1,2	1_1,2_1	signal	bigWig	Michael Snyder, Stanford	/files/ENCFF001NGV/@@download/ENCFF001NGV.bigWig	ENCFF001NGV	ENCSR000ERA
/experiments/ENCSR000DIV/	mm9	Mus musculus G1E-ER4 treated with 10 nM 17β-estradiol for 24 hours	ChIP-seq		1	1_1	signal	bigWig	Ross Hardison, PennState	/files/ENCFF001MSN/@@download/ENCFF001MSN.bigWig	ENCFF001MSN	ENCSR000DIV
/experiments/ENCSR000DIV/	mm9	Mus musculus G1E-ER4 treated with 10 nM 17β-estradiol for 24 hours	ChIP-seq		2	2_1	signal	bigWig	Ross Hardison, PennState	/files/ENCFF001MSO/@@download/ENCFF001MSO.bigWig	ENCFF001MSO	ENCSR000DIV
/experiments/ENCSR000DIV/	mm9	Mus musculus G1E-ER4 treated with 10 nM 17β-estradiol for 24 hours	ChIP-seq				signal	bigWig	Ross Hardison, PennState	/files/ENCFF001MSQ/@@download/ENCFF001MSQ.bigWig	ENCFF001MSQ	ENCSR000DIV
/experiments/ENCSR000DIQ/	mm9	Mus musculus G1E-ER4 treated with 10 nM 17β-estradiol for 24 hours	ChIP-seq	GATA1 (Mus musculus)	1	1_1	signal	bigWig	Ross Hardison, PennState	/files/ENCFF001MRV/@@download/ENCFF001MRV.bigWig	ENCFF001MRV	ENCSR000DIQ
/experiments/ENCSR000DIQ/	mm9	Mus musculus G1E-ER4 treated with 10 nM 17β-estradiol for 24 hours	ChIP-seq	GATA1 (Mus musculus)	2	2_1	signal	bigWig	Ross Hardison, PennState	/files/ENCFF001MRY/@@download/ENCFF001MRY.bigWig	ENCFF001MRY	ENCSR000DIQ
/experiments/ENCSR000DIQ/	mm9	Mus musculus G1E-ER4 treated with 10 nM 17β-estradiol for 24 hours	ChIP-seq	GATA1 (Mus musculus)			signal	bigWig	Ross Hardison, PennState	/files/ENCFF001MRZ/@@download/ENCFF001MRZ.bigWig	ENCFF001MRZ	ENCSR000DIQ
/experiments/ENCSR000ERQ/	mm9	Mus musculus strain B10.H-2aH-4bp/Wts CH12.LX	ChIP-seq	POLR2A (Mus musculus)	1,2	1_1,2_1	signal	bigWig	Michael Snyder, Stanford	/files/ENCFF001NKA/@@download/ENCFF001NKA.bigWig	ENCFF001NKA	ENCSR000ERQ
/experiments/ENCSR000ADQ/	mm9	Mus musculus strain MEL MEL	ChIP-seq	H3K4me1 (Mus musculus)	1,2	1_1,2_1	signal	bigWig	Michael Snyder, Stanford	/files/ENCFF001MZA/@@download/ENCFF001MZA.bigWig	ENCFF001MZA	ENCSR000ADQ
/experiments/ENCSR000AIM/	mm9	Mus musculus myocyte originated from C2C12	ChIP-seq	SRF (Mus musculus)	1	1_1	signal	bigWig	Barbara Wold, Caltech	/files/ENCFF001IIA/@@download/ENCFF001IIA.bigWig	ENCFF001IIA	ENCSR000AIM
/experiments/ENCSR000AIL/	mm9	Mus musculus myocyte originated from C2C12	ChIP-seq	MAX (Mus musculus)	1	1_1	signal	bigWig	Barbara Wold, Caltech	/files/ENCFF001IFH/@@download/ENCFF001IFH.bigWig	ENCFF001IFH	ENCSR000AIL
/experiments/ENCSR000AIU/	mm9	Mus musculus myocyte originated from C2C12	ChIP-seq	POLR2AphosphoS2 (Mus musculus)	1	1_1	signal	bigWig	Barbara Wold, Caltech	/files/ENCFF001IFZ/@@download/ENCFF001IFZ.bigWig	ENCFF001IFZ	ENCSR000AIU
/experiments/ENCSR000AIV/	mm9	Mus musculus C2C12	ChIP-seq	CEBPB (Mus musculus)	1	1_1	signal	bigWig	Barbara Wold, Caltech	/files/ENCFF001IDE/@@download/ENCFF001IDE.bigWig	ENCFF001IDE	ENCSR000AIV
/experiments/ENCSR000CDT/	mm9	Mus musculus strain B6NCrl liver tissue embryo (14.5 days)	ChIP-seq		1,2	1_1,2_1	signal	bigWig	Bing Ren, UCSD	/files/ENCFF001KNT/@@download/ENCFF001KNT.bigWig	ENCFF001KNT	ENCSR000CDT
/experiments/ENCSR000AHQ/	mm9	Mus musculus C2C12	ChIP-seq	H3K79me2 (Mus musculus)	1	1_1	signal	bigWig	Barbara Wold, Caltech	/files/ENCFF001HZK/@@download/ENCFF001HZK.bigWig	ENCFF001HZK	ENCSR000AHQ
/experiments/ENCSR000AIR/	mm9	Mus musculus myocyte originated from C2C12	ChIP-seq	MYOD1 (Mus musculus)	1	1_1	signal	bigWig	Barbara Wold, Caltech	/files/ENCFF001IHF/@@download/ENCFF001IHF.bigWig	ENCFF001IHF	ENCSR000AIR
/experiments/ENCSR000AHG/	mm9	Mus musculus strain MEL MEL	ChIP-seq	H3K4me3 (Mus musculus)	1,2	1_1,2_1	signal	bigWig	Sherman Weissman, Yale	/files/ENCFF001NBS/@@download/ENCFF001NBS.bigWig	ENCFF001NBS	ENCSR000AHG
/experiments/ENCSR000AHL/	mm9	Mus musculus C2C12	ChIP-seq	H3K36me3 (Mus musculus)	1	1_1	signal	bigWig	Barbara Wold, Caltech	/files/ENCFF001IAZ/@@download/ENCFF001IAZ.bigWig	ENCFF001IAZ	ENCSR000AHL
/experiments/ENCSR000ADY/	mm9	Mus musculus strain MEL MEL treated with 2% dimethyl sulfoxide for 5 days	ChIP-seq	H3K4me1 (Mus musculus)	1,2	1_1,2_1	signal	bigWig	Michael Snyder, Stanford	/files/ENCFF001MYU/@@download/ENCFF001MYU.bigWig	ENCFF001MYU	ENCSR000ADY
/experiments/ENCSR000CGN/	mm9	Mus musculus strain 129/Ola ES-E14	ChIP-seq	H3K4me1 (Mus musculus)			signal	bigWig	Bing Ren, UCSD	/files/ENCFF001KEV/@@download/ENCFF001KEV.bigWig	ENCFF001KEV	ENCSR000CGN
/experiments/ENCSR000CGA/	mm9	Mus musculus strain B6NCrl spleen tissue male adult (2 months)	ChIP-seq	H3K27me3 (Mus musculus)	1,2	1_1,2_1	signal	bigWig	Bing Ren, UCSD	/files/ENCFF001KUX/@@download/ENCFF001KUX.bigWig	ENCFF001KUX	ENCSR000CGA
/experiments/ENCSR000CDE/	mm9	Mus musculus strain Bruce4 ES-Bruce4	ChIP-seq	H3K27ac (Mus musculus)	1,2	1_1,2_1	signal	bigWig	Bing Ren, UCSD	/files/ENCFF001KDN/@@download/ENCFF001KDN.bigWig	ENCFF001KDN	ENCSR000CDE
/experiments/ENCSR032JUI/	mm9	Mus musculus strain 129/Ola E14TG2a.4	ChIP-seq	H3K4me1 (Mus musculus)	1	1_1	signal	bigWig	Ross Hardison, PennState	/files/ENCFF001ZGT/@@download/ENCFF001ZGT.bigWig	ENCFF001ZGT	ENCSR032JUI
/experiments/ENCSR032JUI/	mm9	Mus musculus strain 129/Ola E14TG2a.4	ChIP-seq	H3K4me1 (Mus musculus)	2	2_1	signal	bigWig	Ross Hardison, PennState	/files/ENCFF001ZGV/@@download/ENCFF001ZGV.bigWig	ENCFF001ZGV	ENCSR032JUI
/experiments/ENCSR032JUI/	mm9	Mus musculus strain 129/Ola E14TG2a.4	ChIP-seq	H3K4me1 (Mus musculus)			signal	bigWig	Ross Hardison, PennState	/files/ENCFF001ZGW/@@download/ENCFF001ZGW.bigWig	ENCFF001ZGW	ENCSR032JUI
/experiments/ENCSR194GNY/	mm9	Mus musculus liver tissue adult	ChIP-seq	GATA4 (Mus musculus)	1	1_1	signal	bigWig	Ross Hardison, PennState	/files/ENCFF002ADL/@@download/ENCFF002ADL.bigWig	ENCFF002ADL	ENCSR194GNY
/experiments/ENCSR194GNY/	mm9	Mus musculus liver tissue adult	ChIP-seq	GATA4 (Mus musculus)	2	2_1	signal	bigWig	Ross Hardison, PennState	/files/ENCFF002ADN/@@download/ENCFF002ADN.bigWig	ENCFF002ADN	ENCSR194GNY
/experiments/ENCSR194GNY/	mm9	Mus musculus liver tissue adult	ChIP-seq	GATA4 (Mus musculus)			signal	bigWig	Ross Hardison, PennState	/files/ENCFF002ADO/@@download/ENCFF002ADO.bigWig	ENCFF002ADO	ENCSR194GNY
/experiments/ENCSR000ERI/	mm9	Mus musculus strain B10.H-2aH-4bp/Wts CH12.LX	ChIP-seq	EP300 (Mus musculus)	1,2	1_1,2_1	signal	bigWig	Michael Snyder, Stanford	/files/ENCFF001NJV/@@download/ENCFF001NJV.bigWig	ENCFF001NJV	ENCSR000ERI
/experiments/ENCSR000DGS/	mm9	Mus musculus G1E-ER4 treated with 10 nM 17β-estradiol for 3 hours	ChIP-seq		1	1_1	signal	bigWig	Ross Hardison, PennState	/files/ENCFF001MQY/@@download/ENCFF001MQY.bigWig	ENCFF001MQY	ENCSR000DGS
/experiments/ENCSR000ETC/	mm9	Mus musculus strain MEL MEL	ChIP-seq	SIN3A (Mus musculus)	1,2	1_1,2_1	signal	bigWig	Michael Snyder, Stanford	/files/ENCFF001NZH/@@download/ENCFF001NZH.bigWig	ENCFF001NZH	ENCSR000ETC
