ID	Assembly	Biosample	AssayType	Target	BioRep	TechRep	OutputType	Format	Lab	HREF	Accession	Experiment
/experiments/ENCSR312BOK/	mm10-minimal	Mus musculus strain B6NCrl midbrain tissue embryo (12.5 days)	ChIP-seq	H3K9ac (Mus musculus)	1,2	1_1,2_1,2_2	signal p-value	bigWig	Bing Ren, UCSD	/files/ENCFF248LPH/@@download/ENCFF248LPH.bigWig	ENCFF248LPH	ENCSR312BOK
/experiments/ENCSR312BOK/	mm10-minimal	Mus musculus strain B6NCrl midbrain tissue embryo (12.5 days)	ChIP-seq	H3K9ac (Mus musculus)	1	1_1	fold change over control	bigWig	Bing Ren, UCSD	/files/ENCFF896KMU/@@download/ENCFF896KMU.bigWig	ENCFF896KMU	ENCSR312BOK
/experiments/ENCSR312BOK/	mm10-minimal	Mus musculus strain B6NCrl midbrain tissue embryo (12.5 days)	ChIP-seq	H3K9ac (Mus musculus)	2	2_1,2_2	fold change over control	bigWig	Bing Ren, UCSD	/files/ENCFF259LUF/@@download/ENCFF259LUF.bigWig	ENCFF259LUF	ENCSR312BOK
/experiments/ENCSR312BOK/	mm10-minimal	Mus musculus strain B6NCrl midbrain tissue embryo (12.5 days)	ChIP-seq	H3K9ac (Mus musculus)	1,2	1_1,2_1,2_2	fold change over control	bigWig	Bing Ren, UCSD	/files/ENCFF340HBC/@@download/ENCFF340HBC.bigWig	ENCFF340HBC	ENCSR312BOK
/experiments/ENCSR426EZM/	mm10-minimal	Mus musculus strain B6NCrl limb tissue embryo (13.5 days)	ChIP-seq	H3K4me1 (Mus musculus)	1	1_1	signal p-value	bigWig	Bing Ren, UCSD	/files/ENCFF899APB/@@download/ENCFF899APB.bigWig	ENCFF899APB	ENCSR426EZM
/experiments/ENCSR426EZM/	mm10-minimal	Mus musculus strain B6NCrl limb tissue embryo (13.5 days)	ChIP-seq	H3K4me1 (Mus musculus)	2	2_1,2_2	signal p-value	bigWig	Bing Ren, UCSD	/files/ENCFF561BMN/@@download/ENCFF561BMN.bigWig	ENCFF561BMN	ENCSR426EZM
/experiments/ENCSR426EZM/	mm10-minimal	Mus musculus strain B6NCrl limb tissue embryo (13.5 days)	ChIP-seq	H3K4me1 (Mus musculus)	1,2	1_1,2_1,2_2	signal p-value	bigWig	Bing Ren, UCSD	/files/ENCFF115SRM/@@download/ENCFF115SRM.bigWig	ENCFF115SRM	ENCSR426EZM
/experiments/ENCSR426EZM/	mm10-minimal	Mus musculus strain B6NCrl limb tissue embryo (13.5 days)	ChIP-seq	H3K4me1 (Mus musculus)	1	1_1	fold change over control	bigWig	Bing Ren, UCSD	/files/ENCFF239TGB/@@download/ENCFF239TGB.bigWig	ENCFF239TGB	ENCSR426EZM
/experiments/ENCSR426EZM/	mm10-minimal	Mus musculus strain B6NCrl limb tissue embryo (13.5 days)	ChIP-seq	H3K4me1 (Mus musculus)	2	2_1,2_2	fold change over control	bigWig	Bing Ren, UCSD	/files/ENCFF910DCK/@@download/ENCFF910DCK.bigWig	ENCFF910DCK	ENCSR426EZM
/experiments/ENCSR426EZM/	mm10-minimal	Mus musculus strain B6NCrl limb tissue embryo (13.5 days)	ChIP-seq	H3K4me1 (Mus musculus)	1,2	1_1,2_1,2_2	fold change over control	bigWig	Bing Ren, UCSD	/files/ENCFF282LRW/@@download/ENCFF282LRW.bigWig	ENCFF282LRW	ENCSR426EZM
/experiments/ENCSR751AAB/	mm10-minimal	Mus musculus strain B6NCrl limb tissue embryo (12.5 days)	ChIP-seq	H3K4me1 (Mus musculus)	1	1_1	signal p-value	bigWig	Bing Ren, UCSD	/files/ENCFF962GTL/@@download/ENCFF962GTL.bigWig	ENCFF962GTL	ENCSR751AAB
/experiments/ENCSR751AAB/	mm10-minimal	Mus musculus strain B6NCrl limb tissue embryo (12.5 days)	ChIP-seq	H3K4me1 (Mus musculus)	2	2_1	signal p-value	bigWig	Bing Ren, UCSD	/files/ENCFF403DQN/@@download/ENCFF403DQN.bigWig	ENCFF403DQN	ENCSR751AAB
/experiments/ENCSR751AAB/	mm10-minimal	Mus musculus strain B6NCrl limb tissue embryo (12.5 days)	ChIP-seq	H3K4me1 (Mus musculus)	1,2	1_1,2_1	signal p-value	bigWig	Bing Ren, UCSD	/files/ENCFF884YSR/@@download/ENCFF884YSR.bigWig	ENCFF884YSR	ENCSR751AAB
/experiments/ENCSR751AAB/	mm10-minimal	Mus musculus strain B6NCrl limb tissue embryo (12.5 days)	ChIP-seq	H3K4me1 (Mus musculus)	1	1_1	fold change over control	bigWig	Bing Ren, UCSD	/files/ENCFF947WSG/@@download/ENCFF947WSG.bigWig	ENCFF947WSG	ENCSR751AAB
/experiments/ENCSR751AAB/	mm10-minimal	Mus musculus strain B6NCrl limb tissue embryo (12.5 days)	ChIP-seq	H3K4me1 (Mus musculus)	2	2_1	fold change over control	bigWig	Bing Ren, UCSD	/files/ENCFF567BPR/@@download/ENCFF567BPR.bigWig	ENCFF567BPR	ENCSR751AAB
/experiments/ENCSR751AAB/	mm10-minimal	Mus musculus strain B6NCrl limb tissue embryo (12.5 days)	ChIP-seq	H3K4me1 (Mus musculus)	1,2	1_1,2_1	fold change over control	bigWig	Bing Ren, UCSD	/files/ENCFF452CPY/@@download/ENCFF452CPY.bigWig	ENCFF452CPY	ENCSR751AAB
/experiments/ENCSR707DZS/	mm10-minimal	Mus musculus strain B6NCrl midbrain tissue embryo (12.5 days)	ChIP-seq	H3K4me2 (Mus musculus)	1	1_1	signal p-value	bigWig	Bing Ren, UCSD	/files/ENCFF179UDH/@@download/ENCFF179UDH.bigWig	ENCFF179UDH	ENCSR707DZS
/experiments/ENCSR707DZS/	mm10-minimal	Mus musculus strain B6NCrl midbrain tissue embryo (12.5 days)	ChIP-seq	H3K4me2 (Mus musculus)	1,2	1_1,2_1	signal p-value	bigWig	Bing Ren, UCSD	/files/ENCFF099CNY/@@download/ENCFF099CNY.bigWig	ENCFF099CNY	ENCSR707DZS
/experiments/ENCSR707DZS/	mm10-minimal	Mus musculus strain B6NCrl midbrain tissue embryo (12.5 days)	ChIP-seq	H3K4me2 (Mus musculus)	2	2_1	signal p-value	bigWig	Bing Ren, UCSD	/files/ENCFF468UZL/@@download/ENCFF468UZL.bigWig	ENCFF468UZL	ENCSR707DZS
/experiments/ENCSR707DZS/	mm10-minimal	Mus musculus strain B6NCrl midbrain tissue embryo (12.5 days)	ChIP-seq	H3K4me2 (Mus musculus)	1	1_1	fold change over control	bigWig	Bing Ren, UCSD	/files/ENCFF908BNO/@@download/ENCFF908BNO.bigWig	ENCFF908BNO	ENCSR707DZS
/experiments/ENCSR707DZS/	mm10-minimal	Mus musculus strain B6NCrl midbrain tissue embryo (12.5 days)	ChIP-seq	H3K4me2 (Mus musculus)	2	2_1	fold change over control	bigWig	Bing Ren, UCSD	/files/ENCFF806EZY/@@download/ENCFF806EZY.bigWig	ENCFF806EZY	ENCSR707DZS
/experiments/ENCSR707DZS/	mm10-minimal	Mus musculus strain B6NCrl midbrain tissue embryo (12.5 days)	ChIP-seq	H3K4me2 (Mus musculus)	1,2	1_1,2_1	fold change over control	bigWig	Bing Ren, UCSD	/files/ENCFF555VCQ/@@download/ENCFF555VCQ.bigWig	ENCFF555VCQ	ENCSR707DZS
/experiments/ENCSR550QED/	mm10-minimal	Mus musculus strain B6NCrl liver tissue embryo (13.5 days)	ChIP-seq	H3K27me3 (Mus musculus)	1	1_1,1_2	signal p-value	bigWig	Bing Ren, UCSD	/files/ENCFF658KKC/@@download/ENCFF658KKC.bigWig	ENCFF658KKC	ENCSR550QED
/experiments/ENCSR550QED/	mm10-minimal	Mus musculus strain B6NCrl liver tissue embryo (13.5 days)	ChIP-seq	H3K27me3 (Mus musculus)	2	2_1	signal p-value	bigWig	Bing Ren, UCSD	/files/ENCFF451VUD/@@download/ENCFF451VUD.bigWig	ENCFF451VUD	ENCSR550QED
/experiments/ENCSR550QED/	mm10-minimal	Mus musculus strain B6NCrl liver tissue embryo (13.5 days)	ChIP-seq	H3K27me3 (Mus musculus)	1,2	1_1,1_2,2_1	signal p-value	bigWig	Bing Ren, UCSD	/files/ENCFF175SBW/@@download/ENCFF175SBW.bigWig	ENCFF175SBW	ENCSR550QED
/experiments/ENCSR550QED/	mm10-minimal	Mus musculus strain B6NCrl liver tissue embryo (13.5 days)	ChIP-seq	H3K27me3 (Mus musculus)	1	1_1,1_2	fold change over control	bigWig	Bing Ren, UCSD	/files/ENCFF344JKZ/@@download/ENCFF344JKZ.bigWig	ENCFF344JKZ	ENCSR550QED
/experiments/ENCSR550QED/	mm10-minimal	Mus musculus strain B6NCrl liver tissue embryo (13.5 days)	ChIP-seq	H3K27me3 (Mus musculus)	2	2_1	fold change over control	bigWig	Bing Ren, UCSD	/files/ENCFF788QGG/@@download/ENCFF788QGG.bigWig	ENCFF788QGG	ENCSR550QED
/experiments/ENCSR550QED/	mm10-minimal	Mus musculus strain B6NCrl liver tissue embryo (13.5 days)	ChIP-seq	H3K27me3 (Mus musculus)	1,2	1_1,1_2,2_1	fold change over control	bigWig	Bing Ren, UCSD	/files/ENCFF622VTK/@@download/ENCFF622VTK.bigWig	ENCFF622VTK	ENCSR550QED
/experiments/ENCSR554TSO/	mm10-minimal	Mus musculus strain B6NCrl midbrain tissue embryo (12.5 days)	ChIP-seq	H3K4me3 (Mus musculus)	1	1_1	signal p-value	bigWig	Bing Ren, UCSD	/files/ENCFF722JYN/@@download/ENCFF722JYN.bigWig	ENCFF722JYN	ENCSR554TSO
/experiments/ENCSR554TSO/	mm10-minimal	Mus musculus strain B6NCrl midbrain tissue embryo (12.5 days)	ChIP-seq	H3K4me3 (Mus musculus)	2	2_1	signal p-value	bigWig	Bing Ren, UCSD	/files/ENCFF508AGH/@@download/ENCFF508AGH.bigWig	ENCFF508AGH	ENCSR554TSO
/experiments/ENCSR554TSO/	mm10-minimal	Mus musculus strain B6NCrl midbrain tissue embryo (12.5 days)	ChIP-seq	H3K4me3 (Mus musculus)	1,2	1_1,2_1	signal p-value	bigWig	Bing Ren, UCSD	/files/ENCFF948CHI/@@download/ENCFF948CHI.bigWig	ENCFF948CHI	ENCSR554TSO
/experiments/ENCSR554TSO/	mm10-minimal	Mus musculus strain B6NCrl midbrain tissue embryo (12.5 days)	ChIP-seq	H3K4me3 (Mus musculus)	1	1_1	fold change over control	bigWig	Bing Ren, UCSD	/files/ENCFF580SDS/@@download/ENCFF580SDS.bigWig	ENCFF580SDS	ENCSR554TSO
/experiments/ENCSR554TSO/	mm10-minimal	Mus musculus strain B6NCrl midbrain tissue embryo (12.5 days)	ChIP-seq	H3K4me3 (Mus musculus)	2	2_1	fold change over control	bigWig	Bing Ren, UCSD	/files/ENCFF831VUL/@@download/ENCFF831VUL.bigWig	ENCFF831VUL	ENCSR554TSO
/experiments/ENCSR554TSO/	mm10-minimal	Mus musculus strain B6NCrl midbrain tissue embryo (12.5 days)	ChIP-seq	H3K4me3 (Mus musculus)	1,2	1_1,2_1	fold change over control	bigWig	Bing Ren, UCSD	/files/ENCFF590RGY/@@download/ENCFF590RGY.bigWig	ENCFF590RGY	ENCSR554TSO
/experiments/ENCSR094QZC/	mm10-minimal	Mus musculus strain B6NCrl neural tube tissue embryo (12.5 days)	ChIP-seq	H3K36me3 (Mus musculus)	1	1_1,1_2	signal p-value	bigWig	Bing Ren, UCSD	/files/ENCFF039XYI/@@download/ENCFF039XYI.bigWig	ENCFF039XYI	ENCSR094QZC
/experiments/ENCSR094QZC/	mm10-minimal	Mus musculus strain B6NCrl neural tube tissue embryo (12.5 days)	ChIP-seq	H3K36me3 (Mus musculus)	2	2_1	signal p-value	bigWig	Bing Ren, UCSD	/files/ENCFF676GQP/@@download/ENCFF676GQP.bigWig	ENCFF676GQP	ENCSR094QZC
/experiments/ENCSR094QZC/	mm10-minimal	Mus musculus strain B6NCrl neural tube tissue embryo (12.5 days)	ChIP-seq	H3K36me3 (Mus musculus)	1,2	1_1,1_2,2_1	signal p-value	bigWig	Bing Ren, UCSD	/files/ENCFF828KAB/@@download/ENCFF828KAB.bigWig	ENCFF828KAB	ENCSR094QZC
/experiments/ENCSR094QZC/	mm10-minimal	Mus musculus strain B6NCrl neural tube tissue embryo (12.5 days)	ChIP-seq	H3K36me3 (Mus musculus)	1	1_1,1_2	fold change over control	bigWig	Bing Ren, UCSD	/files/ENCFF533BKO/@@download/ENCFF533BKO.bigWig	ENCFF533BKO	ENCSR094QZC
/experiments/ENCSR094QZC/	mm10-minimal	Mus musculus strain B6NCrl neural tube tissue embryo (12.5 days)	ChIP-seq	H3K36me3 (Mus musculus)	2	2_1	fold change over control	bigWig	Bing Ren, UCSD	/files/ENCFF726GAT/@@download/ENCFF726GAT.bigWig	ENCFF726GAT	ENCSR094QZC
/experiments/ENCSR094QZC/	mm10-minimal	Mus musculus strain B6NCrl neural tube tissue embryo (12.5 days)	ChIP-seq	H3K36me3 (Mus musculus)	1,2	1_1,1_2,2_1	fold change over control	bigWig	Bing Ren, UCSD	/files/ENCFF699ZWD/@@download/ENCFF699ZWD.bigWig	ENCFF699ZWD	ENCSR094QZC
/experiments/ENCSR642ZLN/	mm10-minimal	Mus musculus strain B6NCrl liver tissue embryo (12.5 days)	ChIP-seq	H3K27me3 (Mus musculus)	1	1_1	signal p-value	bigWig	Bing Ren, UCSD	/files/ENCFF999LBH/@@download/ENCFF999LBH.bigWig	ENCFF999LBH	ENCSR642ZLN
/experiments/ENCSR642ZLN/	mm10-minimal	Mus musculus strain B6NCrl liver tissue embryo (12.5 days)	ChIP-seq	H3K27me3 (Mus musculus)	2	2_1	signal p-value	bigWig	Bing Ren, UCSD	/files/ENCFF029RCH/@@download/ENCFF029RCH.bigWig	ENCFF029RCH	ENCSR642ZLN
/experiments/ENCSR642ZLN/	mm10-minimal	Mus musculus strain B6NCrl liver tissue embryo (12.5 days)	ChIP-seq	H3K27me3 (Mus musculus)	1,2	1_1,2_1	signal p-value	bigWig	Bing Ren, UCSD	/files/ENCFF911JJL/@@download/ENCFF911JJL.bigWig	ENCFF911JJL	ENCSR642ZLN
/experiments/ENCSR642ZLN/	mm10-minimal	Mus musculus strain B6NCrl liver tissue embryo (12.5 days)	ChIP-seq	H3K27me3 (Mus musculus)	1	1_1	fold change over control	bigWig	Bing Ren, UCSD	/files/ENCFF005VDA/@@download/ENCFF005VDA.bigWig	ENCFF005VDA	ENCSR642ZLN
/experiments/ENCSR642ZLN/	mm10-minimal	Mus musculus strain B6NCrl liver tissue embryo (12.5 days)	ChIP-seq	H3K27me3 (Mus musculus)	2	2_1	fold change over control	bigWig	Bing Ren, UCSD	/files/ENCFF312SPV/@@download/ENCFF312SPV.bigWig	ENCFF312SPV	ENCSR642ZLN
/experiments/ENCSR642ZLN/	mm10-minimal	Mus musculus strain B6NCrl liver tissue embryo (12.5 days)	ChIP-seq	H3K27me3 (Mus musculus)	1,2	1_1,2_1	fold change over control	bigWig	Bing Ren, UCSD	/files/ENCFF502JLK/@@download/ENCFF502JLK.bigWig	ENCFF502JLK	ENCSR642ZLN
/experiments/ENCSR044SUW/	mm10-minimal	Mus musculus strain B6NCrl forebrain tissue embryo (13.5 days)	ChIP-seq	H3K4me2 (Mus musculus)	1	1_1	signal p-value	bigWig	Bing Ren, UCSD	/files/ENCFF216BDC/@@download/ENCFF216BDC.bigWig	ENCFF216BDC	ENCSR044SUW
/experiments/ENCSR044SUW/	mm10-minimal	Mus musculus strain B6NCrl forebrain tissue embryo (13.5 days)	ChIP-seq	H3K4me2 (Mus musculus)	2	2_1	signal p-value	bigWig	Bing Ren, UCSD	/files/ENCFF152RRO/@@download/ENCFF152RRO.bigWig	ENCFF152RRO	ENCSR044SUW
/experiments/ENCSR044SUW/	mm10-minimal	Mus musculus strain B6NCrl forebrain tissue embryo (13.5 days)	ChIP-seq	H3K4me2 (Mus musculus)	1,2	1_1,2_1	signal p-value	bigWig	Bing Ren, UCSD	/files/ENCFF473NDJ/@@download/ENCFF473NDJ.bigWig	ENCFF473NDJ	ENCSR044SUW
/experiments/ENCSR044SUW/	mm10-minimal	Mus musculus strain B6NCrl forebrain tissue embryo (13.5 days)	ChIP-seq	H3K4me2 (Mus musculus)	1	1_1	fold change over control	bigWig	Bing Ren, UCSD	/files/ENCFF426HJB/@@download/ENCFF426HJB.bigWig	ENCFF426HJB	ENCSR044SUW
/experiments/ENCSR044SUW/	mm10-minimal	Mus musculus strain B6NCrl forebrain tissue embryo (13.5 days)	ChIP-seq	H3K4me2 (Mus musculus)	2	2_1	fold change over control	bigWig	Bing Ren, UCSD	/files/ENCFF528TTR/@@download/ENCFF528TTR.bigWig	ENCFF528TTR	ENCSR044SUW
/experiments/ENCSR044SUW/	mm10-minimal	Mus musculus strain B6NCrl forebrain tissue embryo (13.5 days)	ChIP-seq	H3K4me2 (Mus musculus)	1,2	1_1,2_1	fold change over control	bigWig	Bing Ren, UCSD	/files/ENCFF149QRK/@@download/ENCFF149QRK.bigWig	ENCFF149QRK	ENCSR044SUW
/experiments/ENCSR167ZGV/	mm10-minimal	Mus musculus strain B6NCrl midbrain tissue embryo (13.5 days)	ChIP-seq	H3K4me3 (Mus musculus)	1	1_1	signal p-value	bigWig	Bing Ren, UCSD	/files/ENCFF860XWN/@@download/ENCFF860XWN.bigWig	ENCFF860XWN	ENCSR167ZGV
/experiments/ENCSR167ZGV/	mm10-minimal	Mus musculus strain B6NCrl midbrain tissue embryo (13.5 days)	ChIP-seq	H3K4me3 (Mus musculus)	2	2_1	signal p-value	bigWig	Bing Ren, UCSD	/files/ENCFF543OGE/@@download/ENCFF543OGE.bigWig	ENCFF543OGE	ENCSR167ZGV
/experiments/ENCSR167ZGV/	mm10-minimal	Mus musculus strain B6NCrl midbrain tissue embryo (13.5 days)	ChIP-seq	H3K4me3 (Mus musculus)	1,2	1_1,2_1	signal p-value	bigWig	Bing Ren, UCSD	/files/ENCFF126GWM/@@download/ENCFF126GWM.bigWig	ENCFF126GWM	ENCSR167ZGV
/experiments/ENCSR167ZGV/	mm10-minimal	Mus musculus strain B6NCrl midbrain tissue embryo (13.5 days)	ChIP-seq	H3K4me3 (Mus musculus)	1	1_1	fold change over control	bigWig	Bing Ren, UCSD	/files/ENCFF225WLJ/@@download/ENCFF225WLJ.bigWig	ENCFF225WLJ	ENCSR167ZGV
/experiments/ENCSR167ZGV/	mm10-minimal	Mus musculus strain B6NCrl midbrain tissue embryo (13.5 days)	ChIP-seq	H3K4me3 (Mus musculus)	2	2_1	fold change over control	bigWig	Bing Ren, UCSD	/files/ENCFF637QBC/@@download/ENCFF637QBC.bigWig	ENCFF637QBC	ENCSR167ZGV
/experiments/ENCSR167ZGV/	mm10-minimal	Mus musculus strain B6NCrl midbrain tissue embryo (13.5 days)	ChIP-seq	H3K4me3 (Mus musculus)	1,2	1_1,2_1	fold change over control	bigWig	Bing Ren, UCSD	/files/ENCFF452ADP/@@download/ENCFF452ADP.bigWig	ENCFF452ADP	ENCSR167ZGV
/experiments/ENCSR488KVB/	mm10-minimal	Mus musculus strain B6NCrl limb tissue embryo (12.5 days)	ChIP-seq	H3K4me2 (Mus musculus)	1,2	1_1,2_1	signal p-value	bigWig	Bing Ren, UCSD	/files/ENCFF660XSY/@@download/ENCFF660XSY.bigWig	ENCFF660XSY	ENCSR488KVB
/experiments/ENCSR488KVB/	mm10-minimal	Mus musculus strain B6NCrl limb tissue embryo (12.5 days)	ChIP-seq	H3K4me2 (Mus musculus)	2	2_1	signal p-value	bigWig	Bing Ren, UCSD	/files/ENCFF144YWF/@@download/ENCFF144YWF.bigWig	ENCFF144YWF	ENCSR488KVB
/experiments/ENCSR488KVB/	mm10-minimal	Mus musculus strain B6NCrl limb tissue embryo (12.5 days)	ChIP-seq	H3K4me2 (Mus musculus)	1	1_1	signal p-value	bigWig	Bing Ren, UCSD	/files/ENCFF174MYK/@@download/ENCFF174MYK.bigWig	ENCFF174MYK	ENCSR488KVB
/experiments/ENCSR488KVB/	mm10-minimal	Mus musculus strain B6NCrl limb tissue embryo (12.5 days)	ChIP-seq	H3K4me2 (Mus musculus)	1	1_1	fold change over control	bigWig	Bing Ren, UCSD	/files/ENCFF964ATC/@@download/ENCFF964ATC.bigWig	ENCFF964ATC	ENCSR488KVB
/experiments/ENCSR488KVB/	mm10-minimal	Mus musculus strain B6NCrl limb tissue embryo (12.5 days)	ChIP-seq	H3K4me2 (Mus musculus)	2	2_1	fold change over control	bigWig	Bing Ren, UCSD	/files/ENCFF040ZQX/@@download/ENCFF040ZQX.bigWig	ENCFF040ZQX	ENCSR488KVB
/experiments/ENCSR488KVB/	mm10-minimal	Mus musculus strain B6NCrl limb tissue embryo (12.5 days)	ChIP-seq	H3K4me2 (Mus musculus)	1,2	1_1,2_1	fold change over control	bigWig	Bing Ren, UCSD	/files/ENCFF031THR/@@download/ENCFF031THR.bigWig	ENCFF031THR	ENCSR488KVB
/experiments/ENCSR758UAI/	mm10-minimal	Mus musculus strain B6NCrl embryonic facial prominence tissue embryo (13.5 days)	ChIP-seq	H3K4me2 (Mus musculus)	1	1_1	signal p-value	bigWig	Bing Ren, UCSD	/files/ENCFF033SDZ/@@download/ENCFF033SDZ.bigWig	ENCFF033SDZ	ENCSR758UAI
/experiments/ENCSR758UAI/	mm10-minimal	Mus musculus strain B6NCrl embryonic facial prominence tissue embryo (13.5 days)	ChIP-seq	H3K4me2 (Mus musculus)	2	2_1	signal p-value	bigWig	Bing Ren, UCSD	/files/ENCFF388WJJ/@@download/ENCFF388WJJ.bigWig	ENCFF388WJJ	ENCSR758UAI
/experiments/ENCSR758UAI/	mm10-minimal	Mus musculus strain B6NCrl embryonic facial prominence tissue embryo (13.5 days)	ChIP-seq	H3K4me2 (Mus musculus)	1,2	1_1,2_1	signal p-value	bigWig	Bing Ren, UCSD	/files/ENCFF150TAY/@@download/ENCFF150TAY.bigWig	ENCFF150TAY	ENCSR758UAI
/experiments/ENCSR758UAI/	mm10-minimal	Mus musculus strain B6NCrl embryonic facial prominence tissue embryo (13.5 days)	ChIP-seq	H3K4me2 (Mus musculus)	1	1_1	fold change over control	bigWig	Bing Ren, UCSD	/files/ENCFF280JHI/@@download/ENCFF280JHI.bigWig	ENCFF280JHI	ENCSR758UAI
/experiments/ENCSR758UAI/	mm10-minimal	Mus musculus strain B6NCrl embryonic facial prominence tissue embryo (13.5 days)	ChIP-seq	H3K4me2 (Mus musculus)	2	2_1	fold change over control	bigWig	Bing Ren, UCSD	/files/ENCFF605JWI/@@download/ENCFF605JWI.bigWig	ENCFF605JWI	ENCSR758UAI
/experiments/ENCSR758UAI/	mm10-minimal	Mus musculus strain B6NCrl embryonic facial prominence tissue embryo (13.5 days)	ChIP-seq	H3K4me2 (Mus musculus)	1,2	1_1,2_1	fold change over control	bigWig	Bing Ren, UCSD	/files/ENCFF693CGO/@@download/ENCFF693CGO.bigWig	ENCFF693CGO	ENCSR758UAI
/experiments/ENCSR930AFR/	mm10-minimal	Mus musculus strain B6NCrl neural tube tissue embryo (12.5 days)	ChIP-seq	H3K9me3 (Mus musculus)	1	1_1	signal p-value	bigWig	Bing Ren, UCSD	/files/ENCFF282TDQ/@@download/ENCFF282TDQ.bigWig	ENCFF282TDQ	ENCSR930AFR
/experiments/ENCSR930AFR/	mm10-minimal	Mus musculus strain B6NCrl neural tube tissue embryo (12.5 days)	ChIP-seq	H3K9me3 (Mus musculus)	2	2_1	signal p-value	bigWig	Bing Ren, UCSD	/files/ENCFF379WTL/@@download/ENCFF379WTL.bigWig	ENCFF379WTL	ENCSR930AFR
/experiments/ENCSR930AFR/	mm10-minimal	Mus musculus strain B6NCrl neural tube tissue embryo (12.5 days)	ChIP-seq	H3K9me3 (Mus musculus)	1,2	1_1,2_1	signal p-value	bigWig	Bing Ren, UCSD	/files/ENCFF517EXN/@@download/ENCFF517EXN.bigWig	ENCFF517EXN	ENCSR930AFR
/experiments/ENCSR930AFR/	mm10-minimal	Mus musculus strain B6NCrl neural tube tissue embryo (12.5 days)	ChIP-seq	H3K9me3 (Mus musculus)	1	1_1	fold change over control	bigWig	Bing Ren, UCSD	/files/ENCFF312TPI/@@download/ENCFF312TPI.bigWig	ENCFF312TPI	ENCSR930AFR
/experiments/ENCSR930AFR/	mm10-minimal	Mus musculus strain B6NCrl neural tube tissue embryo (12.5 days)	ChIP-seq	H3K9me3 (Mus musculus)	2	2_1	fold change over control	bigWig	Bing Ren, UCSD	/files/ENCFF951FYA/@@download/ENCFF951FYA.bigWig	ENCFF951FYA	ENCSR930AFR
/experiments/ENCSR930AFR/	mm10-minimal	Mus musculus strain B6NCrl neural tube tissue embryo (12.5 days)	ChIP-seq	H3K9me3 (Mus musculus)	1,2	1_1,2_1	fold change over control	bigWig	Bing Ren, UCSD	/files/ENCFF992NGR/@@download/ENCFF992NGR.bigWig	ENCFF992NGR	ENCSR930AFR
/experiments/ENCSR176BXC/	mm10-minimal	Mus musculus strain B6NTac;B6NCrl/Lap limb tissue embryo (14.5 days)	ChIP-seq	H3K4me3 (Mus musculus)	1	1_1	signal p-value	bigWig	Bing Ren, UCSD	/files/ENCFF887FQA/@@download/ENCFF887FQA.bigWig	ENCFF887FQA	ENCSR176BXC
/experiments/ENCSR176BXC/	mm10-minimal	Mus musculus strain B6NTac;B6NCrl/Lap limb tissue embryo (14.5 days)	ChIP-seq	H3K4me3 (Mus musculus)	2	2_1	signal p-value	bigWig	Bing Ren, UCSD	/files/ENCFF600QLV/@@download/ENCFF600QLV.bigWig	ENCFF600QLV	ENCSR176BXC
/experiments/ENCSR176BXC/	mm10-minimal	Mus musculus strain B6NTac;B6NCrl/Lap limb tissue embryo (14.5 days)	ChIP-seq	H3K4me3 (Mus musculus)	1,2	1_1,2_1	signal p-value	bigWig	Bing Ren, UCSD	/files/ENCFF117YHU/@@download/ENCFF117YHU.bigWig	ENCFF117YHU	ENCSR176BXC
/experiments/ENCSR176BXC/	mm10-minimal	Mus musculus strain B6NTac;B6NCrl/Lap limb tissue embryo (14.5 days)	ChIP-seq	H3K4me3 (Mus musculus)	1	1_1	fold change over control	bigWig	Bing Ren, UCSD	/files/ENCFF904TTF/@@download/ENCFF904TTF.bigWig	ENCFF904TTF	ENCSR176BXC
/experiments/ENCSR176BXC/	mm10-minimal	Mus musculus strain B6NTac;B6NCrl/Lap limb tissue embryo (14.5 days)	ChIP-seq	H3K4me3 (Mus musculus)	2	2_1	fold change over control	bigWig	Bing Ren, UCSD	/files/ENCFF336UHU/@@download/ENCFF336UHU.bigWig	ENCFF336UHU	ENCSR176BXC
/experiments/ENCSR176BXC/	mm10-minimal	Mus musculus strain B6NTac;B6NCrl/Lap limb tissue embryo (14.5 days)	ChIP-seq	H3K4me3 (Mus musculus)	1,2	1_1,2_1	fold change over control	bigWig	Bing Ren, UCSD	/files/ENCFF779PWU/@@download/ENCFF779PWU.bigWig	ENCFF779PWU	ENCSR176BXC
/experiments/ENCSR765UOU/	mm10-minimal	Mus musculus strain B6NCrl midbrain tissue embryo (12.5 days)	ChIP-seq	H3K9me3 (Mus musculus)	2	2_1	signal p-value	bigWig	Bing Ren, UCSD	/files/ENCFF939RNR/@@download/ENCFF939RNR.bigWig	ENCFF939RNR	ENCSR765UOU
/experiments/ENCSR765UOU/	mm10-minimal	Mus musculus strain B6NCrl midbrain tissue embryo (12.5 days)	ChIP-seq	H3K9me3 (Mus musculus)	2	2_1	fold change over control	bigWig	Bing Ren, UCSD	/files/ENCFF032IPW/@@download/ENCFF032IPW.bigWig	ENCFF032IPW	ENCSR765UOU
